trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
43,982085.0,982188.0,-1.0,0.3,4701.41,4643.36,1.410423,1.3930079999999998,0.0,17.415000000000052,14.61156900000005,9854.358096333579,2.0,9839.746527333578,0.14333936307017892,1636768140.0,2021-11-13 00:05:00+00:00,2021-11-13 00:05:00+00:00,2021-11-13 01:48:00+00:00,2021-11-13 01:49:00+00:00,5343.136864807513,4641.494963539601,2021-11-18 00:00:00+00:00,0.09336532370102796,0.07589713423421873,target,minute interval; not exact exchange fill
44,983525.0,983979.0,-1.0,0.302,4638.39,4596.99,1.40079378,1.38829098,0.0,12.502800000000164,9.713715240000163,9864.07181157358,2.0,9854.358096333579,0.1421496728966223,1636875600.0,2021-11-14 00:05:00+00:00,2021-11-14 00:05:00+00:00,2021-11-14 07:39:00+00:00,2021-11-14 07:40:00+00:00,5275.9494395264865,4595.150863997238,2021-11-19 00:00:00+00:00,0.0678197722786065,0.050449602038500324,target,minute interval; not exact exchange fill
45,984965.0,985945.0,-1.0,0.312,4645.14,4622.4800000000005,1.44928368,1.4422137600000002,-0.503549632872,7.0699199999999545,4.681972192871954,9868.753783766453,2.0,9864.07181157358,0.1469254997007976,1636993560.0,2021-11-15 00:05:00+00:00,2021-11-15 00:05:00+00:00,2021-11-15 16:25:00+00:00,2021-11-15 16:26:00+00:00,5263.8845150282705,4620.628762206279,2021-11-20 00:00:00+00:00,0.03961447285330891,0.02425285520359598,target,minute interval; not exact exchange fill
46,987845.0,987883.0,-1.0,0.28800000000000003,4191.15,4184.87,1.2070512000000002,1.20524256,0.0,1.808639999999927,-0.6036537600000733,9868.150130006454,2.0,9868.753783766453,0.12231039769028706,1637109840.0,2021-11-17 00:05:00+00:00,2021-11-17 00:05:00+00:00,2021-11-17 00:43:00+00:00,2021-11-17 00:44:00+00:00,4863.135796945483,4183.187411215319,2021-11-22 00:00:00+00:00,0.011849340895111964,-0.00311914330559921,target,minute interval; not exact exchange fill
47,989285.0,989548.0,-1.0,0.359,4273.77,4274.14,1.5342834300000001,1.53441626,0.0,-0.1328299999999608,-3.201529689999961,9864.948600316453,2.0,9868.150130006454,0.15547832266299305,1637209740.0,2021-11-18 00:05:00+00:00,2021-11-18 00:05:00+00:00,2021-11-18 04:28:00+00:00,2021-11-18 04:29:00+00:00,4810.979851988026,4272.426617300546,2021-11-23 00:00:00+00:00,0.002500666535587177,-0.01660042154289954,target,minute interval; not exact exchange fill
48,990725.0,997920.0,-1.0,0.41500000000000004,3984.14,4343.1,1.6534181000000001,1.8023865000000003,-2.6430880962895653,-148.96840000000023,-149.78111650371068,9715.167483812746,4.0,9864.948600316453,0.16760534362510118,1637712000.0,2021-11-19 00:05:00+00:00,2021-11-19 00:05:00+00:00,2021-11-24 00:00:00+00:00,2021-11-24 00:00:00+00:00,4447.587631568815,3968.027672328892,2021-11-24 00:00:00+00:00,0.03476623155148296,-0.778768362240295,timeout,minute interval; not exact exchange fill
49,999365.0,999371.0,-1.0,0.273,4270.93,4252.62,1.1659638900000002,1.16096526,0.0,4.99863000000011,2.671700850000109,9717.839184662746,2.0,9715.167483812746,0.12001480076825338,1637799120.0,2021-11-25 00:05:00+00:00,2021-11-25 00:05:00+00:00,2021-11-25 00:11:00+00:00,2021-11-25 00:12:00+00:00,4969.002903716593,4250.919607278353,2021-11-30 00:00:00+00:00,0.028665190433706925,0.014019237744219261,target,minute interval; not exact exchange fill
50,1000805.0,1000906.0,-1.0,0.302,4537.71,4493.150000000001,1.37038842,1.3569313000000003,0.0,13.457119999999845,10.729800279999846,9728.568984942745,2.0,9717.839184662746,0.14101781208345432,1637891220.0,2021-11-26 00:05:00+00:00,2021-11-26 00:05:00+00:00,2021-11-26 01:46:00+00:00,2021-11-26 01:47:00+00:00,5167.24237591655,4491.35338507831,2021-12-01 00:00:00+00:00,0.07363658597256216,0.056437351531399504,target,minute interval; not exact exchange fill
51,1002245.0,1003838.0,-1.0,0.274,4027.71,3995.4500000000003,1.1035925400000002,1.0947533,-0.3384330831369241,8.839239999999936,6.9793272431368605,9735.548312185882,2.0,9728.568984942745,0.11343832188557945,1638067140.0,2021-11-27 00:05:00+00:00,2021-11-27 00:05:00+00:00,2021-11-28 02:38:00+00:00,2021-11-28 02:39:00+00:00,4724.907650158976,3993.8519877501494,2021-12-02 00:00:00+00:00,0.048563003966135374,0.03653482944458806,target,minute interval; not exact exchange fill
52,1005125.0,1012040.0,-1.0,0.253,4310.58,4267.86,1.09057674,1.0797685799999999,-1.8175476986822268,10.808160000000065,10.455362378682292,9746.003674564565,2.0,9735.548312185882,0.11202006348578608,1638559260.0,2021-11-29 00:05:00+00:00,2021-11-29 00:05:00+00:00,2021-12-03 19:20:00+00:00,2021-12-03 19:21:00+00:00,5067.48205591627,4266.153067672778,2021-12-04 00:00:00+00:00,0.05869574799006299,0.05459827024609872,target,minute interval; not exact exchange fill
53,1012325.0,1012364.0,-1.0,0.223,4194.96,4162.75,0.93547608,0.9282932500000001,0.0,7.182830000000008,5.319060670000008,9751.322735234566,2.0,9746.003674564565,0.09598560715110704,1638578700.0,2021-12-04 00:05:00+00:00,2021-12-04 00:05:00+00:00,2021-12-04 00:44:00+00:00,2021-12-04 00:45:00+00:00,5056.460916916088,4161.079051396894,2021-12-09 00:00:00+00:00,0.03932781490748666,0.027686900305787264,target,minute interval; not exact exchange fill
54,1013765.0,1014695.0,-1.0,0.245,4131.11,4048.7000000000003,1.0121219499999998,0.9919315000000001,-0.10288622988035,20.190449999999853,18.289282779880203,9769.612018014446,2.0,9751.322735234566,0.10379329835355444,1638718560.0,2021-12-05 00:05:00+00:00,2021-12-05 00:05:00+00:00,2021-12-05 15:35:00+00:00,2021-12-05 15:36:00+00:00,4914.431396620787,4047.080258348674,2021-12-10 00:00:00+00:00,0.10727364529275754,0.0952994953507802,target,minute interval; not exact exchange fill
