trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
33,1049765.0,1049771.0,-1.0,0.374,3627.59,3613.57,0.67835933,0.6757375900000001,0.0,5.243479999999993,3.8893830799999924,10123.793379692706,2.0,10119.903996612707,0.13406438049749436,1640823120.0,2021-12-30 00:05:00+00:00,2021-12-30 00:05:00+00:00,2021-12-30 00:11:00+00:00,2021-12-30 00:12:00+00:00,4162.617957136987,3612.841796385967,2022-01-04 00:00:00+00:00,0.027565295265976352,0.019437152510027342,target,minute interval; not exact exchange fill
34,1051205.0,1051271.0,-1.0,0.47700000000000004,3717.86,3684.35,0.8867096100000001,0.8787174750000001,0.0,15.984270000000105,14.218842915000105,10138.012222607706,2.0,10123.793379692706,0.17517339138482396,1640913120.0,2021-12-31 00:05:00+00:00,2021-12-31 00:05:00+00:00,2021-12-31 01:11:00+00:00,2021-12-31 01:12:00+00:00,4136.825415813925,3683.6038094386986,2022-01-05 00:00:00+00:00,0.08176376681295269,0.07114882010509246,target,minute interval; not exact exchange fill
35,1052645.0,1059586.0,-1.0,0.47500000000000003,3687.8,3648.69,0.8758525000000001,0.8665638750000001,-2.0177388643890275,18.577250000000063,18.85257248938909,10156.864795097099,2.0,10138.012222607706,0.1727858441612162,1641412020.0,2022-01-01 00:05:00+00:00,2022-01-01 00:05:00+00:00,2022-01-05 19:46:00+00:00,2022-01-05 19:47:00+00:00,4108.789435316191,3647.9512267384616,2022-01-06 00:00:00+00:00,0.09465504337801138,0.09427701258973682,target,minute interval; not exact exchange fill
36,1061285.0,1061299.0,-1.0,0.61,3403.65,3386.2000000000003,1.03811325,1.0327910000000002,0.0,10.644499999999889,8.573595749999889,10165.438390847099,2.0,10156.864795097099,0.20441608132878092,1641514800.0,2022-01-07 00:05:00+00:00,2022-01-07 00:05:00+00:00,2022-01-07 00:19:00+00:00,2022-01-07 00:20:00+00:00,3731.510445506935,3385.5228274818182,2022-01-12 00:00:00+00:00,0.05528929386450927,0.04286907796476635,target,minute interval; not exact exchange fill
37,1062725.0,1063619.0,-1.0,0.554,3192.78,3173.9,0.8844000600000002,0.8791703000000002,-0.17812925577751804,10.459520000000062,8.87407889577758,10174.312469742876,2.0,10165.438390847099,0.17400136147523332,1641654000.0,2022-01-08 00:05:00+00:00,2022-01-08 00:05:00+00:00,2022-01-08 14:59:00+00:00,2022-01-08 15:00:00+00:00,3555.1749650375878,3173.2591034455686,2022-01-13 00:00:00+00:00,0.053866356979895946,0.044200925779986217,target,minute interval; not exact exchange fill
38,1064165.0,1066370.0,-1.0,0.5690000000000001,3068.34,3046.13,0.8729427300000001,0.8666239850000002,0.40827509188875066,12.637490000000023,10.489648193111272,10184.802117935986,2.0,10174.312469742876,0.17159738952308018,1641819060.0,2022-01-09 00:05:00+00:00,2022-01-09 00:05:00+00:00,2022-01-10 12:50:00+00:00,2022-01-10 12:51:00+00:00,3421.082486068093,3045.519681266817,2022-01-14 00:00:00+00:00,0.06469398962272459,0.05226258477760428,target,minute interval; not exact exchange fill
39,1067045.0,1067047.0,-1.0,0.425,3075.15,3071.9,0.653469375,0.6527787500000001,0.0,1.3812499999999999,0.07500187499999977,10184.877119810986,2.0,10184.802117935986,0.12832244896524897,1641859680.0,2022-01-11 00:05:00+00:00,2022-01-11 00:05:00+00:00,2022-01-11 00:07:00+00:00,2022-01-11 00:08:00+00:00,3550.078438032051,3071.2773963283007,2022-01-16 00:00:00+00:00,0.00815407830229369,0.00037158229717987513,target,minute interval; not exact exchange fill
40,1068485.0,1068918.0,-1.0,0.431,3249.35,3213.44,0.700234925,0.6924963199999999,0.0,15.477209999999937,14.084478754999937,10198.961598565986,2.0,10184.877119810986,0.13750483521061765,1641971940.0,2022-01-12 00:05:00+00:00,2022-01-12 00:05:00+00:00,2022-01-12 07:18:00+00:00,2022-01-12 07:19:00+00:00,3717.2355789515213,3212.788458026528,2022-01-17 00:00:00+00:00,0.07814205784115434,0.06984315497226673,target,minute interval; not exact exchange fill
41,1069925.0,1069970.0,-1.0,0.422,3378.76,3356.28,0.71291836,0.70817508,0.0,9.486560000000008,8.065466560000008,10207.027065125987,2.0,10198.961598565986,0.1398021461518669,1642035060.0,2022-01-13 00:05:00+00:00,2022-01-13 00:05:00+00:00,2022-01-13 00:50:00+00:00,2022-01-13 00:51:00+00:00,3856.2564080706393,3355.6070795013607,2022-01-18 00:00:00+00:00,0.04848815636580538,0.04002643721913106,target,minute interval; not exact exchange fill
42,1071365.0,1072018.0,-1.0,0.501,3225.8,3218.62,0.8080629,0.8062643100000001,-0.16370425500000002,3.597180000000146,2.146557045000146,10209.173622170987,2.0,10207.027065125987,0.15833462473336274,1642157940.0,2022-01-14 00:05:00+00:00,2022-01-14 00:05:00+00:00,2022-01-14 10:58:00+00:00,2022-01-14 10:59:00+00:00,3628.4763986542107,3217.971425568213,2022-01-19 00:00:00+00:00,0.01944135404496326,0.010640169163923486,target,minute interval; not exact exchange fill
