end_boundary_utc,return
2024-05-22 00:00:00+00:00,-0.14582092861213392
2024-05-23 00:00:00+00:00,-0.14583996217176576
2024-05-24 00:00:00+00:00,-0.14566024846402326
2024-05-25 00:00:00+00:00,-0.14576856196393528
2024-05-26 00:00:00+00:00,-0.14562627592805166
2024-05-27 00:00:00+00:00,-0.15045708246897327
2024-05-28 00:00:00+00:00,-0.1505471514357576
2024-05-29 00:00:00+00:00,-0.1502903325666538
2024-05-30 00:00:00+00:00,-0.15006109801850465
2024-05-31 00:00:00+00:00,-0.14513677853547202
2024-06-01 00:00:00+00:00,-0.14452796324666606
2024-06-02 00:00:00+00:00,-0.14738419737681474
2024-06-03 00:00:00+00:00,-0.14224870032455217
2024-06-04 00:00:00+00:00,-0.1419022247565508
2024-06-05 00:00:00+00:00,-0.13671901157464583
2024-06-06 00:00:00+00:00,-0.13633617512763108
2024-06-07 00:00:00+00:00,-0.14170835484994337
2024-06-08 00:00:00+00:00,-0.14155240482306475
2024-06-09 00:00:00+00:00,-0.14130745711359338
2024-06-10 00:00:00+00:00,-0.13618334305767144
2024-06-11 00:00:00+00:00,-0.13875617524514117
2024-06-12 00:00:00+00:00,-0.13875312130385642
2024-06-13 00:00:00+00:00,-0.13897598210562423
2024-06-14 00:00:00+00:00,-0.14399404898301726
2024-06-15 00:00:00+00:00,-0.14446662659488418
2024-06-16 00:00:00+00:00,-0.14984634853121792
2024-06-17 00:00:00+00:00,-0.14949057135816024
2024-06-18 00:00:00+00:00,-0.15453867426706758
2024-06-19 00:00:00+00:00,-0.1589580296339208
2024-06-20 00:00:00+00:00,-0.1587627319019692
2024-06-21 00:00:00+00:00,-0.15909366097811894
2024-06-22 00:00:00+00:00,-0.15935448352236603
2024-06-23 00:00:00+00:00,-0.1589987641009244
2024-06-24 00:00:00+00:00,-0.15928807370065534
2024-06-25 00:00:00+00:00,-0.16418508624968342
2024-06-26 00:00:00+00:00,-0.15924893448523592
2024-06-27 00:00:00+00:00,-0.15922103168046442
2024-06-28 00:00:00+00:00,-0.1541166389209373
2024-06-29 00:00:00+00:00,-0.1539883459538034
2024-06-30 00:00:00+00:00,-0.1540893777841107
2024-07-01 00:00:00+00:00,-0.1542121700847685
2024-07-02 00:00:00+00:00,-0.1541827234852129
2024-07-03 00:00:00+00:00,-0.15405555050230113
2024-07-04 00:00:00+00:00,-0.15920085247554872
2024-07-05 00:00:00+00:00,-0.15458810436474724
2024-07-06 00:00:00+00:00,-0.15520282807675057
2024-07-07 00:00:00+00:00,-0.1558506024501124
2024-07-08 00:00:00+00:00,-0.15097419111978028
2024-07-09 00:00:00+00:00,-0.15109634520471316
2024-07-10 00:00:00+00:00,-0.15604577732202363
2024-07-11 00:00:00+00:00,-0.1556961632005447
2024-07-12 00:00:00+00:00,-0.15566481319935077
2024-07-13 00:00:00+00:00,-0.15559487640603242
2024-07-14 00:00:00+00:00,-0.15563645057887532
2024-07-15 00:00:00+00:00,-0.1607553467132059
2024-07-16 00:00:00+00:00,-0.1655740016463939
2024-07-17 00:00:00+00:00,-0.17066177487687728
2024-07-18 00:00:00+00:00,-0.1657279872273406
2024-07-19 00:00:00+00:00,-0.16595198808320966
2024-07-20 00:00:00+00:00,-0.16568131619027948
2024-07-21 00:00:00+00:00,-0.16567431826410872
2024-07-22 00:00:00+00:00,-0.16568208652361827
2024-07-23 00:00:00+00:00,-0.16542770816784824
2024-07-24 00:00:00+00:00,-0.16030434926510784
