trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
54,1284030.0,1285019.0,-1.0,0.9570000000000001,1670.22,1574.89,0.79920027,0.7535848650000002,0.5113130094411523,91.23080999999993,89.16671185555879,9800.3714990451,2.0,9711.204787189541,0.16459343356743106,1654938000.0,2022-06-10 16:30:00+00:00,2022-06-10 16:30:00+00:00,2022-06-11 08:59:00+00:00,2022-06-11 09:00:00+00:00,1718.5567840315287,1574.5664319369425,2022-06-15 00:00:00+00:00,1.978898058271017,1.9275828853868038,target,minute interval; not exact exchange fill
55,1285250.0,1286066.0,-1.0,1.303,1562.97,1493.48,1.018274955,0.97300222,0.3038894803040505,90.54547000000001,88.25030334469596,9888.621802389798,2.0,9800.3714990451,0.20780333788351096,1655000820.0,2022-06-11 12:50:00+00:00,2022-06-11 12:50:00+00:00,2022-06-12 02:26:00+00:00,2022-06-12 02:27:00+00:00,1598.3485908809416,1493.1728182381166,2022-06-16 00:00:00+00:00,1.9728649452650484,1.9143937161317484,target,minute interval; not exact exchange fill
56,1287725.0,1287736.0,-1.0,1.4000000000000001,1312.55,1346.27,0.9187850000000001,0.9423890000000001,0.0,-47.20800000000004,-49.06917400000004,9839.552628389798,1.0,9888.621802389798,0.1858267043397202,1655101020.0,2022-06-13 06:05:00+00:00,2022-06-13 06:05:00+00:00,2022-06-13 06:16:00+00:00,2022-06-13 06:17:00+00:00,1345.996700570172,1246.466598859656,2022-06-18 00:00:00+00:00,1.9757823645922699,-1.0479183118964315,stop,minute interval; not exact exchange fill
57,1287765.0,1287883.0,-1.0,1.311,1310.3500000000001,1239.88,0.8589344250000001,0.8127413400000001,0.0036823451903999996,92.38617000000004,90.71081188980963,9930.263440279608,2.0,9839.552628389798,0.17458810526034274,1655109840.0,2022-06-13 06:45:00+00:00,2022-06-13 06:45:00+00:00,2022-06-13 08:43:00+00:00,2022-06-13 08:44:00+00:00,1345.996700570172,1239.626598859656,2022-06-18 00:00:00+00:00,1.9840097402878167,1.941051348003246,target,minute interval; not exact exchange fill
58,1290725.0,1290929.0,-1.0,1.083,1061.47,1106.0,0.5747860050000001,0.598899,0.0,-48.22598999999997,-49.39967500499997,9880.86376527461,1.0,9930.263440279608,0.11576450281641586,1655292600.0,2022-06-15 08:05:00+00:00,2022-06-15 08:05:00+00:00,2022-06-15 11:29:00+00:00,2022-06-15 11:30:00+00:00,1105.7769449952636,973.366110009473,2022-06-20 00:00:00+00:00,1.9884893891904591,-1.0294940218711999,stop,minute interval; not exact exchange fill
59,1291270.0,1291314.0,-1.0,1.027,1059.18,1106.0,0.5438889299999999,0.567931,0.0,-48.084139999999934,-49.19595992999994,9831.667805344608,1.0,9880.86376527461,0.11008934905295381,1655315700.0,2022-06-15 17:10:00+00:00,2022-06-15 17:10:00+00:00,2022-06-15 17:54:00+00:00,2022-06-15 17:55:00+00:00,1105.7769449952636,966.646110009473,2022-06-20 00:00:00+00:00,1.9858359813059168,-1.028019970083212,stop,minute interval; not exact exchange fill
60,1291330.0,1291347.0,-1.0,1.071,1061.4,1106.0,0.5683797,0.592263,0.0,-47.7665999999999,-48.9272426999999,9782.740562644609,1.0,9831.667805344608,0.11562223444755167,1655317680.0,2022-06-15 18:10:00+00:00,2022-06-15 18:10:00+00:00,2022-06-15 18:27:00+00:00,2022-06-15 18:28:00+00:00,1105.7769449952636,972.646110009473,2022-06-20 00:00:00+00:00,2.0,-1.0294467094315713,stop,minute interval; not exact exchange fill
61,1293055.0,1293235.0,-1.0,1.111,1072.44,1115.16,0.5957404199999999,0.6194713800000001,0.1471714438282,-47.46192000000003,-48.824303243828226,9733.916259400781,1.0,9782.740562644609,0.12179417744651934,1655430960.0,2022-06-16 22:55:00+00:00,2022-06-16 22:55:00+00:00,2022-06-17 01:55:00+00:00,2022-06-17 01:56:00+00:00,1114.93450135045,988.0209972991001,2022-06-21 00:00:00+00:00,1.986586499855607,-1.0341636246952834,stop,minute interval; not exact exchange fill
62,1295060.0,1295769.0,-1.0,1.112,976.65,892.71,0.5430174000000001,0.4963467600000001,0.0836661156112,93.34127999999994,92.21824972438876,9826.13450912517,2.0,9733.916259400781,0.11157223578445458,1655583000.0,2022-06-18 08:20:00+00:00,2022-06-18 08:20:00+00:00,2022-06-18 20:09:00+00:00,2022-06-18 20:10:00+00:00,1018.9947790868725,892.530441826255,2022-06-23 00:00:00+00:00,1.9865390725305054,1.9584487739861505,target,minute interval; not exact exchange fill
63,1295920.0,1296616.0,-1.0,1.37,984.5500000000001,1019.2,0.6744167500000001,0.6981520000000001,0.48656043357998235,-47.47049999999997,-49.329629183579954,9776.80487994159,1.0,9826.13450912517,0.13727000162142988,1655633820.0,2022-06-18 22:40:00+00:00,2022-06-18 22:40:00+00:00,2022-06-19 10:16:00+00:00,2022-06-19 10:17:00+00:00,1018.9947790868725,916.560441826255,2022-06-23 00:00:00+00:00,1.973871221594135,-1.0453551904147986,stop,minute interval; not exact exchange fill
64,1351840.0,1352327.0,1.0,0.877,1575.0900000000001,1680.78,0.6906769650000001,0.73702203,0.143440642554934,92.69012999999985,91.11899036244492,9867.923870304036,2.0,9776.80487994159,0.14128889212405485,1658976480.0,2022-07-27 18:40:00+00:00,2022-07-27 18:40:00+00:00,2022-07-28 02:47:00+00:00,2022-07-28 02:48:00+00:00,1521.5968859575448,1681.1162280849103,2022-08-01 00:00:00+00:00,1.982053764915638,1.9422781519542458,target,minute interval; not exact exchange fill
65,1353400.0,1353618.0,1.0,0.663,1775.6000000000001,1703.44,0.5886114000000001,0.5646903600000001,0.11434368809775602,-47.84208000000006,-49.10972544809781,9818.814144855938,1.0,9867.923870304036,0.11929792076554897,1659053940.0,2022-07-28 20:40:00+00:00,2022-07-28 20:40:00+00:00,2022-07-29 00:18:00+00:00,2022-07-29 00:19:00+00:00,1703.7816018066796,1918.1567963866407,2022-08-02 00:00:00+00:00,1.9849620706230005,-1.0313789495168828,stop,minute interval; not exact exchange fill
66,1364385.0,1364672.0,1.0,0.9560000000000001,1706.58,1657.31,0.8157452400000001,0.7921941800000001,0.15974786770963603,-47.102119999999985,-48.86980728770962,9769.94433756823,1.0,9818.814144855938,0.1661596253815167,1659717180.0,2022-08-05 11:45:00+00:00,2022-08-05 11:45:00+00:00,2022-08-05 16:32:00+00:00,2022-08-05 16:33:00+00:00,1657.6436479364347,1803.4627041271306,2022-08-10 00:00:00+00:00,1.9797696403950618,-1.0446026956326984,stop,minute interval; not exact exchange fill
67,1365015.0,1368725.0,1.0,0.9380000000000001,1707.28,1805.17,0.8007143200000001,0.8466247300000002,0.6767051537867379,91.8208200000001,89.49677579621336,9859.441113364443,2.0,9769.94433756823,0.16391379363770264,1659960360.0,2022-08-05 22:15:00+00:00,2022-08-05 22:15:00+00:00,2022-08-08 12:05:00+00:00,2022-08-08 12:06:00+00:00,1657.6436479364347,1805.5327041271307,2022-08-10 00:00:00+00:00,1.9794505446594157,1.9222270970264397,target,minute interval; not exact exchange fill
68,1371660.0,1373062.0,1.0,0.855,1822.8,1931.3400000000001,0.779247,0.8256478500000001,0.3861156575160394,92.80170000000017,90.81068949248413,9950.251802856927,2.0,9859.441113364443,0.15807123163274092,1660220580.0,2022-08-10 13:00:00+00:00,2022-08-10 13:00:00+00:00,2022-08-11 12:22:00+00:00,2022-08-11 12:23:00+00:00,1767.7808797398716,1931.728240520257,2022-08-15 00:00:00+00:00,1.9798251954093116,1.9304440390465032,target,minute interval; not exact exchange fill
69,1414405.0,1416829.0,1.0,1.374,1703.29,1769.07,1.17016023,1.2153510900000002,-1.3648508728125743,90.38171999999997,89.36105955281255,10039.612862409738,2.0,9950.251802856927,0.23520213421413563,1662846600.0,2022-09-09 05:25:00+00:00,2022-09-09 05:25:00+00:00,2022-09-10 21:49:00+00:00,2022-09-10 21:50:00+00:00,1669.5002347844775,1769.429530431045,2022-09-14 00:00:00+00:00,1.9573835452594817,1.9247591935534194,target,minute interval; not exact exchange fill
70,1428120.0,1428616.0,-1.0,1.366,1376.78,1308.32,0.9403407400000001,0.89358256,0.18729856094820002,93.51636000000006,91.49513813905187,10131.10800054879,2.0,10039.612862409738,0.18732609571447095,1663553820.0,2022-09-18 18:00:00+00:00,2022-09-18 18:00:00+00:00,2022-09-19 02:16:00+00:00,2022-09-19 02:17:00+00:00,1411.5657588553413,1308.0484822893172,2022-09-23 00:00:00+00:00,1.9758521869971815,1.925510254522312,target,minute interval; not exact exchange fill
71,1432695.0,1432976.0,-1.0,1.456,1230.74,1264.03,0.89597872,0.9202138400000001,0.43923702734577813,-48.47023999999995,-50.72566958734573,10080.382330961444,1.0,10131.10800054879,0.17687674831843977,1663815420.0,2022-09-21 22:15:00+00:00,2022-09-21 22:15:00+00:00,2022-09-22 02:56:00+00:00,2022-09-22 02:57:00+00:00,1263.775901204688,1165.4181975906242,2022-09-26 00:00:00+00:00,1.9772974257504567,-1.0545817583924093,stop,minute interval; not exact exchange fill
72,1463665.0,1463789.0,-1.0,2.062,1249.43,1272.3600000000001,1.2881623299999998,1.31180316,0.0,-47.28166000000013,-49.881625490000125,10030.500705471444,1.0,10080.382330961444,0.255578069899882,1665664200.0,2022-10-13 10:25:00+00:00,2022-10-13 10:25:00+00:00,2022-10-13 12:29:00+00:00,2022-10-13 12:30:00+00:00,1272.0994226679418,1204.8411546641166,2022-10-18 00:00:00+00:00,1.9669157873587746,-1.0671156188820792,stop,minute interval; not exact exchange fill
73,1482210.0,1482615.0,1.0,1.496,1516.6100000000001,1578.07,1.1344242800000002,1.18039636,-0.05557525368613493,91.94415999999971,89.68491461368583,10120.185620085129,2.0,10030.500705471444,0.22619494545894278,1666793760.0,2022-10-26 07:30:00+00:00,2022-10-26 07:30:00+00:00,2022-10-26 14:15:00+00:00,2022-10-26 14:16:00+00:00,1485.2391240835523,1578.3917518328954,2022-10-31 00:00:00+00:00,1.9693983680099554,1.9110020833787214,target,minute interval; not exact exchange fill
74,1485655.0,1486578.0,1.0,1.725,1565.02,1617.93,1.34982975,1.395464625,0.3918064709811235,91.26975000000014,88.13264915401902,10208.31826923915,2.0,10120.185620085129,0.26675987984272675,1667031540.0,2022-10-28 16:55:00+00:00,2022-10-28 16:55:00+00:00,2022-10-29 08:18:00+00:00,2022-10-29 08:19:00+00:00,1537.9069089907825,1618.256182018435,2022-11-02 00:00:00+00:00,1.9634862731193865,1.884380899121937,target,minute interval; not exact exchange fill
75,1486785.0,1487151.0,1.0,1.813,1613.68,1664.0900000000001,1.4628009199999998,1.5084975850000002,0.29589166405002404,91.39333000000015,88.12613983095012,10296.4444090701,2.0,10208.31826923915,0.2865899909112113,1667065920.0,2022-10-29 11:45:00+00:00,2022-10-29 11:45:00+00:00,2022-10-29 17:51:00+00:00,2022-10-29 17:52:00+00:00,1587.8107707386325,1664.4284585227347,2022-11-03 00:00:00+00:00,1.961730595449981,1.8789856071027955,target,minute interval; not exact exchange fill
76,1487475.0,1488271.0,1.0,1.911,1612.47,1587.49,1.540715085,1.516846695,0.5285800636530279,-47.73678000000004,-51.32292184365307,10245.121487226448,1.0,10296.4444090701,0.2992712870168638,1667133120.0,2022-10-29 23:15:00+00:00,2022-10-29 23:15:00+00:00,2022-10-30 12:31:00+00:00,2022-10-30 12:32:00+00:00,1587.8107707386325,1660.7984585227352,2022-11-03 00:00:00+00:00,1.959852759812296,-1.0891086006017043,stop,minute interval; not exact exchange fill
77,1495115.0,1495470.0,1.0,1.86,1582.83,1557.21,1.4720319,1.4482053000000001,0.27421656553491025,-47.6531999999998,-50.8476537655347,10194.273833460913,1.0,10245.121487226448,0.28736250747935393,1667565060.0,2022-11-04 06:35:00+00:00,2022-11-04 06:35:00+00:00,2022-11-04 12:30:00+00:00,2022-11-04 12:31:00+00:00,1557.5311041463438,1632.4677917073125,2022-11-09 00:00:00+00:00,1.9620536799094703,-1.080578710595758,stop,minute interval; not exact exchange fill
78,1502500.0,1502539.0,-1.0,1.31,1217.56,1144.18,0.7975018,0.7494379000000001,0.0,96.12779999999985,94.58086029999984,10288.854693760914,2.0,10194.273833460913,0.15646073727828272,1667989200.0,2022-11-09 09:40:00+00:00,2022-11-09 09:40:00+00:00,2022-11-09 10:19:00+00:00,2022-11-09 10:20:00+00:00,1254.741293355656,1143.947413288688,2022-11-14 00:00:00+00:00,1.9798285661333535,1.941813301365889,target,minute interval; not exact exchange fill
79,1502710.0,1503306.0,-1.0,0.915,1200.27,1092.66,0.549123525,0.4998919500000001,0.5814354558240001,98.46314999999991,96.8326990691759,10385.68739283009,2.0,10288.854693760914,0.10674142872928014,1668035220.0,2022-11-09 13:10:00+00:00,2022-11-09 13:10:00+00:00,2022-11-09 23:06:00+00:00,2022-11-09 23:07:00+00:00,1254.741293355656,1092.4374132886885,2022-11-14 00:00:00+00:00,1.9796222940264534,1.9428230889144373,target,minute interval; not exact exchange fill
80,1537835.0,1538999.0,-1.0,1.944,1243.46,1268.66,1.20864312,1.23313752,0.035972709764215946,-48.98880000000009,-51.466553349764304,10334.220839480326,1.0,10385.68739283009,0.23275168494565016,1670176800.0,2022-12-03 22:35:00+00:00,2022-12-03 22:35:00+00:00,2022-12-04 17:59:00+00:00,2022-12-04 18:00:00+00:00,1268.4054197500525,1194.2891604998952,2022-12-08 00:00:00+00:00,1.9711369859792192,-1.0612996191525608,stop,minute interval; not exact exchange fill
81,1555745.0,1556593.0,-1.0,1.843,1213.75,1162.16,1.118470625,1.0709304400000002,0.08381687222120349,95.08036999999985,92.80715206277864,10427.027991543102,2.0,10334.220839480326,0.2164595942689849,1671232440.0,2022-12-16 09:05:00+00:00,2022-12-16 09:05:00+00:00,2022-12-16 23:13:00+00:00,2022-12-16 23:14:00+00:00,1240.0549669902316,1161.9200660195368,2022-12-21 00:00:00+00:00,1.9703478054053583,1.9143368064471993,target,minute interval; not exact exchange fill
82,1586545.0,1588359.0,1.0,4.577,1269.05,1259.2,2.904220925,2.8816792,1.0987990236266347,-45.08344999999958,-51.96814914862621,10375.059842394474,1.0,10427.027991543102,0.5570563208146145,1673138400.0,2023-01-06 18:25:00+00:00,2023-01-06 18:25:00+00:00,2023-01-08 00:39:00+00:00,2023-01-08 00:40:00+00:00,1259.4567453506936,1287.4265092986127,2023-01-11 00:00:00+00:00,1.915565673005614,-1.1835602323232972,stop,minute interval; not exact exchange fill
83,1589710.0,1589910.0,1.0,4.553,1286.29,1304.3600000000001,2.928239185,2.9693755400000006,0.25326561254389285,82.27271000000074,76.12182966245685,10451.181672056931,2.0,10375.059842394474,0.5644765870235574,1673231460.0,2023-01-08 23:10:00+00:00,2023-01-08 23:10:00+00:00,2023-01-09 02:30:00+00:00,2023-01-09 02:31:00+00:00,1276.7192009665791,1304.6215980668417,2023-01-13 00:00:00+00:00,1.9153675678309137,1.7468812004281697,target,minute interval; not exact exchange fill
84,1590340.0,1590705.0,1.0,4.415,1318.18,1337.04,2.90988235,2.9515158,0.0,83.26689999999955,77.40550184999955,10528.58717390693,2.0,10451.181672056931,0.5568523141799518,1673279160.0,2023-01-09 09:40:00+00:00,2023-01-09 09:40:00+00:00,2023-01-09 15:45:00+00:00,2023-01-09 15:46:00+00:00,1308.2097922807573,1337.3104154384857,2023-01-14 00:00:00+00:00,1.9187579614377923,1.7584779067503125,target,minute interval; not exact exchange fill
85,1591155.0,1592113.0,1.0,4.142,1319.05,1339.65,2.7317525500000004,2.7744151500000003,1.095000523801568,85.32520000000058,78.72403177619901,10607.311205683127,2.0,10528.58717390693,0.5189210109348995,1673363640.0,2023-01-09 23:15:00+00:00,2023-01-09 23:15:00+00:00,2023-01-10 15:13:00+00:00,2023-01-10 15:14:00+00:00,1308.2097922807573,1339.9204154384854,2023-01-14 00:00:00+00:00,1.9252781846087603,1.7533137117619666,target,minute interval; not exact exchange fill
86,1592340.0,1592784.0,1.0,4.71,1341.3,1331.67,3.1587615,3.13608285,0.62889804,-45.35729999999944,-52.28104238999944,10555.030163293126,1.0,10607.311205683127,0.5955819413137641,1673403900.0,2023-01-10 19:00:00+00:00,2023-01-10 19:00:00+00:00,2023-01-11 02:24:00+00:00,2023-01-11 02:25:00+00:00,1331.938859308202,1359.212281383596,2023-01-15 00:00:00+00:00,1.9134720835133217,-1.1857538910536194,stop,minute interval; not exact exchange fill
87,1594050.0,1594134.0,1.0,2.38,1368.33,1407.66,1.6283127,1.6751154000000001,0.3306444360156,93.60540000000036,89.97132746398476,10645.001490757111,2.0,10555.030163293126,0.30853776347560397,1673484900.0,2023-01-11 23:30:00+00:00,2023-01-11 23:30:00+00:00,2023-01-12 00:54:00+00:00,2023-01-12 00:55:00+00:00,1348.100330481067,1407.949339037866,2023-01-16 00:00:00+00:00,1.95847683032025,1.8686948262303666,target,minute interval; not exact exchange fill
88,1595140.0,1595559.0,1.0,1.745,1435.19,1406.44,1.252203275,1.2271189000000002,0.24708353351826,-50.16875,-52.89515570851826,10592.106335048593,1.0,10645.001490757111,0.2352659651738459,1673570400.0,2023-01-12 17:40:00+00:00,2023-01-12 17:40:00+00:00,2023-01-13 00:39:00+00:00,2023-01-13 00:40:00+00:00,1406.7306315549881,1491.5387368900238,2023-01-17 00:00:00+00:00,1.9799714459194169,-1.0651118350260105,stop,minute interval; not exact exchange fill
89,1596820.0,1596997.0,1.0,2.229,1447.24,1489.48,1.61294898,1.6600254600000002,0.32337838281403797,94.15296000000002,90.55660717718598,10682.662942225777,2.0,10592.106335048593,0.3045567952169922,1673656680.0,2023-01-13 21:40:00+00:00,2023-01-13 21:40:00+00:00,2023-01-14 00:37:00+00:00,2023-01-14 00:38:00+00:00,1425.5326607509483,1489.7846784981036,2023-01-18 00:00:00+00:00,1.9599213892583405,1.8715588192943868,target,minute interval; not exact exchange fill
90,1606605.0,1606805.0,1.0,2.487,1585.71,1622.92,1.9718303850000003,2.01810102,0.0,92.5412700000001,88.55133859500009,10771.214280820777,2.0,10682.662942225777,0.3691645792185148,1674245160.0,2023-01-20 16:45:00+00:00,2023-01-20 16:45:00+00:00,2023-01-20 20:05:00+00:00,2023-01-20 20:06:00+00:00,1566.4756329743675,1623.2487340512653,2023-01-25 00:00:00+00:00,1.9516490457543791,1.851149297117518,target,minute interval; not exact exchange fill
91,1614125.0,1614168.0,1.0,1.613,1629.76,1598.3600000000001,1.3144014400000001,1.2890773400000002,0.0,-50.64819999999978,-53.25167877999978,10717.962602040778,1.0,10771.214280820777,0.24405817315145667,1674686940.0,2023-01-25 22:05:00+00:00,2023-01-25 22:05:00+00:00,2023-01-25 22:48:00+00:00,2023-01-25 22:49:00+00:00,1598.6800943264996,1690.899811347001,2023-01-30 00:00:00+00:00,1.9671813675782988,-1.062231666557101,stop,minute interval; not exact exchange fill
92,1619705.0,1620545.0,1.0,2.091,1631.08,1607.44,1.70529414,1.6805785200000003,0.684505578,-49.43123999999974,-53.501618237999736,10664.460983802779,1.0,10717.962602040778,0.3182123698911395,1675069560.0,2023-01-29 19:05:00+00:00,2023-01-29 19:05:00+00:00,2023-01-30 09:05:00+00:00,2023-01-30 09:06:00+00:00,1607.7625869312953,1676.6948261374093,2023-02-03 00:00:00+00:00,1.9562558677931239,-1.0973180397246083,stop,minute interval; not exact exchange fill
93,1644210.0,1644274.0,1.0,1.809,1620.94,1672.29,1.46614023,1.512586305,0.0,92.89214999999983,89.91342346499984,10754.374407267778,2.0,10664.460983802779,0.2749581497324204,1676493300.0,2023-02-15 19:30:00+00:00,2023-02-15 19:30:00+00:00,2023-02-15 20:34:00+00:00,2023-02-15 20:35:00+00:00,1593.7581238561986,1672.6337522876026,2023-02-20 00:00:00+00:00,1.9017727847086388,1.828548726256126,target,minute interval; not exact exchange fill
94,1646955.0,1650006.0,1.0,1.623,1699.4,1668.3500000000001,1.3790631000000002,1.353866025,1.651729755281559,-50.394149999999925,-54.77880888028149,10699.595598387497,1.0,10754.374407267778,0.25646551770933934,1676837220.0,2023-02-17 17:15:00+00:00,2023-02-17 17:15:00+00:00,2023-02-19 20:06:00+00:00,2023-02-19 20:07:00+00:00,1668.6839421574714,1759.812115685057,2023-02-22 00:00:00+00:00,1.96679261364757,-1.0988251425057989,stop,minute interval; not exact exchange fill
95,1675895.0,1675958.0,-1.0,2.898,1490.49,1458.98,2.15972001,2.1140620200000004,0.0,91.31597999999998,87.04219796999998,10786.637796357498,2.0,10699.595598387497,0.4037012408815684,1678394340.0,2023-03-09 19:35:00+00:00,2023-03-09 19:35:00+00:00,2023-03-09 20:38:00+00:00,2023-03-09 20:39:00+00:00,1506.8409400526166,1458.6881198947667,2023-03-14 00:00:00+00:00,1.9449572931523385,1.8369136516523132,target,minute interval; not exact exchange fill
96,1676595.0,1676982.0,-1.0,2.57,1396.38,1415.68,1.7943483000000002,1.8191488,0.0035184553402310033,-49.60099999999988,-53.218015555340116,10733.419780802158,1.0,10786.637796357498,0.3326983502877843,1678455780.0,2023-03-10 07:15:00+00:00,2023-03-10 07:15:00+00:00,2023-03-10 13:42:00+00:00,2023-03-10 13:43:00+00:00,1415.390182345363,1359.2296353092743,2023-03-15 00:00:00+00:00,1.954235052342246,-1.0892793489601436,stop,minute interval; not exact exchange fill
97,1677045.0,1677112.0,-1.0,1.858,1388.47,1415.68,1.28988863,1.3151667200000001,0.0,-50.55618000000007,-53.16123535000007,10680.258545452158,1.0,10733.419780802158,0.24034998282785894,1678463580.0,2023-03-10 14:45:00+00:00,2023-03-10 14:45:00+00:00,2023-03-10 15:52:00+00:00,2023-03-10 15:53:00+00:00,1415.390182345363,1335.469635309274,2023-03-15 00:00:00+00:00,1.9687966452372634,-1.0628484841941839,stop,minute interval; not exact exchange fill
98,1681385.0,1682694.0,1.0,1.339,1660.8400000000001,1734.49,1.11193238,1.161241055,0.6703913845960371,98.61734999999982,95.67378518040378,10775.93233063256,2.0,10680.258545452158,0.2082219967368637,1678798500.0,2023-03-13 15:05:00+00:00,2023-03-13 15:05:00+00:00,2023-03-14 12:54:00+00:00,2023-03-14 12:55:00+00:00,1623.327854347528,1734.844291304944,2023-03-18 00:00:00+00:00,1.9728088067942011,1.9047609260417795,target,minute interval; not exact exchange fill
99,1682810.0,1683072.0,1.0,1.486,1755.24,1721.1200000000001,1.3041433199999999,1.27879216,0.263063608,-50.70231999999984,-53.54831908799984,10722.384011544562,1.0,10775.93233063256,0.2420474219743815,1678821180.0,2023-03-14 14:50:00+00:00,2023-03-14 14:50:00+00:00,2023-03-14 19:12:00+00:00,2023-03-14 19:13:00+00:00,1721.4703474896503,1821.7293050206997,2023-03-19 00:00:00+00:00,1.9689069942405264,-1.0670885046553509,stop,minute interval; not exact exchange fill
100,1686850.0,1687124.0,1.0,1.6500000000000001,1732.53,1702.15,1.4293372500000001,1.4042737500000002,0.0,-50.12699999999981,-52.960610999999815,10669.423400544563,1.0,10722.384011544562,0.26660810664140794,1679064300.0,2023-03-17 10:10:00+00:00,2023-03-17 10:10:00+00:00,2023-03-17 14:44:00+00:00,2023-03-17 14:45:00+00:00,1702.4913926324227,1791.5872147351547,2023-03-22 00:00:00+00:00,1.9660436987801002,-1.0685362209782328,stop,minute interval; not exact exchange fill
101,1687380.0,1687627.0,1.0,1.6260000000000001,1732.8500000000001,1792.15,1.40880705,1.4570179500000002,0.0,96.42179999999993,93.55597499999993,10762.979375544563,2.0,10669.423400544563,0.2640830712422745,1679094480.0,2023-03-17 19:00:00+00:00,2023-03-17 19:00:00+00:00,2023-03-17 23:07:00+00:00,2023-03-17 23:08:00+00:00,1702.4913926324227,1792.5172147351545,2023-03-22 00:00:00+00:00,1.9654134332551172,1.8952615086504017,target,minute interval; not exact exchange fill
102,1690295.0,1690358.0,1.0,1.5290000000000001,1837.71,1804.75,1.404929295,1.3797313750000002,0.0,-50.39584000000006,-53.18050067000006,10709.798874874563,1.0,10762.979375544563,0.26106698637595716,1679258340.0,2023-03-19 19:35:00+00:00,2023-03-19 19:35:00+00:00,2023-03-19 20:38:00+00:00,2023-03-19 20:39:00+00:00,1805.1156345175843,1901.758730964831,2023-03-24 00:00:00+00:00,1.965024629774881,-1.06709332994269,stop,minute interval; not exact exchange fill
103,1695795.0,1696851.0,1.0,1.164,1830.94,1787.19,1.06560708,1.04014458,0.636099257846124,-50.925,-53.666850917846126,10656.132023956718,1.0,10709.798874874563,0.19899665576352493,1679647920.0,2023-03-23 15:15:00+00:00,2023-03-23 15:15:00+00:00,2023-03-24 08:51:00+00:00,2023-03-24 08:52:00+00:00,1787.5552294867528,1916.5395410264944,2023-03-28 00:00:00+00:00,1.9730320113219673,-1.0627125943091695,stop,minute interval; not exact exchange fill
104,1725655.0,1726596.0,1.0,1.6400000000000001,1973.6000000000001,2031.38,1.6183520000000005,1.6657316000000004,0.6574245275372801,94.75919999999996,90.81769187246269,10746.949715829182,2.0,10656.132023956718,0.3037409815046739,1681432620.0,2023-04-13 08:55:00+00:00,2023-04-13 08:55:00+00:00,2023-04-14 00:36:00+00:00,2023-04-14 00:37:00+00:00,1943.9058066828632,2031.7883866342738,2023-04-18 00:00:00+00:00,1.959588058608491,1.8648979884457497,target,minute interval; not exact exchange fill
105,1727580.0,1727791.0,1.0,2.0300000000000002,2062.43,2107.84,2.09336645,2.1394576,0.0,92.18230000000064,87.94947595000063,10834.899191779181,2.0,10746.949715829182,0.38957406619604457,1681504320.0,2023-04-14 17:00:00+00:00,2023-04-14 17:00:00+00:00,2023-04-14 20:31:00+00:00,2023-04-14 20:32:00+00:00,2038.8800526367716,2108.2698947264576,2023-04-19 00:00:00+00:00,1.9464966957010588,1.8397011395299028,target,minute interval; not exact exchange fill
106,1744595.0,1745002.0,1.0,1.359,1956.5900000000001,1919.1000000000001,1.329502905,1.3040284500000001,0.23092323695999997,-50.94891000000001,-53.81336459196001,10781.08582718722,1.0,10834.899191779181,0.24541121822503723,1682536980.0,2023-04-26 12:35:00+00:00,2023-04-26 12:35:00+00:00,2023-04-26 19:22:00+00:00,2023-04-26 19:23:00+00:00,1919.486822308196,2029.5963553836082,2023-05-01 00:00:00+00:00,1.9676577567029967,-1.0672338301834157,stop,minute interval; not exact exchange fill
107,1757645.0,1757762.0,1.0,1.832,1935.97,1987.78,1.77334852,1.82080648,0.35780158031636805,94.9159199999999,90.96396341968354,10872.049790606903,2.0,10781.08582718722,0.3289740103038704,1683302580.0,2023-05-05 14:05:00+00:00,2023-05-05 14:05:00+00:00,2023-05-05 16:02:00+00:00,2023-05-05 16:03:00+00:00,1909.2774034542024,1988.185193091595,2023-05-10 00:00:00+00:00,1.9561676213105428,1.860171916034263,target,minute interval; not exact exchange fill
108,1766335.0,1767231.0,-1.0,1.9100000000000001,1792.17,1741.79,1.7115223500000003,1.66340945,-0.25004945692132763,96.22580000000022,93.10091765692155,10965.150708263824,2.0,10872.049790606903,0.31484814417952717,1683870720.0,2023-05-11 14:55:00+00:00,2023-05-11 14:55:00+00:00,2023-05-12 05:51:00+00:00,2023-05-12 05:52:00+00:00,1818.0918384953611,1741.4363230092777,2023-05-16 00:00:00+00:00,1.9571789632051633,1.880419706910658,target,minute interval; not exact exchange fill
109,1767250.0,1767500.0,-1.0,2.072,1745.72,1770.07,1.80856592,1.83379252,-0.0165418103424,-50.45319999999981,-54.07901662965741,10911.071691634166,1.0,10965.150708263824,0.3298752508047125,1683886860.0,2023-05-12 06:10:00+00:00,2023-05-12 06:10:00+00:00,2023-05-12 10:20:00+00:00,2023-05-12 10:21:00+00:00,1769.7063399767312,1698.7673200465374,2023-05-17 00:00:00+00:00,1.9574757965996796,-1.0881156327359265,stop,minute interval; not exact exchange fill
