trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
47,897885.0,897921.0,-1.0,13138.0,1.1592,1.1399000000000001,7.614784800000001,7.488003100000001,0.0,253.56339999999832,238.46061209999831,10354.331235508407,2.0,10115.87062340841,1.5055124928899692,1634390520.0,2021-10-16T12:45:00Z,2021-10-16T12:45:00Z,2021-10-16T13:21:00Z,2021-10-16T13:22:00Z,target,1.170962552396181,1.1396,1.666305011007946,"simulated minute open / intraminute exit interval, not exact tick"
48,900000.0,900517.0,1.0,6386.0,1.095,1.0841,3.496335,3.4615313000000003,1.64714449887758,-69.60739999999943,-78.21241079887702,10276.11882470953,1.0,10354.331235508407,0.6753376766642191,1634546280.0,2021-10-18T00:00:00Z,2021-10-18T00:00:00Z,2021-10-18T08:37:00Z,2021-10-18T08:38:00Z,stop,1.0844087657013541,1.1262,2.9458322911418624,"simulated minute open / intraminute exit interval, not exact tick"
49,905205.0,905248.0,1.0,9149.0,1.1142,1.1032,5.096907900000001,5.0465884,0.0,-100.6390000000011,-110.78249630000111,10165.336328409529,1.0,10276.11882470953,0.9919908453655063,1634830140.0,2021-10-21T14:45:00Z,2021-10-21T14:45:00Z,2021-10-21T15:28:00Z,2021-10-21T15:29:00Z,stop,1.1034879368075328,1.1397,2.380493798611188,"simulated minute open / intraminute exit interval, not exact tick"
50,905280.0,905327.0,1.0,9803.0,1.1129,1.1019,5.454879350000001,5.400962850000001,8.050023932496,-107.832999999999,-126.738866132495,10038.597462277034,1.0,10165.336328409529,1.0732314551669089,1634834880.0,2021-10-21T16:00:00Z,2021-10-21T16:00:00Z,2021-10-21T16:47:00Z,2021-10-21T16:48:00Z,stop,1.1022004351760035,1.1397,2.5047747680255092,"simulated minute open / intraminute exit interval, not exact tick"
51,905835.0,906148.0,1.0,6749.0,1.1084,1.0975000000000001,3.7402958000000006,3.703513750000001,0.0,-73.56409999999939,-81.00790954999938,9957.589552727033,1.0,10038.597462277034,0.7451829429470115,1634884140.0,2021-10-22T01:15:00Z,2021-10-22T01:15:00Z,2021-10-22T06:28:00Z,2021-10-22T06:29:00Z,stop,1.0977436987591718,1.1397,2.9372292780235805,"simulated minute open / intraminute exit interval, not exact tick"
52,906225.0,906352.0,1.0,12638.0,1.1133,1.1023,7.034942699999999,6.965433700000001,2.552372147306064,-139.01799999999872,-155.5707485473048,9802.018804179728,1.0,9957.589552727033,1.412981055856711,1634896380.0,2021-10-22T07:45:00Z,2021-10-22T07:45:00Z,2021-10-22T09:52:00Z,2021-10-22T09:53:00Z,stop,1.1025965895241663,1.1397,2.466503556002649,"simulated minute open / intraminute exit interval, not exact tick"
53,906630.0,906654.0,1.0,10526.0,1.0845,1.1088,5.7077235,5.835614400000001,0.0,255.7817999999999,244.23846209999988,10046.257266279728,2.0,9802.018804179728,1.1646016221813695,1634914500.0,2021-10-22T14:30:00Z,2021-10-22T14:30:00Z,2021-10-22T14:54:00Z,2021-10-22T14:55:00Z,target,1.0741773639515326,1.1091,2.383112209371384,"simulated minute open / intraminute exit interval, not exact tick"
54,911880.0,912366.0,-1.0,4386.0,1.1244,1.0976000000000001,2.4658092000000003,2.4070368,-4.385854472519999,117.54479999999971,117.05780847251971,10163.315074752249,2.0,10046.257266279728,0.4908911119121926,1635257220.0,2021-10-26T06:00:00Z,2021-10-26T06:00:00Z,2021-10-26T14:06:00Z,2021-10-26T14:07:00Z,target,1.1350946934037824,1.0973,2.533966985011041,"simulated minute open / intraminute exit interval, not exact tick"
55,912795.0,912842.0,-1.0,8966.0,1.1531,1.1263,5.1693473,5.0492029,0.0,240.2887999999994,230.0702497999994,10393.385324552248,2.0,10163.315074752249,1.0172561338458779,1635285780.0,2021-10-26T21:15:00Z,2021-10-26T21:15:00Z,2021-10-26T22:02:00Z,2021-10-26T22:03:00Z,target,1.1641755091753547,1.126,2.4468401019704804,"simulated minute open / intraminute exit interval, not exact tick"
56,914880.0,914942.0,1.0,16875.0,1.0547,1.0809,8.89903125,9.12009375,1.7790910031249998,442.125,422.32678399687495,10815.712108549124,2.0,10393.385324552248,1.7124413214966365,1635411780.0,2021-10-28T08:00:00Z,2021-10-28T08:00:00Z,2021-10-28T09:02:00Z,2021-10-28T09:03:00Z,target,1.0443890121946995,1.0812,2.570073837773071,"simulated minute open / intraminute exit interval, not exact tick"
57,918180.0,918628.0,1.0,5198.0,1.0747,1.067,2.7931453000000004,2.773133,1.1597842575000001,-40.024600000000206,-46.750662557500206,10768.961445991625,1.0,10815.712108549124,0.5164977159094681,1635632940.0,2021-10-30T15:00:00Z,2021-10-30T15:00:00Z,2021-10-30T22:28:00Z,2021-10-30T22:29:00Z,stop,1.0672421424237628,1.0959,2.842639428721395,"simulated minute open / intraminute exit interval, not exact tick"
