trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
37,1083465.0,1083490.0,-1.0,1.864,2416.12,2307.42,2.25182384,2.1505154400000004,0.0,202.61679999999967,198.2144607199997,11080.28025496277,2.0,10882.065794242772,0.41385962602640064,1642846260.0,2022-01-22T09:45:00Z,2022-01-22T09:45:00Z,2022-01-22T10:10:00Z,2022-01-22T10:11:00Z,target,2471.095546267217,2306.951591481311,1.9857630515949636,"simulated minute open / intraminute exit interval, not exact tick"
38,1083585.0,1083617.0,-1.0,1.903,2408.54,2463.84,2.29172581,2.34434376,0.0,-105.23590000000034,-109.87196957000035,10970.40828539277,1.0,11080.28025496277,0.4136584557910535,1642853880.0,2022-01-22T11:45:00Z,2022-01-22T11:45:00Z,2022-01-22T12:17:00Z,2022-01-22T12:18:00Z,stop,2463.3430736082823,2299.2965600102443,1.9933816261948862,"simulated minute open / intraminute exit interval, not exact tick"
39,1083780.0,1084678.0,-1.0,1.877,2417.69,2473.2000000000003,2.269002065,2.3210982000000002,-0.870233426865804,-104.1922700000004,-107.91213683813459,10862.496148554636,1.0,10970.40828539277,0.413658636209776,1642917540.0,2022-01-22T15:00:00Z,2022-01-22T15:00:00Z,2022-01-23T05:58:00Z,2022-01-23T05:59:00Z,stop,2472.7012694960467,2308.1256175049284,1.9916715883632847,"simulated minute open / intraminute exit interval, not exact tick"
40,1086240.0,1086288.0,-1.0,1.77,2384.46,2442.94,2.1102471,2.1620019000000004,0.49706531662500003,-103.50960000000003,-108.27891431662503,10754.21723423801,1.0,10862.496148554636,0.3885381538718961,1643014140.0,2022-01-24T08:00:00Z,2022-01-24T08:00:00Z,2022-01-24T08:48:00Z,2022-01-24T08:49:00Z,stop,2442.443196947829,2268.9597753279777,1.9919602704201487,"simulated minute open / intraminute exit interval, not exact tick"
41,1086865.0,1086995.0,-1.0,1.764,2368.89,2426.98,2.08936098,2.14059636,0.0,-102.47076000000025,-106.70071734000025,10647.51651689801,1.0,10754.21723423801,0.38856588712903034,1643056560.0,2022-01-24T18:25:00Z,2022-01-24T18:25:00Z,2022-01-24T20:35:00Z,2022-01-24T20:36:00Z,stop,2426.4945794090663,2254.2136060088797,1.9907513459437045,"simulated minute open / intraminute exit interval, not exact tick"
42,1089470.0,1089723.0,1.0,1.605,2628.48,2565.35,2.1093552,2.058693375,-0.8391821058273412,-101.32365000000017,-104.65251646917282,10542.864000428835,1.0,10647.51651689801,0.3962154360882886,1643220240.0,2022-01-26T13:50:00Z,2022-01-26T13:50:00Z,2022-01-26T18:03:00Z,2022-01-26T18:04:00Z,stop,2565.8643019676147,2753.156144725626,1.9911323940067291,"simulated minute open / intraminute exit interval, not exact tick"
43,1089775.0,1089840.0,1.0,1.596,2617.12,2554.26,2.0884617600000004,2.0382994800000005,0.0,-100.32455999999948,-104.45132123999949,10438.412679188836,1.0,10542.864000428835,0.39618490002622647,1643227260.0,2022-01-26T18:55:00Z,2022-01-26T18:55:00Z,2022-01-26T20:00:00Z,2022-01-26T20:01:00Z,stop,2554.774920092785,2741.244432034924,1.9909258632702445,"simulated minute open / intraminute exit interval, not exact tick"
44,1091355.0,1091440.0,-1.0,1.7870000000000001,2316.71,2372.32,2.0699803850000005,2.1196679200000004,0.0,-99.37507000000024,-103.56471830500023,10334.847960883835,1.0,10438.412679188836,0.3966082676778894,1643323260.0,2022-01-27T21:15:00Z,2022-01-27T21:15:00Z,2022-01-27T22:40:00Z,2022-01-27T22:41:00Z,stop,2371.842441867909,2207.2260879850005,1.9858346248713328,"simulated minute open / intraminute exit interval, not exact tick"
45,1100020.0,1100063.0,-1.0,1.591,2617.51,2679.29,2.082229205,2.131375195,0.0,-98.2919799999996,-102.5055843999996,10232.342376483835,1.0,10334.847960883835,0.4029530406022399,1643840640.0,2022-02-02T21:40:00Z,2022-02-02T21:40:00Z,2022-02-02T22:23:00Z,2022-02-02T22:24:00Z,stop,2678.748655012501,2495.5283583769483,1.9919059554484295,"simulated minute open / intraminute exit interval, not exact tick"
46,1102510.0,1103029.0,1.0,1.454,2856.26,2987.73,2.0765010200000003,2.17207971,0.417452678442188,191.1573799999997,186.49134659155754,10418.833723075393,2.0,10232.342376483835,0.405870121150804,1644018600.0,2022-02-04T15:10:00Z,2022-02-04T15:10:00Z,2022-02-04T23:49:00Z,2022-02-04T23:50:00Z,target,2789.9239026288215,2988.3357184583347,1.9910082698913487,"simulated minute open / intraminute exit interval, not exact tick"
