trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
31,2005560.0,2006280.0,1.0,0.726,33792.700000000004,34004.6,12.266750100000001,12.3436698,2.4626791199999998,153.83939999999578,126.76630097999579,6871.874085907873,4.0,6745.107784927877,3.637228785998166,1698213600.0,2023-10-24T18:00:00Z,2023-10-24T18:00:00Z,2023-10-25T06:00:00Z,2023-10-25T06:00:00Z,timeout,simulated_bar_open_or_final_close,32912.33775326091,37314.148986956396,4.0,0.19833793492026128
32,2006520.0,2006817.0,-1.0,0.964,34093.200000000004,34764.4,16.432922400000002,16.7564408,0.0,-647.0367999999971,-680.2261631999971,6191.647922707876,1.0,6871.874085907873,4.782661089119469,1698245880.0,2023-10-25T10:00:00Z,2023-10-25T10:00:00Z,2023-10-25T14:57:00Z,2023-10-25T14:58:00Z,stop,within_minute_not_exact_tick,34757.38307648483,31436.4676940607,4.0,-1.0624010532374921
33,2006940.0,2007660.0,-1.0,0.837,34466.4,34706.8,14.424188400000002,14.5247958,-2.886752577797793,-201.21480000000122,-227.27703162220342,5964.370891085672,4.0,6191.647922707876,4.6592405059400335,1698296400.0,2023-10-25T17:00:00Z,2023-10-25T17:00:00Z,2023-10-26T05:00:00Z,2023-10-26T05:00:00Z,timeout,simulated_bar_open_or_final_close,35115.675713824596,31869.297144701613,4.0,-0.41821627762650143
34,2007960.0,2008068.0,1.0,1.182,34435.3,33983.6,20.351262300000002,20.084307599999995,0.0,-533.9094000000051,-574.3449699000051,5390.025921185667,1.0,5964.370891085672,6.824277923566735,1698320940.0,2023-10-26T10:00:00Z,2023-10-26T10:00:00Z,2023-10-26T11:48:00Z,2023-10-26T11:49:00Z,stop,within_minute_not_exact_tick,33990.47605297372,36214.59578810515,4.0,-1.0923635142585726
35,2008080.0,2008320.0,-1.0,0.736,34097.200000000004,34057.0,12.547769600000002,12.532976000000001,-2.5059880415177602,29.58720000000321,7.012442441520967,5397.038363627188,3.0,5390.025921185667,4.655921802038315,1698336000.0,2023-10-26T12:00:00Z,2023-10-26T12:00:00Z,2023-10-26T16:00:00Z,2023-10-26T16:00:00Z,opposite,simulated_bar_open_or_final_close,34552.71168046879,32275.15327812485,4.0,0.020916642678863617
36,2008380.0,2009100.0,1.0,0.724,33784.5,34092.200000000004,12.229989,12.341376400000001,2.4727496,222.77480000000315,195.73068500000318,5592.769048627191,4.0,5397.038363627188,4.5321111972902814,1698382800.0,2023-10-26T17:00:00Z,2023-10-26T17:00:00Z,2023-10-27T05:00:00Z,2023-10-27T05:00:00Z,timeout,simulated_bar_open_or_final_close,33312.030477035,35674.37809186,4.0,0.5721982834012994
37,2009160.0,2009827.0,1.0,0.934,34094.0,33716.3,15.921898,15.745512100000003,6.347347770713407,-352.7717999999973,-390.7865578707107,5201.982490756481,1.0,5592.769048627191,5.6937441405374,1698426480.0,2023-10-27T06:00:00Z,2023-10-27T06:00:00Z,2023-10-27T17:07:00Z,2023-10-27T17:08:00Z,stop,within_minute_not_exact_tick,33723.054975584884,35577.78009766048,4.0,-1.1279327070560192
38,2009880.0,2010600.0,1.0,0.975,33615.9,34085.700000000004,16.38775125,16.61677875,3.30457725,458.05500000000285,421.74589275000284,5623.728383506484,4.0,5201.982490756481,6.300579165393103,1698472800.0,2023-10-27T18:00:00Z,2023-10-27T18:00:00Z,2023-10-28T06:00:00Z,2023-10-28T06:00:00Z,timeout,simulated_bar_open_or_final_close,33244.539451984354,35101.3421920626,4.0,1.1647976402215285
39,2012700.0,2013060.0,1.0,0.322,34412.5,34701.1,5.5404125,5.5868771,0.0,92.92919999999954,81.80191039999954,5705.530293906484,3.0,5623.728383506484,1.9703698764147872,1698620400.0,2023-10-29T17:00:00Z,2023-10-29T17:00:00Z,2023-10-29T23:00:00Z,2023-10-29T23:00:00Z,opposite,simulated_bar_open_or_final_close,34209.82552113258,35223.19791546967,4.0,1.2534543146213533
40,2013600.0,2013642.0,-1.0,1.4000000000000001,34184.9,34444.0,23.929430000000004,24.110800000000005,0.0,-362.739999999998,-410.780229999998,5294.750063906486,1.0,5705.530293906484,8.388152815718698,1698655380.0,2023-10-30T08:00:00Z,2023-10-30T08:00:00Z,2023-10-30T08:42:00Z,2023-10-30T08:43:00Z,stop,within_minute_not_exact_tick,34437.01794931004,33176.428202759875,4.0,-1.1637983364650621
41,2013660.0,2013692.0,-1.0,1.004,34378.6,34648.6,17.2580572,17.393597200000002,0.0,-271.08,-305.73165439999997,4989.018409506486,1.0,5294.750063906486,6.518931768902777,1698658380.0,2023-10-30T09:00:00Z,2023-10-30T09:00:00Z,2023-10-30T09:32:00Z,2023-10-30T09:33:00Z,stop,within_minute_not_exact_tick,34641.622538752315,33326.509844990724,4.0,-1.1577471704307163
42,2013720.0,2013868.0,-1.0,1.047,34530.4,34813.1,18.0766644,18.22465785,0.0,-295.9868999999969,-332.2882222499969,4656.730187256489,1.0,4989.018409506486,7.246581558230066,1698668940.0,2023-10-30T10:00:00Z,2023-10-30T10:00:00Z,2023-10-30T12:28:00Z,2023-10-30T12:29:00Z,stop,within_minute_not_exact_tick,34806.1034705353,33427.586117858795,4.0,-1.1511344031462272
43,2015520.0,2015701.0,-1.0,0.986,34283.4,34591.1,16.9017162,17.0534123,0.0,-303.3921999999971,-337.3473284999971,4319.382858756492,1.0,4656.730187256489,7.259048955102824,1698778920.0,2023-10-31T16:00:00Z,2023-10-31T16:00:00Z,2023-10-31T19:01:00Z,2023-10-31T19:02:00Z,stop,within_minute_not_exact_tick,34584.10713711241,33080.57145155034,4.0,-1.1377756221066833
44,2016780.0,2016800.0,-1.0,1.372,34818.4,35091.200000000004,23.885422400000003,24.072563200000005,0.0,-374.281600000004,-422.239585600004,3897.1432731564882,1.0,4319.382858756492,11.059645871205028,1698844860.0,2023-11-01T13:00:00Z,2023-11-01T13:00:00Z,2023-11-01T13:20:00Z,2023-11-01T13:21:00Z,stop,within_minute_not_exact_tick,35084.183057487295,33755.26777005082,4.0,-1.15791729882825
45,2016900.0,2016996.0,-1.0,0.862,34177.3,34545.9,14.730416300000002,14.889282900000001,-2.9564014,-317.73319999999876,-344.39649779999877,3552.7467753564893,1.0,3897.1432731564882,7.559597000943263,1698856620.0,2023-11-01T15:00:00Z,2023-11-01T15:00:00Z,2023-11-01T16:36:00Z,2023-11-01T16:37:00Z,stop,within_minute_not_exact_tick,34538.9263115396,32730.794753841605,4.0,-1.1048197745872488
46,2017140.0,2017237.0,-1.0,0.19,34572.3,34939.0,3.2843685000000007,3.319205,0.0,-69.67299999999945,-76.27657349999944,3476.47020185649,1.0,3552.7467753564893,1.848917869847586,1698871080.0,2023-11-01T19:00:00Z,2023-11-01T19:00:00Z,2023-11-01T20:37:00Z,2023-11-01T20:38:00Z,stop,within_minute_not_exact_tick,34932.00856813335,33133.4657274666,4.0,-1.1160580691288158
47,2017380.0,2017601.0,-1.0,0.032,35297.1,35771.9,0.5647536,0.5723504,-0.1134,-15.193600000000094,-16.217304000000095,3460.2528978564897,1.0,3476.47020185649,0.3249005843331622,1698892920.0,2023-11-01T23:00:00Z,2023-11-01T23:00:00Z,2023-11-02T02:41:00Z,2023-11-02T02:42:00Z,stop,within_minute_not_exact_tick,35764.68599169304,33426.75603322782,4.0,-1.083845023168907
48,2017680.0,2018400.0,-1.0,0.672,35570.700000000004,34652.1,11.951755200000001,11.6431056,-4.698824961722977,617.2992000000039,598.4031641617269,4058.6560620182163,4.0,3460.2528978564897,6.908024096969162,1698940800.0,2023-11-02T04:00:00Z,2023-11-02T04:00:00Z,2023-11-02T16:00:00Z,2023-11-02T16:00:00Z,timeout,simulated_bar_open_or_final_close,36035.39626568836,33711.91493724658,4.0,1.9162643748193648
49,2018460.0,2019180.0,-1.0,0.796,34640.1,34413.4,13.7867598,13.696533200000001,-2.781121342241732,180.45319999999768,155.7510283422394,4214.407090360456,4.0,4058.6560620182163,6.793756154417463,1698987600.0,2023-11-02T17:00:00Z,2023-11-02T17:00:00Z,2023-11-03T05:00:00Z,2023-11-03T05:00:00Z,timeout,simulated_bar_open_or_final_close,35100.95871159797,32796.66515360811,4.0,0.42457073308761434
50,2019420.0,2019802.0,-1.0,0.9410000000000001,34421.0,34827.3,16.195080500000003,16.386244650000005,0.0,-382.32830000000274,-414.90962515000274,3799.497465210454,1.0,4214.407090360456,7.685579562089644,1699024980.0,2023-11-03T09:00:00Z,2023-11-03T09:00:00Z,2023-11-03T15:22:00Z,2023-11-03T15:23:00Z,stop,within_minute_not_exact_tick,34820.327003893384,32823.69198442647,4.0,-1.1041681271265273
51,2019840.0,2020560.0,-1.0,0.89,34752.5,34707.0,15.4648625,15.444615,-3.08848706668365,40.495,12.674009566683644,3812.1714747771375,4.0,3799.497465210454,8.140477861402339,1699070400.0,2023-11-03T16:00:00Z,2023-11-03T16:00:00Z,2023-11-04T04:00:00Z,2023-11-04T04:00:00Z,timeout,simulated_bar_open_or_final_close,35130.111191979,33242.055232084,4.0,0.037711965348942764
52,2020740.0,2021460.0,-1.0,0.438,34756.8,34782.9,7.6117392000000015,7.6174551,-3.042730134680304,-11.431799999999363,-23.61826416531906,3788.5532106118185,4.0,3812.1714747771375,3.993387627163329,1699124400.0,2023-11-04T07:00:00Z,2023-11-04T07:00:00Z,2023-11-04T19:00:00Z,2023-11-04T19:00:00Z,timeout,simulated_bar_open_or_final_close,35065.22891551112,33523.08433795553,4.0,-0.17483113558607513
53,2022000.0,2022287.0,1.0,1.241,35299.5,35036.8,21.903339750000004,21.740334400000005,4.365267140000001,-326.0106999999964,-374.0196412899964,3414.5335693218217,1.0,3788.5532106118185,11.562904640562143,1699174080.0,2023-11-05T04:00:00Z,2023-11-05T04:00:00Z,2023-11-05T08:47:00Z,2023-11-05T08:48:00Z,stop,within_minute_not_exact_tick,35043.890300623076,36321.93879750768,4.0,-1.179085499238332
