trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
36,1211985.0,1213422.0,-1.0,0.08,42262.9,39416.200000000004,42833.8,39408.3,1.6905160000000001,1.5766480000000003,0.27423935137464783,227.73599999999976,224.1945966486251,9983.9437166102,10208.138313258825,0.33864694112558014,112.70106666666668,121.74522000000012,2.0,0.0,0.0,273.0,2022-04-21 15:45:00+00:00,2022-04-22 15:42:00+00:00,2022-04-22 15:43:00+00:00,23.95,True,target,5.000175162024858,4.908797439320033,2022-04-21 00:01:00+00:00,2022-04-18 00:01:00+00:00,42292.91372983801,37170.55629820332,9.04415333333344
37,1232385.0,1235362.0,1.0,0.05,36100.700000000004,35121.200000000004,35128.3,40962.8,0.9025175000000002,0.8780300000000002,-0.2490455447529493,-48.975,-50.50650195524705,10208.138313258825,10157.631811303578,0.1768231331324668,60.16783333333334,89.23328750000007,1.0,0.0,0.0,274.0,2022-05-05 19:45:00+00:00,2022-05-07 21:22:00+00:00,2022-05-07 21:23:00+00:00,49.61666666666667,True,stop,5.000102838338123,-1.0388009451922455,2022-05-05 00:01:00+00:00,2022-05-02 00:01:00+00:00,41025.44955282335,36018.42408447922,29.065454166666733
38,1238775.0,1239287.0,1.0,0.044,32212.100000000002,31113.2,31119.5,37675.200000000004,0.7086662,0.6844904,0.13907187240386,-48.35160000000006,-49.88382847240393,10157.631811303578,10107.747982831173,0.13953374431457236,47.244413333333334,79.96437900000011,1.0,0.0,0.0,290.0,2022-05-10 06:15:00+00:00,2022-05-10 14:47:00+00:00,2022-05-10 14:48:00+00:00,8.533333333333333,False,stop,5.000091524803214,-1.0376380874728302,2022-05-10 00:01:00+00:00,2022-05-09 00:01:00+00:00,36366.2479485522,31847.580911797337,32.71996566666677
39,1240455.0,1240590.0,1.0,0.051000000000000004,32043.300000000003,31093.2,31099.5,36762.4,0.8171041500000001,0.7928766,0.0,-48.455100000000115,-50.065080750000114,10107.747982831173,10057.682902081173,0.1616787738253699,54.47361000000001,84.90348675000016,1.0,0.0,0.0,295.0,2022-05-11 10:15:00+00:00,2022-05-11 12:30:00+00:00,2022-05-11 12:31:00+00:00,2.25,False,stop,5.000105954651392,-1.0401231722822624,2022-05-11 00:01:00+00:00,2022-05-09 00:01:00+00:00,36366.2479485522,31847.580911797337,30.429876750000147
40,1269615.0,1273935.0,-1.0,0.069,31819.4,29490.9,32504.9,28391.9,1.0977693000000002,1.0174360500000001,-0.7492054312317892,160.6665,159.3005000812318,10057.682902081173,10216.983402162408,0.2182946729753919,73.18462000000001,96.69911850000001,3.0,1.0,0.0,297.0,2022-05-31 16:15:00+00:00,2022-06-03 16:15:00+00:00,2022-06-03 16:15:00+00:00,72.0,True,max_hold,5.0,3.367910867582782,2022-05-31 00:01:00+00:00,2022-05-30 00:01:00+00:00,32078.024070576874,27042.42087765227,23.514498500000002
41,1286820.0,1287343.0,1.0,0.042,27804.100000000002,26628.5,26633.9,33655.200000000004,0.5838861000000001,0.5591985,0.005177060478900261,-49.37520000000009,-50.52346166047899,10216.983402162408,10166.45994050193,0.11429716130818447,38.925740000000005,75.42327450000003,1.0,0.0,0.0,300.0,2022-06-12 15:00:00+00:00,2022-06-12 23:43:00+00:00,2022-06-12 23:44:00+00:00,8.716666666666667,False,stop,5.000085455477695,-1.027977750251869,2022-06-12 00:01:00+00:00,2022-06-06 00:01:00+00:00,32249.18590638186,27740.300812770765,36.49753450000003
42,1312440.0,1312664.0,1.0,0.112,19143.0,18710.9,18714.7,21284.5,1.072008,1.0478104000000001,0.0,-48.39519999999984,-50.51501839999984,10166.45994050193,10115.944922101931,0.21089110787310567,71.4672,96.20995999999992,1.0,0.0,0.0,301.0,2022-06-30 10:00:00+00:00,2022-06-30 13:44:00+00:00,2022-06-30 13:45:00+00:00,3.7333333333333334,False,stop,5.000000000000009,-1.0530631566658868,2022-06-30 00:01:00+00:00,2022-06-27 00:01:00+00:00,23131.898152640166,19117.456072645153,24.74275999999992
43,1312755.0,1313089.0,1.0,0.113,19148.9,18723.600000000002,18727.4,21256.4,1.0819128500000001,1.0578834000000001,-0.343331911161,-48.058899999999916,-49.85536433883892,10115.944922101931,10066.08955776309,0.2139024793692127,72.12752333333334,96.31557825,1.0,0.0,0.0,304.0,2022-06-30 15:15:00+00:00,2022-06-30 20:49:00+00:00,2022-06-30 20:50:00+00:00,5.566666666666666,False,stop,5.0,-1.04673289324555,2022-06-30 00:01:00+00:00,2022-06-27 00:01:00+00:00,23131.898152640166,19117.456072645153,24.18805491666666
44,1313280.0,1317600.0,1.0,0.041,19927.300000000003,19302.100000000002,18747.100000000002,25828.4,0.4085096500000001,0.3956930500000001,0.17969704612925042,-25.63320000000003,-26.617099746129277,10066.08955776309,10039.472458016962,0.08116551072903032,27.23397666666667,66.77113425000003,3.0,1.0,0.0,308.0,2022-07-01 00:00:00+00:00,2022-07-04 00:00:00+00:00,2022-07-04 00:00:00+00:00,72.0,True,max_hold,5.000084731401453,-0.5500741863952215,2022-06-30 00:01:00+00:00,2022-06-27 00:01:00+00:00,23131.898152640166,19117.456072645153,39.53715758333336
45,1326390.0,1330710.0,-1.0,0.10400000000000001,21216.800000000003,19473.9,21670.4,18948.8,1.1032736000000003,1.0126428000000003,-1.2010033706590346,181.26160000000016,180.3466869706592,10039.472458016962,10219.819144987621,0.21978716603161505,73.55157333333335,96.82171199999986,3.0,1.0,0.0,325.0,2022-07-10 02:30:00+00:00,2022-07-13 02:30:00+00:00,2022-07-13 02:30:00+00:00,72.0,True,max_hold,5.000000000000024,3.8229778644913295,2022-07-10 00:01:00+00:00,2022-07-04 00:01:00+00:00,21253.951870594,17536.398740305583,23.27013866666651
