trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
43,891030.0,891115.0,1.0,2576.0,1.1426,1.1303,1.4716688000000002,1.4558264,0.0,-31.684799999999942,-34.61229519999994,9295.600659431373,1.0,9330.212954631374,0.3154630675968626,1633982160.0,2021-10-11T18:30:00Z,2021-10-11T18:30:00Z,2021-10-11T19:55:00Z,2021-10-11T19:56:00Z,stop,1.1305656434328983,1.1664645001614862,1.9830308357926283,"simulated minute open / intraminute exit interval, not exact tick"
44,893865.0,894139.0,-1.0,13264.0,1.1151,1.1276000000000002,7.3953432,7.4782432000000005,0.0,-165.80000000000234,-180.67358640000236,9114.927073031371,1.0,9295.600659431373,1.5911490759871747,1634163600.0,2021-10-13T17:45:00Z,2021-10-13T17:45:00Z,2021-10-13T22:19:00Z,2021-10-13T22:20:00Z,stop,1.1273546664737866,1.0908840732044454,1.9760575979243529,"simulated minute open / intraminute exit interval, not exact tick"
45,896070.0,896187.0,-1.0,12687.0,1.1407,1.1161,7.23603045,7.0799803500000005,-5.584760565741612,312.1001999999994,303.368949765741,9418.296022797113,2.0,9114.927073031371,1.5877319460754606,1634286480.0,2021-10-15T06:30:00Z,2021-10-15T06:30:00Z,2021-10-15T08:27:00Z,2021-10-15T08:28:00Z,target,1.1532715645305909,1.1158502583862469,1.9766626145286514,"simulated minute open / intraminute exit interval, not exact tick"
46,897825.0,897857.0,-1.0,2862.0,1.1717,1.1839,1.6767027,1.6941609,0.0,-34.91639999999997,-38.28726359999997,9380.008759197111,1.0,9418.296022797113,0.3560522404353226,1634386680.0,2021-10-16T11:45:00Z,2021-10-16T11:45:00Z,2021-10-16T12:17:00Z,2021-10-16T12:18:00Z,stop,1.1835893915136346,1.148117158120972,1.9835196655760967,"simulated minute open / intraminute exit interval, not exact tick"
47,897885.0,898331.0,-1.0,13138.0,1.1592,1.1361,7.614784800000001,7.463040900000001,-10.468954970303999,303.4877999999987,298.8789292703027,9678.887688467414,2.0,9380.008759197111,1.623619976374477,1634415120.0,2021-10-16T12:45:00Z,2021-10-16T12:45:00Z,2021-10-16T20:11:00Z,2021-10-16T20:12:00Z,target,1.170962552396181,1.1358708363558794,1.9833419532052285,"simulated minute open / intraminute exit interval, not exact tick"
48,900000.0,900517.0,1.0,6386.0,1.095,1.0841,3.496335,3.4615313000000003,1.64714449887758,-69.60739999999943,-78.21241079887702,9600.675277668537,1.0,9678.887688467414,0.7224662817744961,1634546280.0,2021-10-18T00:00:00Z,2021-10-18T00:00:00Z,2021-10-18T08:37:00Z,2021-10-18T08:38:00Z,stop,1.0844087657013541,1.1158766651812377,1.9711267443027871,"simulated minute open / intraminute exit interval, not exact tick"
49,905205.0,905248.0,1.0,9149.0,1.1142,1.1032,5.096907900000001,5.0465884,0.0,-100.6390000000011,-110.78249630000111,9489.892781368535,1.0,9600.675277668537,1.0617811253038758,1634830140.0,2021-10-21T14:45:00Z,2021-10-21T14:45:00Z,2021-10-21T15:28:00Z,2021-10-21T15:29:00Z,stop,1.1034879368075328,1.135318357907179,1.971455687642799,"simulated minute open / intraminute exit interval, not exact tick"
50,905280.0,905327.0,1.0,9803.0,1.1129,1.1019,5.454879350000001,5.400962850000001,8.050023932496,-107.832999999999,-126.738866132495,9363.15391523604,1.0,9489.892781368535,1.1496187524288033,1634834880.0,2021-10-21T16:00:00Z,2021-10-21T16:00:00Z,2021-10-21T16:47:00Z,2021-10-21T16:48:00Z,stop,1.1022004351760035,1.1338914383443188,1.9618964593064587,"simulated minute open / intraminute exit interval, not exact tick"
51,905835.0,906148.0,1.0,6749.0,1.1084,1.0975000000000001,3.7402958000000006,3.703513750000001,0.0,-73.56409999999939,-81.00790954999938,9282.14600568604,1.0,9363.15391523604,0.7989392962799992,1634884140.0,2021-10-22T01:15:00Z,2021-10-22T01:15:00Z,2021-10-22T06:28:00Z,2021-10-22T06:29:00Z,stop,1.0977436987591718,1.1295087568298194,1.9808708812532254,"simulated minute open / intraminute exit interval, not exact tick"
52,906225.0,906352.0,1.0,12638.0,1.1133,1.1023,7.034942699999999,6.965433700000001,2.552372147306064,-139.01799999999872,-155.5707485473048,9126.575257138735,1.0,9282.14600568604,1.515800914075376,1634896380.0,2021-10-22T07:45:00Z,2021-10-22T07:45:00Z,2021-10-22T09:52:00Z,2021-10-22T09:53:00Z,stop,1.1025965895241663,1.1344010524739117,1.9714326122083992,"simulated minute open / intraminute exit interval, not exact tick"
