trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
45,2015520.0,2015701.0,-1.0,0.986,34283.4,34591.1,16.9017162,17.0534123,0.0,-303.3921999999971,-337.3473284999971,4133.005010151534,1.0,4470.352338651532,7.561693092450225,1698778920.0,2023-10-31T16:00:00Z,2023-10-31T16:00:00Z,2023-10-31T19:01:00Z,2023-10-31T19:02:00Z,stop,within_minute_not_exact_tick,34584.10713711241,33080.57145155034,4.0,-1.1377756221066833
46,2016780.0,2016800.0,-1.0,1.313,34818.4,35091.200000000004,22.858279600000003,23.0373728,0.0,-358.1864000000038,-404.0820524000038,3728.9229577515307,1.0,4133.005010151534,11.061336506418566,1698844860.0,2023-11-01T13:00:00Z,2023-11-01T13:00:00Z,2023-11-01T13:20:00Z,2023-11-01T13:21:00Z,stop,within_minute_not_exact_tick,35084.183057487295,33755.26777005082,4.0,-1.1579172988282502
47,2016900.0,2016996.0,-1.0,0.8250000000000001,34177.3,34545.9,14.098136250000003,14.250183750000001,-2.8295025000000003,-304.09499999999883,-329.61381749999885,3399.309140251532,1.0,3728.9229577515307,7.561505780479257,1698856620.0,2023-11-01T15:00:00Z,2023-11-01T15:00:00Z,2023-11-01T16:36:00Z,2023-11-01T16:37:00Z,stop,within_minute_not_exact_tick,34538.9263115396,32730.794753841605,4.0,-1.1048197745872486
48,2017140.0,2017237.0,-1.0,0.182,34572.3,34939.0,3.1460793000000002,3.179449,0.0,-66.73939999999946,-73.06492829999947,3326.244211951532,1.0,3399.309140251532,1.8510109967622457,1698871080.0,2023-11-01T19:00:00Z,2023-11-01T19:00:00Z,2023-11-01T20:37:00Z,2023-11-01T20:38:00Z,stop,within_minute_not_exact_tick,34932.00856813335,33133.4657274666,4.0,-1.1160580691288158
49,2017380.0,2017601.0,-1.0,0.03,35297.1,35771.9,0.5294565,0.5365785,-0.1063125,-14.244000000000087,-15.203722500000087,3311.0404894515323,1.0,3326.244211951532,0.31835094855489515,1698892920.0,2023-11-01T23:00:00Z,2023-11-01T23:00:00Z,2023-11-02T02:41:00Z,2023-11-02T02:42:00Z,stop,within_minute_not_exact_tick,35764.68599169304,33426.75603322782,4.0,-1.083845023168907
50,2017680.0,2018400.0,-1.0,0.643,35570.700000000004,34652.1,11.435980050000003,11.140650149999999,-4.496048289267669,590.6598000000038,572.5792180892715,3883.6197075408036,4.0,3311.0404894515323,6.907786290402236,1698940800.0,2023-11-02T04:00:00Z,2023-11-02T04:00:00Z,2023-11-02T16:00:00Z,2023-11-02T16:00:00Z,timeout,simulated_bar_open_or_final_close,36035.39626568836,33711.91493724658,4.0,1.9162643748193655
51,2018460.0,2019180.0,-1.0,0.762,34640.1,34413.4,13.1978781,13.1115054,-2.662329727120854,172.74539999999777,149.09834622711864,4032.7180537679224,4.0,3883.6197075408036,6.796689219788307,1698987600.0,2023-11-02T17:00:00Z,2023-11-02T17:00:00Z,2023-11-03T05:00:00Z,2023-11-03T05:00:00Z,timeout,simulated_bar_open_or_final_close,35100.95871159797,32796.66515360811,4.0,0.42457073308761434
52,2019420.0,2019802.0,-1.0,0.9,34421.0,34827.3,15.489450000000001,15.672285000000002,0.0,-365.67000000000263,-396.8317350000026,3635.88631876792,1.0,4032.7180537679224,7.681890870366013,1699024980.0,2023-11-03T09:00:00Z,2023-11-03T09:00:00Z,2023-11-03T15:22:00Z,2023-11-03T15:23:00Z,stop,within_minute_not_exact_tick,34820.327003893384,32823.69198442647,4.0,-1.1041681271265273
53,2019840.0,2020560.0,-1.0,0.852,34752.5,34707.0,14.804565,14.785181999999999,-2.9566190795668197,38.766,12.13287207956682,3648.0191908474867,4.0,3635.88631876792,8.143579695317191,1699070400.0,2023-11-03T16:00:00Z,2023-11-03T16:00:00Z,2023-11-04T04:00:00Z,2023-11-04T04:00:00Z,timeout,simulated_bar_open_or_final_close,35130.111191979,33242.055232084,4.0,0.037711965348942784
54,2020740.0,2021460.0,-1.0,0.438,34756.8,34782.9,7.6117392000000015,7.6174551,-3.042730134680304,-11.431799999999363,-23.61826416531906,3624.4009266821677,4.0,3648.0191908474867,4.173080678466325,1699124400.0,2023-11-04T07:00:00Z,2023-11-04T07:00:00Z,2023-11-04T19:00:00Z,2023-11-04T19:00:00Z,timeout,simulated_bar_open_or_final_close,35065.22891551112,33523.08433795553,4.0,-0.17483113558607513
55,2022000.0,2022287.0,1.0,1.187,35299.5,35036.8,20.950253250000003,20.7943408,4.17531998,-311.82489999999655,-357.7448140299965,3266.656112652171,1.0,3624.4009266821677,11.56067094882805,1699174080.0,2023-11-05T04:00:00Z,2023-11-05T04:00:00Z,2023-11-05T08:47:00Z,2023-11-05T08:48:00Z,stop,within_minute_not_exact_tick,35043.890300623076,36321.93879750768,4.0,-1.1790854992383317
56,2022360.0,2022596.0,1.0,0.315,35120.3,34869.200000000004,5.53144725,5.491899,0.0,-79.09649999999954,-90.11984624999954,3176.5362664021713,1.0,3266.656112652171,3.3866112986769603,1699192620.0,2023-11-05T10:00:00Z,2023-11-05T10:00:00Z,2023-11-05T13:56:00Z,2023-11-05T13:57:00Z,stop,within_minute_not_exact_tick,34876.232781626284,36096.568873494885,4.0,-1.1721965444860507
57,2025780.0,2025888.0,-1.0,0.879,35391.700000000004,35710.5,15.554652150000003,15.694764750000001,0.0,-280.22519999999616,-311.47461689999614,2865.061649502175,1.0,3176.5362664021713,9.79346737798628,1699390140.0,2023-11-07T19:00:00Z,2023-11-07T19:00:00Z,2023-11-07T20:48:00Z,2023-11-07T20:49:00Z,stop,within_minute_not_exact_tick,35703.30609574843,34145.27561700632,4.0,-1.1371764058367009
58,2025900.0,2026620.0,-1.0,0.65,35631.4,35319.6,11.580205000000001,11.47887,-4.592048500000001,202.6700000000019,184.2029735000019,3049.264623002177,4.0,2865.061649502175,8.08373879285435,1699434000.0,2023-11-07T21:00:00Z,2023-11-07T21:00:00Z,2023-11-08T09:00:00Z,2023-11-08T09:00:00Z,timeout,simulated_bar_open_or_final_close,35979.6460049229,34238.415980308404,4.0,0.8137614961663203
59,2027280.0,2027343.0,-1.0,0.867,35623.6,35932.200000000004,15.442830599999999,15.576608700000003,0.0,-267.55620000000505,-298.57563930000504,2750.6889837021718,1.0,3049.264623002177,10.128888443139212,1699477440.0,2023-11-08T20:00:00Z,2023-11-08T20:00:00Z,2023-11-08T21:03:00Z,2023-11-08T21:04:00Z,stop,within_minute_not_exact_tick,35924.98055442803,34418.07778228787,4.0,-1.1426679490107625
