trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
1,876965.0,877011.0,-1.0,0.352,3424.73,3394.83,0.6091354889617322,0.6038173613662849,0.0,10.524800000000031,9.311847149672014,10009.311847149673,2.0,10000.0,0.120550496,1630457520.0,2021-09-01 00:05:00+00:00,2021-09-01 00:05:00+00:00,2021-09-01 00:51:00+00:00,2021-09-01 00:52:00+00:00,3987.4476571983428,3394.1509709580187,2021-09-06 00:00:00+00:00,0.054341690989808546,0.04701134020277379,target,minute interval; not exact exchange fill
1068,3127685.0,3127692.0,-1.0,0.366,3230.98,3228.96,0.5975307451725137,0.5971571705588521,0.0,0.7393199999999933,-0.4553679157313725,7882.431131042774,2.0,7882.886498958505,0.1500134094479526,1765498380.0,2025-12-12 00:05:00+00:00,2025-12-12 00:05:00+00:00,2025-12-12 00:12:00+00:00,2025-12-12 00:13:00+00:00,3656.2547021747982,3228.304395032664,2025-12-17 00:00:00+00:00,0.00629147455433669,-0.0029255787536462503,target,minute interval; not exact exchange fill
1069,3129125.0,3131264.0,-1.0,0.34400000000000003,3089.2400000000002,3062.79,0.5369761456348788,0.5323785685440595,-0.1615009260997097,9.098800000000095,8.190946211920865,7890.622077254695,2.0,7882.431131042774,0.13481862921895454,1765712700.0,2025-12-13 00:05:00+00:00,2025-12-13 00:05:00+00:00,2025-12-14 11:44:00+00:00,2025-12-14 11:45:00+00:00,3542.0038783574955,3062.1736659263834,2025-12-18 00:00:00+00:00,0.059780241683162094,0.05259008346096912,target,minute interval; not exact exchange fill
1070,3132005.0,3132896.0,-1.0,0.28600000000000003,3067.9700000000003,3050.04,0.4433656499729365,0.44077450791352424,-0.03054441704600001,5.1279800000000835,4.274384259159623,7894.896461513855,2.0,7890.622077254695,0.1112002845161327,1765810620.0,2025-12-15 00:05:00+00:00,2025-12-15 00:05:00+00:00,2025-12-15 14:56:00+00:00,2025-12-15 14:57:00+00:00,3613.9610734885878,3049.4214787589617,2025-12-20 00:00:00+00:00,0.033972206033559355,0.027372974089224778,target,minute interval; not exact exchange fill
1071,3133445.0,3133491.0,-1.0,0.295,2964.3,2951.41,0.4418644592960717,0.4399430502348004,0.0,3.8025500000000965,2.9207424904692245,7897.817204004324,2.0,7894.896461513855,0.11076377052731098,1765846320.0,2025-12-16 00:05:00+00:00,2025-12-16 00:05:00+00:00,2025-12-16 00:51:00+00:00,2025-12-16 00:52:00+00:00,3494.3412809361994,2950.811323484112,2025-12-21 00:00:00+00:00,0.025448350913467244,0.018679341322440035,target,minute interval; not exact exchange fill
1072,3134885.0,3134900.0,-1.0,0.298,2953.37,2948.58,0.44471217999169693,0.44399091196833373,0.0,1.427419999999989,0.5387169080399584,7898.355920912364,2.0,7897.817204004324,0.11143639277366062,1765930860.0,2025-12-17 00:05:00+00:00,2025-12-17 00:05:00+00:00,2025-12-17 00:20:00+00:00,2025-12-17 00:21:00+00:00,3478.8077615571115,2947.9898319217773,2025-12-22 00:00:00+00:00,0.010239401260919477,0.0034405118768724018,target,minute interval; not exact exchange fill
1073,3136325.0,3136385.0,-1.0,0.462,2828.85,2823.27,0.6603843859030003,0.6590817559037644,0.0,2.5779599999999667,1.258493858193202,7899.614414770557,2.0,7898.355920912364,0.1654684485083362,1766019960.0,2025-12-18 00:05:00+00:00,2025-12-18 00:05:00+00:00,2025-12-18 01:05:00+00:00,2025-12-18 01:06:00+00:00,3166.5181145632587,2822.6995221266684,2025-12-23 00:00:00+00:00,0.01821456515456475,0.008067130305137381,target,minute interval; not exact exchange fill
1074,3137765.0,3137791.0,-1.0,0.394,2827.17,2820.87,0.5628504876904102,0.5615962447292691,0.0,2.4822000000000717,1.3577532675803923,7900.972168038137,2.0,7899.614414770557,0.14100751271065085,1766104320.0,2025-12-19 00:05:00+00:00,2025-12-19 00:05:00+00:00,2025-12-19 00:31:00+00:00,2025-12-19 00:32:00+00:00,3223.3105812551166,2820.3014440572756,2025-12-24 00:00:00+00:00,0.0173386829518006,0.008699119570836586,target,minute interval; not exact exchange fill
1075,3139205.0,3141450.0,-1.0,0.328,2973.77,2957.26,0.4928628916692234,0.49012657838962925,-0.08643041869989086,5.415279999999923,4.5187209486409605,7905.490888986778,2.0,7900.972168038137,0.12345272698792424,1766323860.0,2025-12-20 00:05:00+00:00,2025-12-20 00:05:00+00:00,2025-12-21 13:30:00+00:00,2025-12-21 13:31:00+00:00,3449.9779870768725,2956.6615212793763,2025-12-25 00:00:00+00:00,0.03592648419368472,0.02892977151142953,target,minute interval; not exact exchange fill
1076,3142085.0,3142205.0,-1.0,0.28800000000000003,3003.83,2988.75,0.4371321402714768,0.4349376243783357,0.0,4.34303999999998,3.4709702353501672,7908.961859222129,2.0,7905.490888986778,0.10943065423112233,1766369160.0,2025-12-22 00:05:00+00:00,2025-12-22 00:05:00+00:00,2025-12-22 02:05:00+00:00,2025-12-22 02:06:00+00:00,3547.69452104067,2988.144054333774,2025-12-27 00:00:00+00:00,0.028841641731310808,0.022159893719107843,target,minute interval; not exact exchange fill
1077,3143525.0,3143679.0,-1.0,0.327,3003.96,2997.87,0.49634859768542605,0.4953423382945206,0.0,1.9914300000000478,0.9997390640201012,7909.961598286149,2.0,7908.961859222129,0.12420023480763275,1766457600.0,2025-12-23 00:05:00+00:00,2025-12-23 00:05:00+00:00,2025-12-23 02:39:00+00:00,2025-12-23 02:40:00+00:00,3482.9813212036806,2997.268883227057,2025-12-28 00:00:00+00:00,0.01396830678878709,0.00638240067998499,target,minute interval; not exact exchange fill
1078,3144965.0,3145088.0,-1.0,0.384,2963.81,2953.6,0.5750776436118801,0.5730965642777537,0.0,3.920640000000014,2.7724657921103804,7912.7340640782595,2.0,7909.961598286149,0.14388224593234344,1766542140.0,2025-12-24 00:05:00+00:00,2025-12-24 00:05:00+00:00,2025-12-24 02:08:00+00:00,2025-12-24 02:09:00+00:00,3371.001411409177,2953.0019516254806,2025-12-29 00:00:00+00:00,0.026542918322161223,0.01773112791181217,target,minute interval; not exact exchange fill
1079,3146405.0,3146456.0,-1.0,0.582,2941.62,2939.41,0.8650763823958495,0.8644264620101114,0.0,1.286220000000021,-0.4432828444059399,7912.2907812338535,2.0,7912.7340640782595,0.21636299490616465,1766624220.0,2025-12-25 00:05:00+00:00,2025-12-25 00:05:00+00:00,2025-12-25 00:56:00+00:00,2025-12-25 00:57:00+00:00,3209.150593902971,2938.819397021773,2025-12-30 00:00:00+00:00,0.010468346581858837,-0.00284698045453355,target,minute interval; not exact exchange fill
1080,3147845.0,3147851.0,-1.0,0.558,2904.26,2897.58,0.818869307701543,0.8169858513390112,0.0,3.7274400000001626,2.0915848409596083,7914.382366074813,2.0,7912.2907812338535,0.20481768489141464,1766707920.0,2025-12-26 00:05:00+00:00,2025-12-26 00:05:00+00:00,2025-12-26 00:11:00+00:00,2025-12-26 00:12:00+00:00,3183.6332895506966,2896.9969797938097,2025-12-31 00:00:00+00:00,0.025997546930385845,0.013417030440037628,target,minute interval; not exact exchange fill
1081,3149285.0,3152894.0,-1.0,0.55,2928.19,2912.39,0.8137796845585522,0.8093886720163246,-0.7017417443502146,8.6900000000001,7.768573387775438,7922.150939462588,2.0,7914.382366074813,0.20349086327992766,1767010500.0,2025-12-27 00:05:00+00:00,2025-12-27 00:05:00+00:00,2025-12-29 12:14:00+00:00,2025-12-29 12:15:00+00:00,3211.8141390227584,2911.8020022185415,2026-01-01 00:00:00+00:00,0.05778068763090574,0.04980069374747772,target,minute interval; not exact exchange fill
1082,3153605.0,3153693.0,-1.0,0.497,2936.76,2929.42,0.7375131124022406,0.735669806771194,0.0,3.6479800000000724,2.1747970808266377,7924.325736543415,2.0,7922.150939462588,0.18423906981239774,1767058440.0,2025-12-30 00:05:00+00:00,2025-12-30 00:05:00+00:00,2025-12-30 01:33:00+00:00,2025-12-30 01:34:00+00:00,3251.3298693408005,2928.8277710317598,2026-01-04 00:00:00+00:00,0.025216111717447396,0.013910579758850725,target,minute interval; not exact exchange fill
1083,3155045.0,3155052.0,-1.0,0.481,2967.11,2964.64,0.7211467071145116,0.720546381421641,0.0,1.1880700000001225,-0.25362308853603,7924.0721134548785,2.0,7924.325736543415,0.18010111616417915,1767139980.0,2025-12-31 00:05:00+00:00,2025-12-31 00:05:00+00:00,2025-12-31 00:12:00+00:00,2025-12-31 00:13:00+00:00,3291.882893676264,2964.0400324797774,2026-01-05 00:00:00+00:00,0.009452659319785655,-0.0016235435241554817,target,minute interval; not exact exchange fill
1084,3156485.0,3162289.0,-1.0,0.769,2973.06,3175.38,1.1552471740878316,1.2338630137484674,-1.450752890054458,-155.58408000000014,-156.522437297782,7767.549676157097,1.0,7924.0721134548785,0.2885237674854003,1767574200.0,2026-01-01 00:05:00+00:00,2026-01-01 00:05:00+00:00,2026-01-05 00:49:00+00:00,2026-01-05 00:50:00+00:00,3174.735980210069,2964.5834896697293,2026-01-06 00:00:00+00:00,0.042030341548068374,-1.0092437896881548,stop,minute interval; not exact exchange fill
1085,3163685.0,3163694.0,-1.0,0.497,3228.29,3216.75,0.810725495320363,0.8078274371483906,0.0,5.7353799999999815,4.1168270675312275,7771.666503224628,2.0,7767.549676157097,0.20655936516569376,1767658500.0,2026-01-06 00:05:00+00:00,2026-01-06 00:05:00+00:00,2026-01-06 00:14:00+00:00,2026-01-06 00:15:00+00:00,3536.2850542472083,3216.106748426089,2026-01-11 00:00:00+00:00,0.03955664678995903,0.02689443920088951,target,minute interval; not exact exchange fill
1086,3165125.0,3165127.0,-1.0,0.5700000000000001,3289.34,3289.34,0.9473894040875527,0.9473894040875527,0.0,-0.0,-1.8947788081751054,7769.771724416453,2.0,7771.666503224628,0.24125119100543685,1767744480.0,2026-01-07 00:05:00+00:00,2026-01-07 00:05:00+00:00,2026-01-07 00:07:00+00:00,2026-01-07 00:08:00+00:00,3557.09935683947,3288.6744016226544,2026-01-12 00:00:00+00:00,0.002485808097249076,-0.01241477940085047,target,minute interval; not exact exchange fill
1087,3166565.0,3166565.0,-1.0,0.674,3165.11,3165.7000000000003,1.077937562126006,1.0781384976895898,0.0,-0.3976600000000981,-2.553736059815694,7767.217988356638,2.0,7769.771724416453,0.2745620097558555,1767830760.0,2026-01-08 00:05:00+00:00,2026-01-08 00:05:00+00:00,2026-01-08 00:05:00+00:00,2026-01-08 00:06:00+00:00,3390.8696760699945,3165.0654674059742,2026-01-13 00:00:00+00:00,0.00019725663502497462,-0.016783005586862833,target,minute interval; not exact exchange fill
1088,3168005.0,3168085.0,-1.0,0.77,3105.82,3102.46,1.2084033166747716,1.2070960177508072,0.0,2.5872000000000983,0.17170066557451946,7767.389689022212,2.0,7767.217988356638,0.3078942040232325,1767921960.0,2026-01-09 00:05:00+00:00,2026-01-09 00:05:00+00:00,2026-01-09 01:25:00+00:00,2026-01-09 01:26:00+00:00,3303.0699954957163,3101.8298389703727,2026-01-14 00:00:00+00:00,0.02022895371733519,0.0011304835612751568,target,minute interval; not exact exchange fill
1089,3169445.0,3169739.0,-1.0,0.808,3087.81,3078.57,1.2606857134541432,1.2569132222735602,0.0,7.465919999999824,4.94832106427212,7772.338010086484,2.0,7767.389689022212,0.3212083569755947,1768021200.0,2026-01-10 00:05:00+00:00,2026-01-10 00:05:00+00:00,2026-01-10 04:59:00+00:00,2026-01-10 05:00:00+00:00,3275.485668306285,3077.946838541611,2026-01-15 00:00:00+00:00,0.05255428978833923,0.032631612761945664,target,minute interval; not exact exchange fill
1090,3170885.0,3173181.0,-1.0,0.633,3083.57,3083.15,0.986284988133655,0.9861506504357865,-0.511207924965955,0.26586000000004606,-1.1953677136034404,7771.142642372881,2.0,7772.338010086484,0.2511341899267555,1768227720.0,2026-01-11 00:05:00+00:00,2026-01-11 00:05:00+00:00,2026-01-12 14:21:00+00:00,2026-01-12 14:22:00+00:00,3324.4359255418753,3082.5310440015,2026-01-16 00:00:00+00:00,0.004313420406654776,-0.007840115221444413,target,minute interval; not exact exchange fill
1091,3173765.0,3175090.0,-1.0,0.605,3096.2200000000003,3349.35,0.9465249961294412,1.0239076989962417,-0.224496262936,-153.14364999999978,-154.8895864321895,7616.253055940691,1.0,7771.142642372881,0.2410473190629819,1768342260.0,2026-01-13 00:05:00+00:00,2026-01-13 00:05:00+00:00,2026-01-13 22:10:00+00:00,2026-01-13 22:11:00+00:00,3348.6719384304133,3087.5980115305065,2026-01-18 00:00:00+00:00,0.03415298976549698,-1.0141171699223506,stop,minute interval; not exact exchange fill
1092,3175205.0,3175248.0,-1.0,0.40900000000000003,3327.76,3315.91,0.6877335422424503,0.6852845547927624,0.0,4.84665000000015,3.4736319029649367,7619.726687843657,2.0,7616.253055940691,0.1787038626478378,1768351740.0,2026-01-14 00:05:00+00:00,2026-01-14 00:05:00+00:00,2026-01-14 00:48:00+00:00,2026-01-14 00:49:00+00:00,3694.687905975527,3315.2386326468186,2026-01-19 00:00:00+00:00,0.03412487071511203,0.023146202290697516,target,minute interval; not exact exchange fill
1093,3178085.0,3178145.0,-1.0,0.453,3319.34,3312.52,0.759792220722507,0.7582311323900893,0.0,3.089460000000074,1.5714366468874776,7621.298124490544,2.0,7619.726687843657,0.19733792058433114,1768525560.0,2026-01-16 00:05:00+00:00,2026-01-16 00:05:00+00:00,2026-01-16 01:05:00+00:00,2026-01-16 01:06:00+00:00,3650.715453592832,3311.8521851621863,2026-01-21 00:00:00+00:00,0.022596166241734654,0.010468352537222511,target,minute interval; not exact exchange fill
1094,3179525.0,3182394.0,-1.0,0.488,3291.1,3282.32,0.8115322845028483,0.8093672778309348,-0.35024796670685504,4.284639999999875,3.013988404372947,7624.312112894917,2.0,7621.298124490544,0.21073270901699032,1768780500.0,2026-01-17 00:05:00+00:00,2026-01-17 00:05:00+00:00,2026-01-18 23:54:00+00:00,2026-01-18 23:55:00+00:00,3598.4001417790137,3281.6584736943323,2026-01-22 00:00:00+00:00,0.03072411958878041,0.020098284728769567,target,minute interval; not exact exchange fill
1095,3183845.0,3183860.0,-1.0,0.377,3193.58,3184.1,0.60836476267512,0.6065588589713894,0.0,3.5739600000000067,2.3590363783534976,7626.671149273271,2.0,7624.312112894917,0.15791321789722146,1768868460.0,2026-01-20 00:05:00+00:00,2026-01-20 00:05:00+00:00,2026-01-20 00:20:00+00:00,2026-01-20 00:21:00+00:00,3593.5263367252473,3183.4550986291906,2026-01-25 00:00:00+00:00,0.025315649728690607,0.01564557629218453,target,minute interval; not exact exchange fill
1096,3185285.0,3185297.0,-1.0,0.343,2944.93,2927.62,0.5104039155502681,0.5074038130764656,0.0,5.937329999999982,4.919522271373248,7631.5906715446445,2.0,7626.671149273271,0.13244454496982622,1768954680.0,2026-01-21 00:05:00+00:00,2026-01-21 00:05:00+00:00,2026-01-21 00:17:00+00:00,2026-01-21 00:18:00+00:00,3385.4523178164472,2927.030549681415,2026-01-26 00:00:00+00:00,0.040632334832223276,0.032558238138484345,target,minute interval; not exact exchange fill
1097,3186725.0,3187421.0,-1.0,0.458,2989.7000000000003,2977.62,0.6918914925723674,0.6890958778851832,-0.10553729178980002,5.532640000000175,4.257189921332425,7635.847861465977,2.0,7631.5906715446445,0.17942296159902082,1769082120.0,2026-01-22 00:05:00+00:00,2026-01-22 00:05:00+00:00,2026-01-22 11:41:00+00:00,2026-01-22 11:42:00+00:00,3318.2877745529745,2977.023399171906,2026-01-27 00:00:00+00:00,0.03857903978728386,0.02828825422178715,target,minute interval; not exact exchange fill
1098,3188165.0,3188195.0,-1.0,0.385,2948.8,2945.88,0.5736552183015381,0.5730871657929107,0.0,1.124200000000028,-0.022542384094420775,7635.825319081882,2.0,7635.847861465977,0.1486787087167083,1769128560.0,2026-01-23 00:05:00+00:00,2026-01-23 00:05:00+00:00,2026-01-23 00:35:00+00:00,2026-01-23 00:36:00+00:00,3341.1046616834956,2945.282745394913,2026-01-28 00:00:00+00:00,0.008965620214640238,-0.00014925044924838025,target,minute interval; not exact exchange fill
1099,3189605.0,3191250.0,-1.0,0.425,2954.4,2940.58,0.6344583622867302,0.6314905127853754,-0.08194101524,5.873500000000069,4.689492140167964,7640.514811222051,2.0,7635.825319081882,0.16443802045369127,1769311860.0,2026-01-24 00:05:00+00:00,2026-01-24 00:05:00+00:00,2026-01-25 03:30:00+00:00,2026-01-25 03:31:00+00:00,3309.3381654656537,2939.984515000888,2026-01-29 00:00:00+00:00,0.04061407422952045,0.031087384302165514,target,minute interval; not exact exchange fill
1100,3192485.0,3197717.0,-1.0,0.422,2818.76,2805.94,0.6010567130850759,0.598323047550674,-0.8113397949496832,5.410040000000069,5.022000034314002,7645.536811256365,2.0,7640.514811222051,0.15568541510486839,1769699880.0,2026-01-26 00:05:00+00:00,2026-01-26 00:05:00+00:00,2026-01-29 15:17:00+00:00,2026-01-29 15:18:00+00:00,3176.2101938177757,2805.376853517259,2026-01-31 00:00:00+00:00,0.037440590924854446,0.03329267747167269,target,minute interval; not exact exchange fill
1101,3198245.0,3198259.0,-1.0,0.35100000000000003,2826.18,2815.0,0.5012470576678902,0.4992641895898744,0.0,3.924179999999943,2.923668752742178,7648.460480009107,2.0,7645.536811256365,0.12974748595017097,1769732400.0,2026-01-30 00:05:00+00:00,2026-01-30 00:05:00+00:00,2026-01-30 00:19:00+00:00,2026-01-30 00:20:00+00:00,3257.174370427472,2814.436615227147,2026-02-04 00:00:00+00:00,0.027247188312936887,0.01932633272643818,target,minute interval; not exact exchange fill
1102,3199685.0,3199817.0,-1.0,0.495,2702.75,2689.7400000000002,0.6760144451680267,0.6727603713796128,0.0,6.439949999999883,5.091175183452244,7653.551655192559,2.0,7648.460480009107,0.17491902501121465,1769825880.0,2026-01-31 00:05:00+00:00,2026-01-31 00:05:00+00:00,2026-01-31 02:17:00+00:00,2026-01-31 02:18:00+00:00,3007.9186876962244,2689.1996660147975,2026-02-05 00:00:00+00:00,0.04440276650758815,0.03370333459981604,target,minute interval; not exact exchange fill
1103,3201125.0,3201184.0,-1.0,0.382,2451.9900000000002,2445.37,0.4732895970293512,0.4720117871148187,0.0,2.528840000000132,1.5835386158559621,7655.135193808415,2.0,7653.551655192559,0.12238242089403317,1769907900.0,2026-02-01 00:05:00+00:00,2026-02-01 00:05:00+00:00,2026-02-01 01:04:00+00:00,2026-02-01 01:05:00+00:00,2848.5103042298424,2444.875448889593,2026-02-06 00:00:00+00:00,0.01794246356242929,0.010454418102989475,target,minute interval; not exact exchange fill
1104,3202565.0,3202633.0,-1.0,0.392,2258.28,2257.92,0.4473101536379413,0.4472388464239068,0.0,0.14112000000004993,-0.7534290000617982,7654.381764808354,2.0,7655.135193808415,0.11564077414543897,1769994840.0,2026-02-02 00:05:00+00:00,2026-02-02 00:05:00+00:00,2026-02-02 01:13:00+00:00,2026-02-02 01:14:00+00:00,2645.0695351698655,2257.4653960736014,2026-02-07 00:00:00+00:00,0.0021060650620784867,-0.004969143631085066,target,minute interval; not exact exchange fill
1105,3205445.0,3206255.0,-1.0,0.5,2226.34,2221.7400000000002,0.5624791060565454,0.5613169278232746,-0.023697330468801,2.2999999999999545,1.1999012965889355,7655.581666104944,2.0,7654.381764808354,0.14542911945127823,1770212160.0,2026-02-04 00:05:00+00:00,2026-02-04 00:05:00+00:00,2026-02-04 13:35:00+00:00,2026-02-04 13:36:00+00:00,2529.327313767039,2221.285892873789,2026-02-09 00:00:00+00:00,0.016680919948011328,0.007920472191858943,target,minute interval; not exact exchange fill
1106,3209765.0,3209796.0,-1.0,0.363,2055.58,2041.38,0.3770386829509059,0.37443408994168087,0.0,5.154599999999934,4.403127227107347,7659.984793332051,2.0,7655.581666104944,0.09746817061643913,1770424620.0,2026-02-07 00:05:00+00:00,2026-02-07 00:05:00+00:00,2026-02-07 00:36:00+00:00,2026-02-07 00:37:00+00:00,2473.9838619635843,2040.9631901403245,2026-02-12 00:00:00+00:00,0.03493469154677062,0.028990714892055132,target,minute interval; not exact exchange fill
1107,3211205.0,3211222.0,-1.0,0.28800000000000003,2090.31,2079.29,0.30419220932305446,0.30258852463191294,0.0,3.1737599999999953,2.5669792660450277,7662.551772598095,2.0,7659.984793332051,0.0785914458373395,1770510180.0,2026-02-08 00:05:00+00:00,2026-02-08 00:05:00+00:00,2026-02-08 00:22:00+00:00,2026-02-08 00:23:00+00:00,2617.4700303120667,2078.869034535123,2026-02-13 00:00:00+00:00,0.021703021486861002,0.01690781155443228,target,minute interval; not exact exchange fill
1108,3212645.0,3212740.0,-1.0,0.3,2091.09,2073.86,0.3169851237143782,0.3143732544588231,0.0,5.169000000000005,4.537641621826804,7667.089414219922,2.0,7662.551772598095,0.08186920214273423,1770601260.0,2026-02-09 00:05:00+00:00,2026-02-09 00:05:00+00:00,2026-02-09 01:40:00+00:00,2026-02-09 01:41:00+00:00,2598.64056811483,2073.435384692898,2026-02-14 00:00:00+00:00,0.03478395339537468,0.02980091644648496,target,minute interval; not exact exchange fill
1109,3214085.0,3214126.0,-1.0,0.265,2102.93,2096.98,0.2815889391758357,0.2807922154674402,0.0,1.576749999999952,1.014368845356676,7668.103783065279,2.0,7667.089414219922,0.07268422472893507,1770684420.0,2026-02-10 00:05:00+00:00,2026-02-10 00:05:00+00:00,2026-02-10 00:46:00+00:00,2026-02-10 00:47:00+00:00,2678.500360786541,2096.555221014101,2026-02-15 00:00:00+00:00,0.011075585923478673,0.006650458787313576,target,minute interval; not exact exchange fill
1110,3215525.0,3215715.0,-1.0,0.363,2019.91,2007.05,0.37049601868054977,0.3681372112088149,0.0,4.668180000000046,3.929546770110681,7672.033329835389,2.0,7668.103783065279,0.09562042334629134,1770779760.0,2026-02-11 00:05:00+00:00,2026-02-11 00:05:00+00:00,2026-02-11 03:15:00+00:00,2026-02-11 03:16:00+00:00,2438.6977104591006,2006.6466701460313,2026-02-16 00:00:00+00:00,0.03167077142600181,0.025848890603633743,target,minute interval; not exact exchange fill
1111,3216965.0,3217925.0,-1.0,0.427,1945.33,1935.9,0.41972618171293347,0.4176915562799463,0.015297841424659411,4.02660999999993,3.1738944205823905,7675.207224255972,2.0,7672.033329835389,0.1082706336493226,1770912360.0,2026-02-12 00:05:00+00:00,2026-02-12 00:05:00+00:00,2026-02-12 16:05:00+00:00,2026-02-12 16:06:00+00:00,2301.196526388284,1935.5031118546601,2026-02-17 00:00:00+00:00,0.027613971578258935,0.0208870670871176,target,minute interval; not exact exchange fill
1112,3218405.0,3218418.0,-1.0,0.275,1949.22,1939.63,0.27085599580888214,0.269523406875972,0.0,2.6372499999999777,2.0968705973151236,7677.304094853286,2.0,7675.207224255972,0.06983987328784637,1770941940.0,2026-02-13 00:05:00+00:00,2026-02-13 00:05:00+00:00,2026-02-13 00:18:00+00:00,2026-02-13 00:19:00+00:00,2503.4348155359708,1939.2383117329834,2026-02-18 00:00:00+00:00,0.018010504207404625,0.013758174225030116,target,minute interval; not exact exchange fill
1113,3219845.0,3222054.0,-1.0,0.366,2048.18,2026.19,0.37878616446014496,0.37471937943320466,0.004946626180197089,8.04833999999992,7.289887829926373,7684.593982683212,2.0,7677.304094853286,0.0976428536291196,1771160100.0,2026-02-14 00:05:00+00:00,2026-02-14 00:05:00+00:00,2026-02-15 12:54:00+00:00,2026-02-15 12:55:00+00:00,2464.365172991698,2025.7842252119128,2026-02-19 00:00:00+00:00,0.05381204387243694,0.047857846948506165,target,minute interval; not exact exchange fill
1114,3222725.0,3222896.0,-1.0,0.317,1963.64,1951.6000000000001,0.31453286700679073,0.3126043181288082,0.0,3.8166799999999883,3.1895428148643896,7687.7835254980755,2.0,7684.593982683212,0.08100283260282962,1771210620.0,2026-02-16 00:05:00+00:00,2026-02-16 00:05:00+00:00,2026-02-16 02:56:00+00:00,2026-02-16 02:57:00+00:00,2445.2558770256364,1951.2043418556525,2026-02-21 00:00:00+00:00,0.025820698065744312,0.0208914401252426,target,minute interval; not exact exchange fill
1115,3224165.0,3224276.0,-1.0,0.275,1995.65,1990.63,0.27730772721190816,0.27661016762450363,0.0,1.3804999999999952,0.8265821051635833,7688.610107603239,2.0,7687.7835254980755,0.07138647286045222,1771293420.0,2026-02-17 00:05:00+00:00,2026-02-17 00:05:00+00:00,2026-02-17 01:56:00+00:00,2026-02-17 01:57:00+00:00,2550.644690908915,1990.2306498528596,2026-02-22 00:00:00+00:00,0.009764688268035823,0.005415823176187928,target,minute interval; not exact exchange fill
1116,3225605.0,3225664.0,-1.0,0.365,1991.51,1976.19,0.3672994322910919,0.36447392435856857,0.0,5.591799999999977,4.8600266433503165,7693.470134246589,2.0,7688.610107603239,0.0945425948028201,1771376700.0,2026-02-18 00:05:00+00:00,2026-02-18 00:05:00+00:00,2026-02-18 01:04:00+00:00,2026-02-18 01:05:00+00:00,2409.402518152083,1975.788188498725,2026-02-23 00:00:00+00:00,0.037621663031433675,0.03186259842006851,target,minute interval; not exact exchange fill
1117,3227045.0,3227065.0,-1.0,0.417,1953.22,1950.56,0.41155901460221367,0.410998531410949,0.0,1.109220000000034,0.2866624539868714,7693.756796700576,2.0,7693.470134246589,0.10586805768886788,1771460760.0,2026-02-19 00:05:00+00:00,2026-02-19 00:05:00+00:00,2026-02-19 00:25:00+00:00,2026-02-19 00:26:00+00:00,2318.658974270089,1950.1682043831604,2026-02-24 00:00:00+00:00,0.00835104034246797,0.0018811347065305713,target,minute interval; not exact exchange fill
1118,3228485.0,3228738.0,-1.0,0.275,1946.58,1940.66,0.2704891517230758,0.26966653165187365,0.0,1.6279999999999577,1.0878443166250082,7694.844641017201,2.0,7693.756796700576,0.06957712781219762,1771561140.0,2026-02-20 00:05:00+00:00,2026-02-20 00:05:00+00:00,2026-02-20 04:18:00+00:00,2026-02-20 04:19:00+00:00,2502.4044850847495,1940.2633294355228,2026-02-25 00:00:00+00:00,0.011364505763926537,0.007116990383028679,target,minute interval; not exact exchange fill
1119,3229925.0,3232180.0,-1.0,0.418,1966.07,1949.05,0.41526005708619473,0.4116652073750416,-0.13749273599419246,7.1143599999999925,6.424927471532949,7701.269568488734,2.0,7694.844641017201,0.10680102046756357,1771767660.0,2026-02-21 00:05:00+00:00,2026-02-21 00:05:00+00:00,2026-02-22 13:40:00+00:00,2026-02-22 13:41:00+00:00,2331.3892925600185,1948.656796009382,2026-02-26 00:00:00+00:00,0.0476657114618632,0.04207453643178417,target,minute interval; not exact exchange fill
1120,3232805.0,3232843.0,-1.0,0.392,1953.44,1940.03,0.3869287893983474,0.3842725956755651,0.0,5.2567200000000325,4.48551861492612,7705.75508710366,2.0,7701.269568488734,0.09943146038326087,1771807440.0,2026-02-23 00:05:00+00:00,2026-02-23 00:05:00+00:00,2026-02-23 00:43:00+00:00,2026-02-23 00:44:00+00:00,2343.580757629059,1939.6402601399664,2026-02-28 00:00:00+00:00,0.03537118229814461,0.02932954146449955,target,minute interval; not exact exchange fill
1121,3234245.0,3234312.0,-1.0,0.41500000000000004,1854.89,1849.98,0.3889655673875406,0.38793595326709523,0.0,2.037650000000034,1.260748479345398,7707.015835583005,2.0,7705.75508710366,0.09989667998770188,1771895580.0,2026-02-24 00:05:00+00:00,2026-02-24 00:05:00+00:00,2026-02-24 01:12:00+00:00,2026-02-24 01:13:00+00:00,2222.8520794397623,1849.6086334097008,2026-03-01 00:00:00+00:00,0.01435301865436892,0.008256144621278265,target,minute interval; not exact exchange fill
