trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
1,832325.0,832332.0,-1.0,301.0,1.1837,1.1799,0.18003338382239814,0.17945542753404373,0.0,1.1438000000000077,0.7843111886435657,10000.784311188645,2.0,10000.0,0.03562937,1630455180.0,2021-09-01 00:05:00+00:00,2021-09-01 00:05:00+00:00,2021-09-01 00:12:00+00:00,2021-09-01 00:13:00+00:00,1.3476500597504635,1.17963162812594,2021-09-02 00:00:00+00:00,0.024814701990667917,0.015893162930655798,target,minute interval; not exact exchange fill
178,1163525.0,1163935.0,-1.0,931.0,0.769,0.7666000000000001,0.3617603139781138,0.3606312830892355,0.0,2.234399999999961,1.5120084029326115,10000.874801535463,2.0,9999.36279313253,0.07159846230318799,1650351360.0,2022-04-19 00:05:00+00:00,2022-04-19 00:05:00+00:00,2022-04-19 06:55:00+00:00,2022-04-19 06:56:00+00:00,0.8213714898684273,0.7664387061355208,2022-04-20 00:00:00+00:00,0.04890626313885586,0.031010558992353124,target,minute interval; not exact exchange fill
179,1164965.0,1164980.0,-1.0,917.0,0.7729,0.7717,0.3581273953503978,0.3575713688600103,0.0,1.1003999999999805,0.3847012357895724,10001.259502771254,2.0,10000.874801535463,0.07086873039258364,1650414060.0,2022-04-20 00:05:00+00:00,2022-04-20 00:05:00+00:00,2022-04-20 00:20:00+00:00,2022-04-20 00:21:00+00:00,0.82610886168176,0.7715174389782634,2022-04-21 00:00:00+00:00,0.025983660954929984,0.00788442956429277,target,minute interval; not exact exchange fill
180,1166405.0,1166743.0,-1.0,1026.0,0.7522000000000001,0.7488,0.3899649648739209,0.38820229420046787,0.0,3.4884000000000714,2.710232740925683,10003.96973551218,2.0,10001.259502771254,0.07716600092079938,1650519840.0,2022-04-21 00:05:00+00:00,2022-04-21 00:05:00+00:00,2022-04-21 05:43:00+00:00,2022-04-21 05:44:00+00:00,0.7996340093556235,0.7486022772985893,2022-04-22 00:00:00+00:00,0.07584690289277167,0.05568899645959839,target,minute interval; not exact exchange fill
181,1169285.0,1169455.0,-1.0,1201.0,0.7236,0.7153,0.43912328507969306,0.4340863540872091,0.0,9.968299999999969,9.095090360833066,10013.064825873014,2.0,10003.96973551218,0.08686987495724435,1650682560.0,2022-04-23 00:05:00+00:00,2022-04-23 00:05:00+00:00,2022-04-23 02:55:00+00:00,2022-04-23 02:56:00+00:00,0.7640245521295974,0.7151147084918249,2022-04-24 00:00:00+00:00,0.20990440366468516,0.18733494355336233,target,minute interval; not exact exchange fill
182,1170725.0,1171506.0,-1.0,1139.0,0.7073,0.7027,0.40707298640999307,0.40442554439460215,-0.08094873000000001,5.239400000000055,4.50885019919546,10017.573676072208,2.0,10013.064825873014,0.08045635517292883,1650805620.0,2022-04-24 00:05:00+00:00,2022-04-24 00:05:00+00:00,2022-04-24 13:06:00+00:00,2022-04-24 13:07:00+00:00,0.7500524399850582,0.702530369899704,2022-04-25 00:00:00+00:00,0.1115639271574451,0.09259364412651451,target,minute interval; not exact exchange fill
183,1172165.0,1172168.0,-1.0,1076.0,0.6967,0.6954,0.37879390557776826,0.378087099093986,0.0,1.3987999999999654,0.6419189953282112,10018.215595067537,2.0,10017.573676072208,0.07483341018899599,1650845340.0,2022-04-25 00:05:00+00:00,2022-04-25 00:05:00+00:00,2022-04-25 00:08:00+00:00,2022-04-25 00:09:00+00:00,0.7420593323168949,0.6951668316263385,2022-04-26 00:00:00+00:00,0.03380050576913821,0.013152287775596504,target,minute interval; not exact exchange fill
184,1173605.0,1173608.0,-1.0,1120.0,0.6929000000000001,0.6901,0.3921330841623202,0.39054847940599957,0.0,3.1360000000000277,2.353318436431708,10020.568913503968,2.0,10018.215595067537,0.07746369526945367,1650931740.0,2022-04-26 00:05:00+00:00,2022-04-26 00:05:00+00:00,2022-04-26 00:08:00+00:00,2022-04-26 00:09:00+00:00,0.7364143531112683,0.6898881645065772,2022-04-27 00:00:00+00:00,0.06921475968449925,0.048286990961640706,target,minute interval; not exact exchange fill
185,1175045.0,1175083.0,-1.0,1268.0,0.6442,0.6392,0.41274790272305434,0.40954433315829913,0.0,6.340000000000005,5.517707764118652,10026.086621268087,2.0,10020.568913503968,0.08151688861689264,1651020240.0,2022-04-27 00:05:00+00:00,2022-04-27 00:05:00+00:00,2022-04-27 00:43:00+00:00,2022-04-27 00:44:00+00:00,0.6826023468828534,0.6390630375485228,2022-04-28 00:00:00+00:00,0.13376688844428053,0.11331350552895096,target,minute interval; not exact exchange fill
186,1176485.0,1176501.0,-1.0,1170.0,0.6503,0.6494,0.3844541178097043,0.3839220422968199,0.0,1.053000000000014,0.2846238398934897,10026.371245107981,2.0,10026.086621268087,0.07588713610213838,1651105320.0,2022-04-28 00:05:00+00:00,2022-04-28 00:05:00+00:00,2022-04-28 00:21:00+00:00,2022-04-28 00:22:00+00:00,0.6920123738004956,0.6491943035341718,2022-04-29 00:00:00+00:00,0.02650763706511963,0.005832040161241418,target,minute interval; not exact exchange fill
187,1177925.0,1178095.0,-1.0,1255.0,0.6424000000000001,0.6402,0.40737479904422463,0.40597967986941563,0.0,2.761000000000114,1.9476455210864736,10028.318890629067,2.0,10026.371245107981,0.0804091510568555,1651200960.0,2022-04-29 00:05:00+00:00,2022-04-29 00:05:00+00:00,2022-04-29 02:55:00+00:00,2022-04-29 02:56:00+00:00,0.681233481234584,0.6399845082045169,2022-04-30 00:00:00+00:00,0.06220126856234574,0.039963164063697834,target,minute interval; not exact exchange fill
188,1179365.0,1180263.0,-1.0,1323.0,0.6123000000000001,0.609,0.4093256920619791,0.40711962512778904,-0.079166499552,4.3659000000001065,3.6286211823623384,10031.94751181143,2.0,10028.318890629067,0.08077853415261559,1651331040.0,2022-04-30 00:05:00+00:00,2022-04-30 00:05:00+00:00,2022-04-30 15:03:00+00:00,2022-04-30 15:04:00+00:00,0.6491329734621468,0.6088424453934332,2022-05-01 00:00:00+00:00,0.09387117795743954,0.07446376776916971,target,minute interval; not exact exchange fill
189,1180805.0,1180830.0,-1.0,1385.0,0.5858,0.5818,0.40996241414534623,0.4071630804878157,0.0,5.5400000000000045,4.722874505366843,10036.670386316797,2.0,10031.94751181143,0.0808749247386663,1651365060.0,2022-05-01 00:05:00+00:00,2022-05-01 00:05:00+00:00,2022-05-01 00:30:00+00:00,2022-05-01 00:31:00+00:00,0.6209880170559557,0.5815966539114552,2022-05-02 00:00:00+00:00,0.11945390619370923,0.09690849268326415,target,minute interval; not exact exchange fill
190,1182245.0,1183056.0,-1.0,1320.0,0.6059,0.6045,0.4041287847092109,0.403194999763522,0.03149004672,1.847999999999943,1.0091861688072101,10037.679572485604,2.0,10036.670386316797,0.07968658620994147,1651498620.0,2022-05-02 00:05:00+00:00,2022-05-02 00:05:00+00:00,2022-05-02 13:36:00+00:00,2022-05-02 13:37:00+00:00,0.642838636852929,0.6043451000232035,2022-05-03 00:00:00+00:00,0.04209413528136686,0.020697433405923758,target,minute interval; not exact exchange fill
191,1183685.0,1184648.0,-1.0,1409.0,0.6155,0.612,0.4382116825794131,0.43571982085881533,-0.174013916435,4.931500000000082,4.231582412996854,10041.9111548986,2.0,10037.679572485604,0.08639840450547953,1651594140.0,2022-05-03 00:05:00+00:00,2022-05-03 00:05:00+00:00,2022-05-03 16:08:00+00:00,2022-05-03 16:09:00+00:00,0.6500373284433799,0.6118624649649804,2022-05-04 00:00:00+00:00,0.10532184158317168,0.0869567039551358,target,minute interval; not exact exchange fill
192,1185125.0,1186249.0,-1.0,1377.0,0.6041000000000001,0.6397,0.4203273765130045,0.44509753808205427,-0.16900829406899998,-49.02119999999995,-49.71761662052601,9992.193538278076,1.0,10041.9111548986,0.0828373889360904,1651690200.0,2022-05-04 00:05:00+00:00,2022-05-04 00:05:00+00:00,2022-05-04 18:49:00+00:00,2022-05-04 18:50:00+00:00,0.6395033640059412,0.6022139008424107,2022-05-05 00:00:00+00:00,0.05327457462157847,-1.0198395037742305,stop,minute interval; not exact exchange fill
193,1186565.0,1186900.0,-1.0,1195.0,0.6471,0.6436000000000001,0.390736701750301,0.38862330589784233,0.0,4.182499999999937,3.403139992351794,9995.596678270427,2.0,9992.193538278076,0.07738886331992102,1651729260.0,2022-05-05 00:05:00+00:00,2022-05-05 00:05:00+00:00,2022-05-05 05:40:00+00:00,2022-05-05 05:41:00+00:00,0.6877729746686447,0.6434700446008647,2022-05-06 00:00:00+00:00,0.08924735475356636,0.07001739893337167,target,minute interval; not exact exchange fill
194,1188005.0,1188008.0,-1.0,1308.0,0.5969,0.5958,0.39450655529158946,0.39377953701244595,0.0,1.4387999999999868,0.6505139076959514,9996.247192178123,2.0,9995.596678270427,0.07810891386777072,1651795740.0,2022-05-06 00:05:00+00:00,2022-05-06 00:05:00+00:00,2022-05-06 00:08:00+00:00,2022-05-06 00:09:00+00:00,0.6340647383027117,0.5956632808131243,2022-05-07 00:00:00+00:00,0.033276682235792776,0.013381899470557785,target,minute interval; not exact exchange fill
195,1189445.0,1189534.0,-1.0,1269.0,0.6006,0.6001000000000001,0.3851162562257383,0.38479564662182075,0.0,0.6344999999999301,-0.13541190284762894,9996.111780275276,2.0,9996.247192178123,0.07624475319061509,1651887300.0,2022-05-07 00:05:00+00:00,2022-05-07 00:05:00+00:00,2022-05-07 01:34:00+00:00,2022-05-07 01:35:00+00:00,0.638920890254645,0.5999342237376899,2022-05-08 00:00:00+00:00,0.017373715951951915,-0.002784579547780217,target,minute interval; not exact exchange fill
196,1190885.0,1190901.0,-1.0,1333.0,0.5796,0.5787,0.39039426340739336,0.3897880611350216,0.0,1.199700000000016,0.419517675457601,9996.531297950733,2.0,9996.111780275276,0.07729073233500033,1651969320.0,2022-05-08 00:05:00+00:00,2022-05-08 00:05:00+00:00,2022-05-08 00:21:00+00:00,2022-05-08 00:22:00+00:00,0.6160584156731946,0.5785065043454493,2022-05-09 00:00:00+00:00,0.0299929559296434,0.008632216458559588,target,minute interval; not exact exchange fill
197,1192325.0,1192467.0,-1.0,1384.0,0.5646,0.5643,0.39484065626891063,0.39463085783306107,0.0,0.4151999999999543,-0.3742715141020174,9996.157026436631,2.0,9996.531297950733,0.07816775406487114,1652063280.0,2022-05-09 00:05:00+00:00,2022-05-09 00:05:00+00:00,2022-05-09 02:27:00+00:00,2022-05-09 02:28:00+00:00,0.5997103578890818,0.5641031131931609,2022-05-10 00:00:00+00:00,0.01415214303451009,-0.007702211280121325,target,minute interval; not exact exchange fill
198,1193765.0,1193768.0,-1.0,1310.0,0.48810000000000003,0.4849,0.3230911070930062,0.32097291093914915,0.0,4.192000000000047,3.5479359819678917,9999.704962418598,2.0,9996.157026436631,0.06396568184242833,1652141340.0,2022-05-10 00:05:00+00:00,2022-05-10 00:05:00+00:00,2022-05-10 00:08:00+00:00,2022-05-10 00:09:00+00:00,0.5253374921561138,0.48477161050059236,2022-05-11 00:00:00+00:00,0.08938275127266333,0.07273175289258625,target,minute interval; not exact exchange fill
199,1195205.0,1195211.0,-1.0,1118.0,0.513,0.5107,0.2898037960177104,0.28850448075291363,0.0,2.571399999999965,1.993091723229341,10001.698054141827,2.0,9999.704962418598,0.0573550921907681,1652227920.0,2022-05-11 00:05:00+00:00,2022-05-11 00:05:00+00:00,2022-05-11 00:11:00+00:00,2022-05-11 00:12:00+00:00,0.5567663855454718,0.5105252676544733,2022-05-12 00:00:00+00:00,0.05654413346415351,0.04073285022281458,target,minute interval; not exact exchange fill
200,1198085.0,1198086.0,-1.0,1105.0,0.38570000000000004,0.3829,0.21535592163159314,0.2137925392604019,0.0,3.0940000000000274,2.6648515391080325,10004.362905680935,2.0,10001.698054141827,0.042612614147405296,1652400420.0,2022-05-13 00:05:00+00:00,2022-05-13 00:05:00+00:00,2022-05-13 00:06:00+00:00,2022-05-13 00:07:00+00:00,0.4302121836608356,0.3828013262592753,2022-05-14 00:00:00+00:00,0.06512090628515148,0.05417910679263893,target,minute interval; not exact exchange fill
201,1199525.0,1200163.0,-1.0,896.0,0.42210000000000003,0.42010000000000003,0.19110333361225612,0.19019784518007293,-0.027650692607999995,1.7920000000000016,1.4383495138156726,10005.80125519475,2.0,10004.362905680935,0.03780366661681574,1652525040.0,2022-05-14 00:05:00+00:00,2022-05-14 00:05:00+00:00,2022-05-14 10:43:00+00:00,2022-05-14 10:44:00+00:00,0.47709862504402134,0.4199592130327076,2022-05-15 00:00:00+00:00,0.038924372483474204,0.029188016889229187,target,minute interval; not exact exchange fill
202,1200965.0,1200969.0,-1.0,874.0,0.4242,0.4233,0.18733848249031956,0.18694101753454093,0.0,0.7866000000000104,0.41232049997514986,10006.213575694726,2.0,10005.80125519475,0.037053584270176854,1652573400.0,2022-05-15 00:05:00+00:00,2022-05-15 00:05:00+00:00,2022-05-15 00:09:00+00:00,2022-05-15 00:10:00+00:00,0.4806333056765135,0.4231261976341209,2022-05-16 00:00:00+00:00,0.01902781261892326,0.008359648263175609,target,minute interval; not exact exchange fill
203,1202405.0,1202405.0,-1.0,801.0,0.4454,0.4449,0.18027173141919545,0.18006936081814115,0.0,0.40050000000000036,0.04015890776266376,10006.25373460249,2.0,10006.213575694726,0.03565438587745015,1652659560.0,2022-05-16 00:05:00+00:00,2022-05-16 00:05:00+00:00,2022-05-16 00:05:00+00:00,2022-05-16 00:06:00+00:00,0.5069551312774947,0.44480721617056646,2022-05-17 00:00:00+00:00,0.009630128587676201,0.0008144887957655252,target,minute interval; not exact exchange fill
204,1203845.0,1204938.0,-1.0,904.0,0.4228,0.42010000000000003,0.19312936397926594,0.19189604022632362,0.14387843424000002,2.440799999999982,1.911896161554393,10008.165630764042,2.0,10006.25373460249,0.038197232464561706,1652811540.0,2022-05-17 00:05:00+00:00,2022-05-17 00:05:00+00:00,2022-05-17 18:18:00+00:00,2022-05-17 18:19:00+00:00,0.47732868227145286,0.4199984533104267,2022-05-18 00:00:00+00:00,0.051377487459292805,0.03878563160066778,target,minute interval; not exact exchange fill
205,1205285.0,1205381.0,-1.0,880.0,0.4384,0.43470000000000003,0.19493872390000336,0.1932934837575991,0.0,3.2559999999999834,2.8677677923423808,10011.033398556385,2.0,10008.165630764042,0.038547723352430965,1652838120.0,2022-05-18 00:05:00+00:00,2022-05-18 00:05:00+00:00,2022-05-18 01:41:00+00:00,2022-05-18 01:42:00+00:00,0.4944261952209259,0.4345768705572072,2022-05-19 00:00:00+00:00,0.06823824869272745,0.05816613146586701,target,minute interval; not exact exchange fill
206,1206725.0,1206725.0,-1.0,901.0,0.4038,0.40240000000000004,0.18383830482863833,0.1832009258619219,0.0,1.261399999999961,0.8943607693094008,10011.927759325694,2.0,10011.033398556385,0.036342282111701305,1652918760.0,2022-05-19 00:05:00+00:00,2022-05-19 00:05:00+00:00,2022-05-19 00:05:00+00:00,2022-05-19 00:06:00+00:00,0.4585317877914461,0.40225386199012303,2022-05-20 00:00:00+00:00,0.028249360605001193,0.018136284315738656,target,minute interval; not exact exchange fill
207,1208165.0,1208180.0,-1.0,882.0,0.4194,0.4176,0.1869140347877337,0.18611182862984646,0.0,1.5875999999999721,1.214574136582392,10013.142333462276,2.0,10011.927759325694,0.03694701049510105,1653006060.0,2022-05-20 00:05:00+00:00,2022-05-20 00:05:00+00:00,2022-05-20 00:20:00+00:00,2022-05-20 00:21:00+00:00,0.4753432898931692,0.4175150296462905,2022-05-21 00:00:00+00:00,0.033694306454073064,0.024615430817456214,target,minute interval; not exact exchange fill
208,1209605.0,1209639.0,-1.0,920.0,0.4097,0.4072,0.1904577688684184,0.1892955906351476,0.0,2.300000000000002,1.9202466404964358,10015.06258010277,2.0,10013.142333462276,0.03764292840823624,1653093600.0,2022-05-21 00:05:00+00:00,2022-05-21 00:05:00+00:00,2022-05-21 00:39:00+00:00,2022-05-21 00:40:00+00:00,0.4632835659501833,0.40709631750212755,2022-05-22 00:00:00+00:00,0.048591064288127254,0.038952700743652494,target,minute interval; not exact exchange fill
209,1211045.0,1211271.0,-1.0,919.0,0.4138,0.41150000000000003,0.19215465014797053,0.19108660835159472,0.0,2.1136999999999713,1.730458741500406,10016.793038844273,2.0,10015.06258010277,0.037971025838172814,1653191520.0,2022-05-22 00:05:00+00:00,2022-05-22 00:05:00+00:00,2022-05-22 03:51:00+00:00,2022-05-22 03:52:00+00:00,0.46750483189662095,0.41139839484219387,2022-05-23 00:00:00+00:00,0.0447186048813838,0.03506165210299894,target,minute interval; not exact exchange fill
210,1212485.0,1212607.0,-1.0,901.0,0.4209,0.4189,0.19162343363638898,0.1907128922553655,0.0,1.8020000000000016,1.4196636741082471,10018.21270251838,2.0,10016.793038844273,0.03785951237380814,1653271680.0,2022-05-23 00:05:00+00:00,2022-05-23 00:05:00+00:00,2022-05-23 02:07:00+00:00,2022-05-23 02:08:00+00:00,0.4756572296110145,0.4187433310053004,2022-05-24 00:00:00+00:00,0.03938601368294492,0.028775257031520944,target,minute interval; not exact exchange fill
211,1213925.0,1214665.0,-1.0,952.0,0.405,0.4022,0.1948214954869082,0.19347458144403576,0.039124778112,2.6656000000000235,2.23817914495708,10020.450881663337,2.0,10018.21270251838,0.038485906762897724,1653395160.0,2022-05-24 00:05:00+00:00,2022-05-24 00:05:00+00:00,2022-05-24 12:25:00+00:00,2022-05-24 12:26:00+00:00,0.45681863088615465,0.4020514353506828,2022-05-25 00:00:00+00:00,0.05690163168909732,0.045370332511786744,target,minute interval; not exact exchange fill
212,1215365.0,1215745.0,-1.0,964.0,0.40790000000000004,0.4058,0.19868983100109427,0.19766691203786232,0.0,2.0244000000000444,1.6280432569610879,10022.078924920299,2.0,10020.450881663337,0.03924130806524432,1653459960.0,2022-05-25 00:05:00+00:00,2022-05-25 00:05:00+00:00,2022-05-25 06:25:00+00:00,2022-05-25 06:26:00+00:00,0.4590650665165242,0.4057172617142349,2022-05-26 00:00:00+00:00,0.04266071431882571,0.033007707559976986,target,minute interval; not exact exchange fill
213,1216805.0,1217126.0,-1.0,1003.0,0.4063,0.40340000000000004,0.20591721531585172,0.20444746408667142,0.0,2.908699999999958,2.498335320597435,10024.577260240896,2.0,10022.078924920299,0.04066211242726177,1653542820.0,2022-05-26 00:05:00+00:00,2022-05-26 00:05:00+00:00,2022-05-26 05:26:00+00:00,2022-05-26 05:27:00+00:00,0.4554504171168943,0.40327379139711406,2022-05-27 00:00:00+00:00,0.06157035444254141,0.05067836406100523,target,minute interval; not exact exchange fill
214,1218245.0,1218251.0,-1.0,1093.0,0.3924,0.3894,0.21671753975559088,0.21506067783085395,0.0,3.279000000000003,2.847221782413558,10027.42448202331,2.0,10024.577260240896,0.042784168236306604,1653610320.0,2022-05-27 00:05:00+00:00,2022-05-27 00:05:00+00:00,2022-05-27 00:11:00+00:00,2022-05-27 00:12:00+00:00,0.43747569554104965,0.3892721421557638,2022-05-28 00:00:00+00:00,0.06939122750502573,0.057790798974858795,target,minute interval; not exact exchange fill
215,1219685.0,1221120.0,-1.0,1090.0,0.381,0.38620000000000004,0.20984391238914335,0.21270792379182982,0.06543111812834401,-5.668000000000041,-6.155982954309358,10021.268499069001,4.0,10027.42448202331,0.041415420354898924,1653782400.0,2022-05-28 00:05:00+00:00,2022-05-28 00:05:00+00:00,2022-05-29 00:00:00+00:00,2022-05-29 00:00:00+00:00,0.42625818930937087,0.37893003406024,2022-05-29 00:00:00+00:00,0.04573682622630697,-0.1247882619687721,timeout,minute interval; not exact exchange fill
216,1222565.0,1222569.0,-1.0,1180.0,0.388,0.38670000000000004,0.23134420970465314,0.2305690873525499,0.0,1.533999999999962,1.072086702942759,10022.340585771944,2.0,10021.268499069001,0.04568683096780955,1653869400.0,2022-05-30 00:05:00+00:00,2022-05-30 00:05:00+00:00,2022-05-30 00:09:00+00:00,2022-05-30 00:10:00+00:00,0.429277098962725,0.38652829790397986,2022-05-31 00:00:00+00:00,0.03565420373532469,0.022010947381786206,target,minute interval; not exact exchange fill
217,1224005.0,1224020.0,-1.0,1125.0,0.4194,0.4163,0.23841075865782357,0.23664854274976624,0.0,3.4874999999999905,3.0124406985924006,10025.353026470537,2.0,10022.340585771944,0.04707732649495257,1653956460.0,2022-05-31 00:05:00+00:00,2022-05-31 00:05:00+00:00,2022-05-31 00:20:00+00:00,2022-05-31 00:21:00+00:00,0.4631172598448905,0.4161422240657554,2022-06-01 00:00:00+00:00,0.07451921611288602,0.06125098130386205,target,minute interval; not exact exchange fill
218,1225445.0,1225451.0,-1.0,1641.0,0.4224,0.4197,0.35024939334296223,0.34801058330028706,0.0,4.430699999999968,3.7324400233567183,10029.085466493894,2.0,10025.353026470537,0.06914054778617897,1654042320.0,2022-06-01 00:05:00+00:00,2022-06-01 00:05:00+00:00,2022-06-01 00:11:00+00:00,2022-06-01 00:12:00+00:00,0.4521435492964829,0.4195691454796573,2022-06-02 00:00:00+00:00,0.0951754107125825,0.07647006601282146,target,minute interval; not exact exchange fill
219,1226885.0,1226903.0,-1.0,1729.0,0.3975,0.39630000000000004,0.3472778046594656,0.34622941883407854,0.0,2.0747999999999633,1.3812927765064194,10030.4667592704,2.0,10029.085466493894,0.06852843185912823,1654129440.0,2022-06-02 00:05:00+00:00,2022-06-02 00:05:00+00:00,2022-06-02 00:23:00+00:00,2022-06-02 00:24:00+00:00,0.42573383403020887,0.3961246816416169,2022-06-03 00:00:00+00:00,0.048711710811630844,0.028295729166699885,target,minute interval; not exact exchange fill
