trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,timestamp_precision,initial_stop,initial_target,target_r,realized_net_r
36,2114640.0,2115000.0,1.0,0.429,44646.200000000004,45680.9,9.576609900000001,9.79855305,1.9289669811267571,443.88629999999876,422.582170068872,10873.435397733136,2.0,10450.853227664262,1.8326943631071064,1704736860.0,2024-01-08T12:00:00Z,2024-01-08T12:00:00Z,2024-01-08T18:00:00Z,2024-01-08T18:01:00Z,target,within_minute_not_exact_tick,44124.254626726186,45690.09074654764,2.0,1.8872473517526513
37,2115060.0,2115397.0,1.0,0.735,46979.3,46525.0,17.264892749999998,17.0979375,3.4524861,-333.9105000000021,-371.7258163500021,10501.709581383133,7.0,10873.435397733136,3.1756095692809905,1704760680.0,2024-01-08T19:00:00Z,2024-01-08T19:00:00Z,2024-01-09T00:37:00Z,2024-01-09T00:38:00Z,daily_circuit,within_minute_not_exact_tick,46245.07668134189,48447.746637316224,2.0,-0.6888223203320832
38,2119140.0,2119158.0,1.0,0.23800000000000002,48586.9,47588.5,5.7818411,5.6630315,0.0,-237.61920000000038,-249.06407260000037,10252.645508783131,1.0,10501.709581383133,1.1011237846930633,1704986340.0,2024-01-11T15:00:00Z,2024-01-11T15:00:00Z,2024-01-11T15:18:00Z,2024-01-11T15:19:00Z,stop,within_minute_not_exact_tick,47598.02263744577,50564.65472510846,2.0,-1.058258323658018
39,2140560.0,2140930.0,1.0,0.517,41280.200000000004,42107.600000000006,10.6709317,10.884814600000002,2.1408041283916983,427.76580000000075,404.069249571609,10656.71475835474,2.0,10252.645508783131,2.081595758062353,1706292660.0,2024-01-26T12:00:00Z,2024-01-26T12:00:00Z,2024-01-26T18:10:00Z,2024-01-26T18:11:00Z,target,within_minute_not_exact_tick,40862.2743647722,42116.05127045561,2.0,1.8701060996404195
40,2140980.0,2141728.0,1.0,0.993,42092.3,41593.5,20.898826950000004,20.65117275,3.722123291232,-495.3084000000029,-540.580522991235,10116.134235363503,1.0,10656.71475835474,3.922189422141672,1706340540.0,2024-01-26T19:00:00Z,2024-01-26T19:00:00Z,2024-01-27T07:28:00Z,2024-01-27T07:29:00Z,stop,within_minute_not_exact_tick,41601.889809882974,43073.12038023407,2.0,-1.1100733076000924
41,2143020.0,2143092.0,1.0,0.671,42719.100000000006,42409.100000000006,14.332258050000002,14.228253050000003,0.0,-208.01000000000002,-236.57051110000003,9879.563724263502,1.0,10116.134235363503,2.8335444580990186,1706422380.0,2024-01-28T05:00:00Z,2024-01-28T05:00:00Z,2024-01-28T06:12:00Z,2024-01-28T06:13:00Z,stop,within_minute_not_exact_tick,42417.60590490927,43322.08819018147,2.0,-1.1693897351253213
42,2145180.0,2147022.0,1.0,0.448,43191.200000000004,42714.9,9.674828800000002,9.5681376,4.782668270464001,-213.3824000000013,-237.4080346704653,9642.155689593035,1.0,9879.563724263502,1.9585538531907667,1706658180.0,2024-01-29T17:00:00Z,2024-01-29T17:00:00Z,2024-01-30T23:42:00Z,2024-01-30T23:43:00Z,stop,within_minute_not_exact_tick,42723.464133992435,44126.671732015144,2.0,-1.1329656058691597
43,2155080.0,2155141.0,1.0,0.607,43443.3,43114.8,13.18504155,13.0853418,0.0,-199.3995,-225.66988335,9416.485806243036,1.0,9642.155689593035,2.7348742282248915,1707145320.0,2024-02-05T14:00:00Z,2024-02-05T14:00:00Z,2024-02-05T15:01:00Z,2024-02-05T15:02:00Z,stop,within_minute_not_exact_tick,43123.512296177396,44082.875407645224,2.0,-1.162580817073034
44,2158200.0,2158337.0,1.0,0.544,43497.3,44195.8,11.831265600000002,12.0212576,0.0,379.98400000000004,356.13147680000003,9772.617283043037,2.0,9416.485806243036,2.5128834351677125,1707337080.0,2024-02-07T18:00:00Z,2024-02-07T18:00:00Z,2024-02-07T20:17:00Z,2024-02-07T20:18:00Z,target,within_minute_not_exact_tick,43143.584746976856,44204.73050604629,2.0,1.850792252821413
45,2158380.0,2159391.0,1.0,1.107,44122.3,44902.5,24.421693050000002,24.85353375,8.126134073263332,863.6813999999968,806.2800391267334,10578.897322169769,2.0,9772.617283043037,4.997984131103817,1707400320.0,2024-02-07T21:00:00Z,2024-02-07T21:00:00Z,2024-02-08T13:51:00Z,2024-02-08T13:52:00Z,target,within_minute_not_exact_tick,43727.70641273346,44911.48717453308,2.0,1.845815396694941
46,2159400.0,2160138.0,1.0,1.175,44980.700000000004,45682.700000000004,26.426161250000007,26.838586250000006,3.062767728120786,824.85,768.5224847718791,11347.419806941649,2.0,10578.897322169769,4.996014318925237,1707445140.0,2024-02-08T14:00:00Z,2024-02-08T14:00:00Z,2024-02-09T02:18:00Z,2024-02-09T02:19:00Z,target,within_minute_not_exact_tick,44625.10538991831,45691.889220163386,2.0,1.8393464653957956
