trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,exit_reason,initial_stop_price,absolute_target,target_R_at_fill,timestamp_precision
38,1131580.0,1131604.0,1.0,0.134,37091.0,38505.9,2.485097,2.5798953,0.0,189.5966000000002,184.5316077000002,10490.933403540019,2.0,10306.40179584002,0.4822433763455761,1645733100.0,2022-02-24T19:40:00Z,2022-02-24T19:40:00Z,2022-02-24T20:04:00Z,2022-02-24T20:05:00Z,target,36375.20072879559,38513.66660885446,1.9875217342156215,"simulated minute open / intraminute exit interval, not exact tick"
39,1137080.0,1137512.0,1.0,0.122,40498.3,42087.200000000004,2.4703963000000004,2.5673192000000005,-0.268077765792,193.84580000000017,189.07616226579214,10680.00956580581,2.0,10490.933403540019,0.47095834183189067,1646087580.0,2022-02-28T15:20:00Z,2022-02-28T15:20:00Z,2022-02-28T22:32:00Z,2022-02-28T22:33:00Z,target,39695.47768376608,42095.62745478237,1.9896400766180797,"simulated minute open / intraminute exit interval, not exact tick"
40,1141990.0,1143134.0,-1.0,0.121,41198.3,39568.100000000006,2.49249715,2.3938700500000003,-0.993681387007914,197.25419999999966,193.36151418700757,10873.371079992818,2.0,10680.00956580581,0.4667593478530635,1646424900.0,2022-03-04T01:10:00Z,2022-03-04T01:10:00Z,2022-03-04T20:14:00Z,2022-03-04T20:15:00Z,target,42021.34449953517,39560.17937222916,1.990318419837581,"simulated minute open / intraminute exit interval, not exact tick"
41,1143170.0,1144610.0,-1.0,0.128,39395.3,39558.100000000006,2.5212992000000005,2.5317184000000004,-1.08306758576219,-20.838400000000373,-24.808350014238183,10848.56272997858,4.0,10873.371079992818,0.4637566733355091,1646513400.0,2022-03-04T20:50:00Z,2022-03-04T20:50:00Z,2022-03-05T20:50:00Z,2022-03-05T20:50:00Z,timeout,40184.71040189427,37821.27881433802,1.9939199963478615,"simulated minute open / intraminute exit interval, not exact tick"
42,1149335.0,1149643.0,1.0,0.121,40668.200000000004,42314.100000000006,2.4604261000000003,2.56000305,0.505488139916958,199.15390000000016,193.6279827100832,11042.190712688662,2.0,10848.56272997858,0.4535948514545499,1646815440.0,2022-03-09T03:35:00Z,2022-03-09T03:35:00Z,2022-03-09T08:43:00Z,2022-03-09T08:44:00Z,target,39835.91978170503,42322.663412963746,1.987868240282238,"simulated minute open / intraminute exit interval, not exact tick"
43,1150845.0,1152285.0,-1.0,0.125,39546.200000000004,38605.3,2.4716375000000004,2.4128312500000004,0.5138458675,117.61250000000018,112.21418538250019,11154.404898071161,4.0,11042.190712688662,0.4476715833498191,1646973900.0,2022-03-10T04:45:00Z,2022-03-10T04:45:00Z,2022-03-11T04:45:00Z,2022-03-11T04:45:00Z,timeout,40370.18234032332,37903.41029117681,1.9937195597888504,"simulated minute open / intraminute exit interval, not exact tick"
44,1159330.0,1159392.0,1.0,0.11900000000000001,41047.700000000004,40167.5,2.4423381500000008,2.38996625,0.0,-104.74380000000053,-109.57610440000053,11044.82879367116,1.0,11154.404898071161,0.4379145588344805,1647400380.0,2022-03-16T02:10:00Z,2022-03-16T02:10:00Z,2022-03-16T03:12:00Z,2022-03-16T03:13:00Z,stop,40175.546062938745,42783.35516848115,1.9900789238302006,"simulated minute open / intraminute exit interval, not exact tick"
45,1168115.0,1168201.0,1.0,0.122,43258.5,42406.3,2.6387685000000003,2.5867843,0.0,-103.96839999999965,-109.19395279999965,10935.63484087116,1.0,11044.82879367116,0.47782877386239814,1647928920.0,2022-03-22T04:35:00Z,2022-03-22T04:35:00Z,2022-03-22T06:01:00Z,2022-03-22T06:02:00Z,stop,42414.882772378056,44936.591224128475,1.9891618724510973,"simulated minute open / intraminute exit interval, not exact tick"
46,1176390.0,1177830.0,1.0,0.123,46798.9,47679.200000000004,2.87813235,2.9322708000000004,1.7370542651845022,108.27690000000035,100.72944258481586,11036.364283455976,4.0,10935.63484087116,0.52637682071153,1648506600.0,2022-03-27T22:30:00Z,2022-03-27T22:30:00Z,2022-03-28T22:30:00Z,2022-03-28T22:30:00Z,timeout,45976.76213439072,48433.44546294572,1.9881646756829199,"simulated minute open / intraminute exit interval, not exact tick"
47,1182330.0,1183128.0,-1.0,0.133,45135.600000000006,45908.0,3.001517400000001,3.0528820000000003,-0.4563532160040001,-102.72919999999922,-108.32724618399521,10928.03703727198,1.0,11036.364283455976,0.5439322811225822,1648824540.0,2022-04-01T01:30:00Z,2022-04-01T01:30:00Z,2022-04-01T14:48:00Z,2022-04-01T14:49:00Z,stop,45898.74196868682,43618.108341363535,1.9884788426034297,"simulated minute open / intraminute exit interval, not exact tick"
48,1183735.0,1184618.0,1.0,0.128,46959.100000000006,46162.100000000006,3.0053824000000007,2.9543744000000007,0.596272792021248,-102.016,-108.57202959202127,10819.465007679959,1.0,10928.03703727198,0.5500315179660571,1648913940.0,2022-04-02T00:55:00Z,2022-04-02T00:55:00Z,2022-04-02T15:38:00Z,2022-04-02T15:39:00Z,stop,46171.39354618453,48524.900905483526,1.987797482043134,"simulated minute open / intraminute exit interval, not exact tick"
