trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,initial_stop,initial_target,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,equity_before,equity_after,entry_exposure,initial_margin_30x,allocated_collateral,reason,exit_at_open,missing_mark_minutes,signal_row,entry_utc,exit_bar_open_utc,exit_utc_upper_bound,hold_hours,overnight,reason_text,target_price_R,net_realized_R,daily_iv_available_utc,weekly_iv_available_utc,signal_upper_wall,signal_lower_wall,additional_collateral
31,1745640.0,1746378.0,-1.0,13.791,1906.26,1924.0,1923.6100000000001,1819.5,13.144615830000001,13.266942000000002,-2.412821997965006,-244.65234000000012,-268.65107583203513,7465.543715555337,7196.892639723304,3.5214088433000934,876.307722,876.307722,1.0,0.0,0.0,73.0,2023-04-27 06:00:00+00:00,2023-04-27 18:18:00+00:00,2023-04-27 18:19:00+00:00,12.3,False,stop,5.0005763688760405,-1.122776583534026,2023-04-27 00:01:00+00:00,2023-04-24 00:01:00+00:00,1907.6421206452933,1823.3501780844533,0.0
32,1746690.0,1747541.0,1.0,4.922,1909.44,1883.96,1884.3400000000001,2034.94,4.69913184,4.63642556,1.5730343149478203,-125.41256000000008,-136.3211517149479,7196.892639723304,7060.571488008356,1.3058779879702822,313.275456,335.0031327999995,1.0,0.0,0.0,74.0,2023-04-27 23:30:00+00:00,2023-04-28 13:41:00+00:00,2023-04-28 13:42:00+00:00,14.183333333333334,True,stop,5.000000000000018,-1.1034379484495855,2023-04-27 00:01:00+00:00,2023-04-24 00:01:00+00:00,1907.6421206452933,1823.3501780844533,21.72767679999947
33,1762320.0,1764750.0,-1.0,6.743,1827.73,1867.76,1867.38,1629.47,6.162191695000001,6.297152840000001,-4.222584607065012,-269.9222899999998,-278.1590499279348,7060.571488008356,6782.412438080422,1.7455220743719797,410.8127796666667,544.6585762750007,1.0,0.0,0.0,76.0,2023-05-08 20:00:00+00:00,2023-05-10 12:30:00+00:00,2023-05-10 12:31:00+00:00,40.5,True,stop,5.000252206809572,-1.0403916141065037,2023-05-08 00:01:00+00:00,2023-05-08 00:01:00+00:00,1909.853832181937,1829.998815148622,133.84579660833396
34,1783185.0,1784349.0,1.0,7.676,1852.9,1840.06,1840.43,1915.26,7.111430200000001,7.06215028,3.765885538504336,-98.55984000000112,-116.49930601850545,6782.412438080422,6665.913132061916,2.0970208653405624,474.0953466666667,474.09534666666667,1.0,0.0,0.0,77.0,2023-05-23 07:45:00+00:00,2023-05-24 03:09:00+00:00,2023-05-24 03:10:00+00:00,19.4,True,stop,5.000801924619067,-1.2170878270277556,2023-05-23 00:01:00+00:00,2023-05-22 00:01:00+00:00,1851.2846833390213,1782.702530087117,-5.684341886080802e-14
35,2191380.0,2193567.0,1.0,3.886,3436.25,3371.06,3371.7400000000002,3758.8,6.67663375,6.54996958,26.755656380927782,-253.32834000000022,-293.310599710928,6665.913132061916,6372.602532350988,2.0032165489485663,445.1089166666667,551.1343787499991,1.0,0.0,0.0,84.0,2024-03-01 19:00:00+00:00,2024-03-03 07:27:00+00:00,2024-03-03 07:28:00+00:00,36.45,True,stop,5.000000000000021,-1.1700324849232784,2024-03-01 00:01:00+00:00,2024-02-26 00:01:00+00:00,3432.7333980879284,3255.904443009039,106.0254620833324
36,2211060.0,2211534.0,-1.0,2.081,3661.75,3780.46,3779.7000000000003,3071.9900000000002,3.810050875,3.93356863,-2.57789429200621,-247.03551000000007,-252.20123521299385,6372.602532350988,6120.401297137994,1.1957597718225779,254.00339166666666,416.9062393750005,1.0,0.0,0.0,85.0,2024-03-15 11:00:00+00:00,2024-03-15 18:54:00+00:00,2024-03-15 18:55:00+00:00,7.9,False,stop,5.000084781687142,-1.0274890064429327,2024-03-15 00:01:00+00:00,2024-03-11 00:01:00+00:00,4111.999013705195,3670.5133561060925,162.90284770833384
37,2217240.0,2218327.0,-1.0,3.952,3315.64,3309.27,3373.55,3026.08,6.55170464,6.53911752,-3.2833270885376002,25.174239999999568,15.366744928537168,6120.401297137994,6135.768042066531,2.1409395632484722,436.7803093333333,523.6870288000011,5.0,1.0,0.0,86.0,2024-03-19 18:00:00+00:00,2024-03-20 12:07:00+00:00,2024-03-20 12:07:00+00:00,18.116666666666667,True,daily_risk,5.000172681747512,0.067144644945603,2024-03-19 00:01:00+00:00,2024-03-18 00:01:00+00:00,3737.5196862760963,3321.6036320786125,86.90671946666782
38,2237580.0,2237886.0,-1.0,5.265,3270.77,3314.09,3313.42,3057.51,8.610302025,8.724341925000001,-1.7269256957717698,-228.07980000000086,-243.6875182542291,6135.768042066531,5892.080523812301,2.8065930673937416,574.020135,612.0158411250004,1.0,0.0,0.0,87.0,2024-04-02 21:00:00+00:00,2024-04-03 02:06:00+00:00,2024-04-03 02:07:00+00:00,5.1,True,stop,5.000234466588495,-1.0852152149632373,2024-04-02 00:01:00+00:00,2024-04-01 00:01:00+00:00,3729.964007016744,3296.461436965497,37.995706125000424
39,2338110.0,2338240.0,-1.0,6.6080000000000005,3470.11,3496.7000000000003,3496.0,3340.66,11.465243440000002,11.553096800000002,0.0,-175.70672000000098,-198.72506024000097,5892.080523812301,5693.355463572299,3.8917470301582866,764.3495626666668,764.3495626666668,1.0,0.0,0.0,88.0,2024-06-11 16:30:00+00:00,2024-06-11 18:40:00+00:00,2024-06-11 18:41:00+00:00,2.1666666666666665,False,stop,5.0000000000000355,-1.1615838161452412,2024-06-11 00:01:00+00:00,2024-06-10 00:01:00+00:00,3958.5149660491925,3472.7206911687017,0.0
40,2338380.0,2338808.0,-1.0,4.0920000000000005,3488.28,3517.19,3516.48,3347.28,7.1370208800000015,7.196170740000001,-1.4313712925016122,-118.29971999999943,-131.20154032749784,5693.355463572299,5562.153923244801,2.507140446671451,475.8013920000001,475.8013920000001,1.0,0.0,0.0,89.0,2024-06-11 21:00:00+00:00,2024-06-12 04:08:00+00:00,2024-06-12 04:09:00+00:00,7.133333333333334,True,stop,5.000000000000032,-1.1369835999623783,2024-06-11 00:01:00+00:00,2024-06-10 00:01:00+00:00,3854.3462701263516,3493.823224958599,0.0
41,2344245.0,2344385.0,1.0,4.341,3567.17,3553.11,3553.83,3633.88,7.742542485000001,7.712025255,1.548842487618876,-61.03445999999977,-78.03787022761864,5562.153923244801,5484.116053017183,2.7840087102383615,516.1694990000001,516.1694990000001,1.0,0.0,0.0,90.0,2024-06-15 22:45:00+00:00,2024-06-16 01:05:00+00:00,2024-06-16 01:06:00+00:00,2.3333333333333335,True,stop,5.000749625187354,-1.3475962472740441,2024-06-15 00:01:00+00:00,2024-06-10 00:01:00+00:00,3564.9464521115565,3398.073441727232,0.0
42,2370000.0,2370256.0,-1.0,4.78,3264.58,3307.1800000000003,3306.51,3054.92,7.8023462,7.9041602000000015,-1.5748952800000005,-203.62800000000175,-217.75961112000175,5484.116053017183,5266.356441897181,2.8454343870813608,520.1564133333334,551.5309790000014,1.0,0.0,0.0,91.0,2024-07-03 20:00:00+00:00,2024-07-04 00:16:00+00:00,2024-07-04 00:17:00+00:00,4.266666666666667,True,stop,5.000238492725933,-1.0864870975435261,2024-07-03 00:01:00+00:00,2024-07-01 00:01:00+00:00,3575.211674129265,3272.3492904093155,31.37456566666799
43,2370660.0,2371859.0,-1.0,3.74,3202.81,2941.2400000000002,3255.2400000000002,2940.65,5.989254700000001,5.500118800000001,-3.5076201801691607,978.271799999999,970.2900466801682,5266.356441897181,6236.646488577349,2.274534496887339,399.2836466666667,465.6046615000011,2.0,0.0,0.0,93.0,2024-07-04 07:00:00+00:00,2024-07-05 02:59:00+00:00,2024-07-05 03:00:00+00:00,19.983333333333334,True,target,5.000190730497776,4.9482327171148635,2024-07-04 00:01:00+00:00,2024-07-01 00:01:00+00:00,3370.5359031186854,3220.6681294970776,66.3210148333344
44,2371935.0,2372356.0,-1.0,5.848,2908.7400000000002,2948.46,2947.87,2713.09,8.50515576,8.62129704,-1.6091376098400003,-232.28255999999882,-247.79987519015884,6236.646488577349,5988.846613387191,2.7274772670144154,567.0103839999999,611.5642491999979,1.0,0.0,0.0,97.0,2024-07-05 04:15:00+00:00,2024-07-05 11:16:00+00:00,2024-07-05 11:17:00+00:00,7.016666666666667,False,stop,5.000000000000046,-1.082888823664712,2024-07-05 00:01:00+00:00,2024-07-01 00:01:00+00:00,3204.989138558797,2920.252541108041,44.55386519999797
45,2400900.0,2401986.0,-1.0,5.9750000000000005,3168.51,3204.4500000000003,3203.8,2992.06,9.465923625000002,9.573294375000001,-1.4768653407643368,-214.74150000000034,-232.303852659236,5988.846613387191,5756.542760727954,3.161184193243592,631.0615750000001,636.8243131249999,1.0,0.0,0.0,98.0,2024-07-25 07:00:00+00:00,2024-07-26 01:06:00+00:00,2024-07-26 01:07:00+00:00,18.1,True,stop,5.000000000000013,-1.1017088660921224,2024-07-25 00:01:00+00:00,2024-07-22 00:01:00+00:00,3502.6502471078616,3173.9270533161093,5.762738124999828
46,2613780.0,2613953.0,1.0,2.224,3455.52,3355.42,3356.1,3952.62,3.8425382400000005,3.7312270400000003,0.0,-222.62239999999983,-230.19616527999983,5756.542760727954,5526.346595447954,1.3350159634753012,256.169216,394.02430080000016,1.0,0.0,0.0,99.0,2024-12-20 03:00:00+00:00,2024-12-20 05:53:00+00:00,2024-12-20 05:54:00+00:00,2.8833333333333333,False,stop,4.999999999999996,-1.0410930396298514,2024-12-20 00:01:00+00:00,2024-12-16 00:01:00+00:00,4612.227865115524,3397.430202552995,137.85508480000016
