origin_utc,open,high,low,close,volume
2011-01-24 14:30:00+00:00,128.2899932861328,129.25,128.25999450683594,129.10000610351562,113715500
2011-01-25 14:30:00+00:00,128.75999450683594,129.27999877929688,128.11000061035156,129.1699981689453,167552200
2011-01-26 14:30:00+00:00,129.49000549316406,130.0500030517578,129.22999572753906,129.6699981689453,141281500
2011-01-27 14:30:00+00:00,129.6999969482422,130.2100067138672,129.47000122070312,129.99000549316406,123302700
2011-01-28 14:30:00+00:00,130.13999938964844,130.35000610351562,127.51000213623048,127.72000122070312,295637300
2011-01-31 14:30:00+00:00,128.07000732421875,128.77999877929688,127.75,128.67999267578125,149249200
2011-02-01 14:30:00+00:00,129.4600067138672,130.97000122070312,129.3800048828125,130.74000549316406,167194300
2011-02-02 14:30:00+00:00,130.39999389648438,130.83999633789062,130.3300018310547,130.49000549316406,118323600
2011-02-03 14:30:00+00:00,130.25999450683594,130.97999572753906,129.57000732421875,130.77999877929688,145886700
2011-02-04 14:30:00+00:00,130.8300018310547,131.1999969482422,130.22999572753906,131.14999389648438,134634800
2011-02-07 14:30:00+00:00,131.44000244140625,132.39999389648438,131.42999267578125,131.97000122070312,112439100
2011-02-08 14:30:00+00:00,132.08999633789062,132.63999938964844,131.72999572753906,132.57000732421875,99072800
2011-02-09 14:30:00+00:00,132.2100067138672,132.6300048828125,131.61000061035156,132.27000427246094,146436700
2011-02-10 14:30:00+00:00,131.60000610351562,132.47000122070312,131.3000030517578,132.32000732421875,162708500
2011-02-11 14:30:00+00:00,131.8000030517578,133.27999877929688,131.77000427246094,133.11000061035156,137710300
2011-02-14 14:30:00+00:00,133.02999877929688,133.5399932861328,132.8800048828125,133.42999267578125,101690700
2011-02-15 14:30:00+00:00,133.02000427246094,133.22000122070312,132.32000732421875,133.00999450683594,119575400
2011-02-16 14:30:00+00:00,133.4600067138672,134.00999450683594,133.19000244140625,133.85000610351562,130183500
2011-02-17 14:30:00+00:00,133.4600067138672,134.42999267578125,133.33999633789062,134.25,109810500
2011-02-18 14:30:00+00:00,134.3699951171875,134.69000244140625,134.05999755859375,134.52999877929688,130002400
2011-02-22 14:30:00+00:00,133.1199951171875,134.55999755859375,131.47000122070312,131.8300018310547,233116400
2011-02-23 14:30:00+00:00,131.75,132.07000732421875,130.2100067138672,131.02000427246094,227584000
2011-02-24 14:30:00+00:00,130.8800048828125,131.44000244140625,129.6999969482422,130.92999267578125,260431400
2011-02-25 14:30:00+00:00,131.47999572753906,132.41000366210938,131.39999389648438,132.3300018310547,141686900
2011-02-28 14:30:00+00:00,132.82000732421875,133.32000732421875,132.3800048828125,133.14999389648438,141585500
2011-03-01 14:30:00+00:00,133.57000732421875,133.69000244140625,130.88999938964844,130.92999267578125,258565500
2011-03-02 14:30:00+00:00,130.75,131.82000732421875,130.35000610351562,131.2100067138672,200277400
2011-03-03 14:30:00+00:00,132.39999389648438,133.6199951171875,132.38999938964844,133.47000122070312,176480100
2011-03-04 14:30:00+00:00,133.3699951171875,133.6300048828125,131.60000610351562,132.47000122070312,277202300
2011-03-07 14:30:00+00:00,132.86000061035156,133.16000366210938,130.74000549316406,131.42999267578125,216790400
2011-03-08 14:30:00+00:00,131.63999938964844,133.0,131.07000732421875,132.5800018310547,174615000
2011-03-09 14:30:00+00:00,132.32000732421875,132.8000030517578,131.60000610351562,132.38999938964844,153806000
2011-03-10 14:30:00+00:00,131.0,131.17999267578125,129.80999755859375,129.94000244140625,301291800
2011-03-11 14:30:00+00:00,129.52000427246094,131.30999755859375,129.49000549316406,130.83999633789062,225621800
2011-03-14 13:30:00+00:00,129.99000549316406,130.47999572753906,129.05999755859375,130.0500030517578,234974100
2011-03-15 13:30:00+00:00,126.58999633789062,129.3300018310547,126.5,128.55999755859375,359585400
2011-03-16 13:30:00+00:00,128.14999389648438,128.57000732421875,125.27999877929688,126.18000030517578,468670300
2011-03-17 13:30:00+00:00,128.0,128.38999938964844,127.0999984741211,127.8499984741211,254303700
2011-03-18 13:30:00+00:00,128.83999633789062,128.8800048828125,127.51000213623048,127.76000213623048,230435400
2011-03-21 13:30:00+00:00,129.35000610351562,130.00999450683594,129.1999969482422,129.74000549316406,153992600
2011-03-22 13:30:00+00:00,129.72000122070312,129.88999938964844,129.1699981689453,129.2899932861328,129538600
2011-03-23 13:30:00+00:00,128.92999267578125,130.0,128.32000732421875,129.66000366210938,148603100
2011-03-24 13:30:00+00:00,130.39999389648438,131.08999633789062,129.6699981689453,130.89999389648438,159129800
2011-03-25 13:30:00+00:00,131.24000549316406,131.8699951171875,130.88999938964844,131.3000030517578,155642800
2011-03-28 13:30:00+00:00,131.5800018310547,131.9199981689453,130.94000244140625,130.97999572753906,109762400
2011-03-29 13:30:00+00:00,130.8699951171875,131.89999389648438,130.44000244140625,131.86000061035156,129798800
2011-03-30 13:30:00+00:00,132.5500030517578,133.16000366210938,132.36000061035156,132.77000427246094,135835000
2011-03-31 13:30:00+00:00,132.60000610351562,132.9600067138672,132.4499969482422,132.58999633789062,132537100
2011-04-01 13:30:00+00:00,133.41000366210938,133.77000427246094,132.8300018310547,133.14999389648438,153850100
2011-04-04 13:30:00+00:00,133.42999267578125,133.6699981689453,132.8800048828125,133.25999450683594,100768900
2011-04-05 13:30:00+00:00,133.0,133.8300018310547,132.94000244140625,133.24000549316406,120791500
2011-04-06 13:30:00+00:00,133.8800048828125,134.0,133.1199951171875,133.66000366210938,120411600
2011-04-07 13:30:00+00:00,133.4199981689453,133.97999572753906,132.66000366210938,133.32000732421875,170731500
2011-04-08 13:30:00+00:00,133.91000366210938,133.99000549316406,132.30999755859375,132.86000061035156,147945400
2011-04-11 13:30:00+00:00,133.0,133.4499969482422,132.13999938964844,132.4600067138672,121385400
2011-04-12 13:30:00+00:00,131.72000122070312,131.97999572753906,130.99000549316406,131.47000122070312,161187400
2011-04-13 13:30:00+00:00,132.0800018310547,132.17999267578125,130.9600067138672,131.4600067138672,162059000
2011-04-14 13:30:00+00:00,130.6999969482422,131.75999450683594,130.27000427246094,131.55999755859375,161220400
2011-04-15 13:30:00+00:00,131.8000030517578,132.3699951171875,131.41000366210938,132.0399932861328,170006700
2011-04-18 13:30:00+00:00,130.58999633789062,132.02999877929688,129.50999450683594,130.55999755859375,210759300
2011-04-19 13:30:00+00:00,130.75999450683594,131.35000610351562,130.44000244140625,131.30999755859375,124258800
2011-04-20 13:30:00+00:00,132.8800048828125,133.38999938964844,132.7899932861328,133.10000610351562,156133800
2011-04-21 13:30:00+00:00,133.7899932861328,133.83999633789062,133.10000610351562,133.77999877929688,135935400
2011-04-25 13:30:00+00:00,133.67999267578125,133.86000061035156,133.1999969482422,133.63999938964844,65757100
2011-04-26 13:30:00+00:00,134.0500030517578,135.05999755859375,133.91000366210938,134.7899932861328,146600000
2011-04-27 13:30:00+00:00,135.0500030517578,135.8699951171875,134.5,135.6699981689453,143031000
2011-04-28 13:30:00+00:00,135.42999267578125,136.2899932861328,135.41000366210938,136.11000061035156,124791100
2011-04-29 13:30:00+00:00,136.16000366210938,136.57000732421875,135.97999572753906,136.42999267578125,115094100
2011-05-02 13:30:00+00:00,137.07000732421875,137.17999267578125,135.9499969482422,136.22000122070312,126278700
2011-05-03 13:30:00+00:00,135.9600067138672,136.19000244140625,135.0399932861328,135.72999572753906,138375000
2011-05-04 13:30:00+00:00,135.6699981689453,135.72999572753906,134.22999572753906,134.8300018310547,182678500
2011-05-05 13:30:00+00:00,134.0800018310547,134.9499969482422,133.02000427246094,133.61000061035156,226900000
2011-05-06 13:30:00+00:00,134.94000244140625,135.6300048828125,133.67999267578125,134.1999969482422,222787200
2011-05-09 13:30:00+00:00,134.19000244140625,135.11000061035156,133.97999572753906,134.72000122070312,114104500
2011-05-10 13:30:00+00:00,135.1699981689453,136.11000061035156,135.0,135.8699951171875,114806900
2011-05-11 13:30:00+00:00,135.6699981689453,135.69000244140625,133.82000732421875,134.44000244140625,193564200
2011-05-12 13:30:00+00:00,134.0800018310547,135.36000061035156,133.38999938964844,135.0800018310547,171550700
2011-05-13 13:30:00+00:00,135.14999389648438,135.33999633789062,133.55999755859375,134.0399932861328,157444900
2011-05-16 13:30:00+00:00,133.55999755859375,134.61000061035156,132.97000122070312,133.19000244140625,141675400
2011-05-17 13:30:00+00:00,132.69000244140625,133.35000610351562,132.1199951171875,133.1699981689453,192686200
2011-05-18 13:30:00+00:00,133.24000549316406,134.5,132.9499969482422,134.36000061035156,135217900
2011-05-19 13:30:00+00:00,134.8000030517578,135.02999877929688,133.94000244140625,134.67999267578125,119489500
2011-05-20 13:30:00+00:00,134.3300018310547,134.67999267578125,133.36000061035156,133.61000061035156,182594900
2011-05-23 13:30:00+00:00,131.97999572753906,132.72000122070312,131.58999633789062,132.05999755859375,168700000
2011-05-24 13:30:00+00:00,132.44000244140625,132.72999572753906,131.6999969482422,131.9499969482422,147199600
2011-05-25 13:30:00+00:00,131.4199981689453,132.94000244140625,131.3800048828125,132.38999938964844,151050100
2011-05-26 13:30:00+00:00,132.02999877929688,133.24000549316406,131.77999877929688,133.0,164850000
2011-05-27 13:30:00+00:00,133.3699951171875,133.8699951171875,132.9600067138672,133.50999450683594,120921900
2011-05-31 13:30:00+00:00,134.77000427246094,134.9199981689453,133.83999633789062,134.89999389648438,164731200
2011-06-01 13:30:00+00:00,134.50999450683594,134.9199981689453,131.75999450683594,131.8699951171875,233094300
2011-06-02 13:30:00+00:00,131.9600067138672,132.24000549316406,130.9600067138672,131.72999572753906,200466800
2011-06-03 13:30:00+00:00,130.14999389648438,131.4199981689453,130.0800018310547,130.4199981689453,234690200
2011-06-06 13:30:00+00:00,130.08999633789062,130.36000061035156,128.8699951171875,129.0399932861328,179951200
2011-06-07 13:30:00+00:00,129.6999969482422,130.07000732421875,128.85000610351562,128.9600067138672,161660500
2011-06-08 13:30:00+00:00,128.75999450683594,129.19000244140625,128.17999267578125,128.4199981689453,198696400
2011-06-09 13:30:00+00:00,128.77000427246094,129.92999267578125,128.4600067138672,129.39999389648438,160964400
2011-06-10 13:30:00+00:00,128.85000610351562,128.92999267578125,127.26000213623048,127.5999984741211,238629400
2011-06-13 13:30:00+00:00,127.88999938964844,128.24000549316406,127.0500030517578,127.6999969482422,207599800
2011-06-14 13:30:00+00:00,128.8699951171875,129.77000427246094,128.82000732421875,129.32000732421875,160570400
2011-06-15 13:30:00+00:00,128.24000549316406,129.3000030517578,126.68000030517578,127.0199966430664,300958000
2011-06-16 13:30:00+00:00,127.05999755859376,127.97000122070312,126.31999969482422,127.3000030517578,308032800
2011-06-17 13:30:00+00:00,127.93000030517578,127.94000244140624,126.62000274658205,127.0500030517578,233284900
2011-06-20 13:30:00+00:00,126.62000274658205,127.97000122070312,126.58000183105467,127.6999969482422,159479000
2011-06-21 13:30:00+00:00,128.36000061035156,129.6999969482422,127.75,129.4499969482422,193157300
2011-06-22 13:30:00+00:00,129.0500030517578,129.80999755859375,128.58999633789062,128.6699981689453,176703000
2011-06-23 13:30:00+00:00,127.16000366210938,128.63999938964844,126.19000244140624,128.3000030517578,334286500
2011-06-24 13:30:00+00:00,128.27000427246094,128.3699951171875,126.62000274658205,126.80999755859376,226129300
2011-06-27 13:30:00+00:00,126.88999938964844,128.42999267578125,126.63999938964844,127.94000244140624,168904700
2011-06-28 13:30:00+00:00,128.4499969482422,129.6300048828125,128.27000427246094,129.61000061035156,165556300
2011-06-29 13:30:00+00:00,130.1999969482422,130.92999267578125,129.6300048828125,130.72000122070312,244295500
2011-06-30 13:30:00+00:00,131.13999938964844,132.17999267578125,130.7100067138672,131.97000122070312,223322700
2011-07-01 13:30:00+00:00,132.08999633789062,134.10000610351562,131.77999877929688,133.9199981689453,202385700
2011-07-05 13:30:00+00:00,133.77999877929688,134.0800018310547,133.38999938964844,133.80999755859375,165936000
2011-07-06 13:30:00+00:00,133.49000549316406,134.13999938964844,133.11000061035156,133.97000122070312,143331600
2011-07-07 13:30:00+00:00,135.16000366210938,135.6999969482422,134.8800048828125,135.36000061035156,170464200
2011-07-08 13:30:00+00:00,133.8300018310547,135.36000061035156,133.38999938964844,134.39999389648438,194100500
2011-07-11 13:30:00+00:00,132.75,133.17999267578125,131.66000366210938,131.97000122070312,195918600
2011-07-12 13:30:00+00:00,131.69000244140625,132.77999877929688,131.36000061035156,131.39999389648438,214675700
2011-07-13 13:30:00+00:00,132.08999633789062,133.22000122070312,131.52000427246094,131.83999633789062,204062600
2011-07-14 13:30:00+00:00,132.1699981689453,132.77999877929688,130.67999267578125,130.92999267578125,226111800
2011-07-15 13:30:00+00:00,131.66000366210938,131.8699951171875,130.77000427246094,131.69000244140625,220012800
2011-07-18 13:30:00+00:00,131.0800018310547,131.27999877929688,129.6300048828125,130.61000061035156,196872100
2011-07-19 13:30:00+00:00,131.33999633789062,132.88999938964844,131.30999755859375,132.72999572753906,166554900
2011-07-20 13:30:00+00:00,133.07000732421875,133.14999389648438,132.4199981689453,132.64999389648438,137145400
2011-07-21 13:30:00+00:00,133.39999389648438,134.82000732421875,132.6699981689453,134.49000549316406,245246300
2011-07-22 13:30:00+00:00,134.52000427246094,134.72000122070312,133.75999450683594,134.5800018310547,126019400
2011-07-25 13:30:00+00:00,133.3000030517578,134.49000549316406,133.16000366210938,133.8300018310547,136653800
2011-07-26 13:30:00+00:00,133.74000549316406,133.9600067138672,133.02999877929688,133.3300018310547,131278200
2011-07-27 13:30:00+00:00,132.58999633789062,132.6300048828125,130.42999267578125,130.60000610351562,249020100
2011-07-28 13:30:00+00:00,130.60000610351562,131.77000427246094,130.00999450683594,130.22000122070312,207939900
2011-07-29 13:30:00+00:00,128.91000366210938,130.5500030517578,127.97000122070312,129.3300018310547,307038400
2011-08-01 13:30:00+00:00,130.83999633789062,130.9600067138672,127.52999877929688,128.77999877929688,325790900
2011-08-02 13:30:00+00:00,127.80999755859376,128.5,125.48999786376952,125.48999786376952,346653800
2011-08-03 13:30:00+00:00,125.66000366210938,126.30999755859376,123.52999877929688,126.16999816894533,370830800
2011-08-04 13:30:00+00:00,124.41999816894533,124.62000274658205,120.05999755859376,120.26000213623048,520721800
2011-08-05 13:30:00+00:00,121.76000213623048,122.06999969482422,116.86000061035156,120.08000183105467,655619200
2011-08-08 13:30:00+00:00,116.91000366210938,120.12000274658205,112.0199966430664,112.26000213623048,702263900
2011-08-09 13:30:00+00:00,114.06999969482422,117.63999938964844,110.2699966430664,117.4800033569336,717828700
2011-08-10 13:30:00+00:00,115.26000213623048,116.27999877929688,111.9499969482422,112.29000091552734,662607400
2011-08-11 13:30:00+00:00,113.26000213623048,118.91999816894533,112.31999969482422,117.33000183105467,487979700
2011-08-12 13:30:00+00:00,118.4000015258789,119.20999908447266,117.27999877929688,118.12000274658205,313731600
2011-08-15 13:30:00+00:00,119.19000244140624,120.73999786376952,119.0,120.62000274658205,258810600
2011-08-16 13:30:00+00:00,119.47000122070312,120.69000244140624,118.30999755859376,119.58999633789062,294095200
2011-08-17 13:30:00+00:00,120.25,121.1999969482422,118.72000122070312,119.66999816894533,238201100
2011-08-18 13:30:00+00:00,116.5,119.70999908447266,113.38999938964844,114.51000213623048,512956300
2011-08-19 13:30:00+00:00,112.95999908447266,115.87999725341795,112.5,112.63999938964844,428281300
2011-08-22 13:30:00+00:00,115.16999816894533,115.2300033569336,112.41000366210938,112.7300033569336,275090600
