trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
1,832329.0,832332.0,-1.0,314.0,1.1907,1.1799,0.18693990000000002,0.18524429999999997,0.0,3.391200000000045,3.019015800000045,10003.019015799999,2.0,10000.0,0.03738798,1630455180.0,2021-09-01 00:05:00+00:00,2021-09-01 00:09:00+00:00,2021-09-01 00:12:00+00:00,2021-09-01 00:13:00+00:00,1.3476500597504635,1.17963162812594,2021-09-02 00:00:00+00:00,0.07052161618579689,0.06125961350563777,target,minute interval; not exact exchange fill
826,2548809.0,2550240.0,-1.0,89.0,2.2579000000000002,2.4272,0.10047655000000003,0.1080104,-0.18927138922794512,-15.06769999999998,-15.086915560772034,9716.221619162181,4.0,9731.308534722953,0.02065016223491069,1733529600.0,2024-12-06 00:05:00+00:00,2024-12-06 00:09:00+00:00,2024-12-07 00:00:00+00:00,2024-12-07 00:00:00+00:00,2.8011746662810837,2.239650998346476,2024-12-07 00:00:00+00:00,0.033590746607872535,-0.312026154905424,timeout,minute interval; not exact exchange fill
827,2556009.0,2556009.0,-1.0,83.0,2.3653,2.3632,0.09815995,0.0980728,0.0,0.17429999999999923,-0.021932750000000764,9716.199686412181,2.0,9716.221619162181,0.020205374856088188,1733875800.0,2024-12-11 00:05:00+00:00,2024-12-11 00:09:00+00:00,2024-12-11 00:09:00+00:00,2024-12-11 00:10:00+00:00,2.9430511145339686,2.3626935512599556,2024-12-12 00:00:00+00:00,0.004511369471172344,-0.0004573768762231833,target,minute interval; not exact exchange fill
828,2558889.0,2558944.0,-1.0,95.0,2.3513,2.3326000000000002,0.11168675,0.11079850000000001,0.0,1.7764999999999942,1.5540147499999941,9717.75370116218,2.0,9716.199686412181,0.022989801281295325,1734051900.0,2024-12-13 00:05:00+00:00,2024-12-13 00:09:00+00:00,2024-12-13 01:04:00+00:00,2024-12-13 01:05:00+00:00,2.856952312593296,2.3321305814522764,2024-12-14 00:00:00+00:00,0.0379102756386325,0.032350390955607045,target,minute interval; not exact exchange fill
829,2563209.0,2563267.0,-1.0,92.0,2.4621,2.4421,0.1132566,0.11233660000000001,0.0,1.8400000000000016,1.6144068000000016,9719.368107962182,2.0,9717.75370116218,0.02330921393623204,1734311280.0,2024-12-16 00:05:00+00:00,2024-12-16 00:09:00+00:00,2024-12-16 01:07:00+00:00,2024-12-16 01:08:00+00:00,2.983345896360724,2.441542856582395,2024-12-17 00:00:00+00:00,0.03943847531679878,0.033665301007676694,target,minute interval; not exact exchange fill
830,2566089.0,2566105.0,-1.0,88.0,2.5761000000000003,2.5601000000000003,0.11334840000000002,0.11264440000000002,0.0,1.4080000000000013,1.1820072000000013,9720.550115162181,2.0,9719.368107962182,0.023324232345340253,1734481560.0,2024-12-18 00:05:00+00:00,2024-12-18 00:09:00+00:00,2024-12-18 00:25:00+00:00,2024-12-18 00:26:00+00:00,3.1231867313622965,2.55950617811051,2024-12-19 00:00:00+00:00,0.03033124537341631,0.024551682996502854,target,minute interval; not exact exchange fill
831,2567529.0,2567623.0,-1.0,91.0,2.3186,2.3002000000000002,0.1054963,0.1046591,0.0,1.6743999999999772,1.4642445999999771,9722.01435976218,2.0,9720.550115162181,0.021705829145501992,1734572640.0,2024-12-19 00:05:00+00:00,2024-12-19 00:09:00+00:00,2024-12-19 01:43:00+00:00,2024-12-19 01:44:00+00:00,2.843972002247966,2.2996985071653366,2024-12-20 00:00:00+00:00,0.035977350817682496,0.030627060313741787,target,minute interval; not exact exchange fill
832,2568969.0,2569471.0,-1.0,102.0,2.25,2.2306,0.11475,0.1137606,-0.023348505942,1.9788000000000086,1.7736379059420087,9723.787997668122,2.0,9722.01435976218,0.023606218989951584,1734683520.0,2024-12-20 00:05:00+00:00,2024-12-20 00:09:00+00:00,2024-12-20 08:31:00+00:00,2024-12-20 08:32:00+00:00,2.722858741210073,2.23012440866199,2024-12-21 00:00:00+00:00,0.04203283053866614,0.036773364655376006,target,minute interval; not exact exchange fill
833,2573289.0,2573290.0,-1.0,143.0,2.2054,2.1969000000000003,0.15768610000000002,0.15707835000000003,0.0,1.2154999999999614,0.9007355499999613,9724.688733218121,2.0,9723.787997668122,0.03243306004569721,1734912660.0,2024-12-23 00:05:00+00:00,2024-12-23 00:09:00+00:00,2024-12-23 00:10:00+00:00,2024-12-23 00:11:00+00:00,2.5414133208771035,2.196402238021311,2024-12-24 00:00:00+00:00,0.026777991881994104,0.018745834193589984,target,minute interval; not exact exchange fill
834,2577609.0,2577631.0,-1.0,153.0,2.3120000000000003,2.2914000000000003,0.17686800000000003,0.17529210000000003,0.0,3.1517999999999926,2.7996398999999927,9727.488373118122,2.0,9724.688733218121,0.03637504599933254,1735173120.0,2024-12-26 00:05:00+00:00,2024-12-26 00:09:00+00:00,2024-12-26 00:31:00+00:00,2024-12-26 00:32:00+00:00,2.6245635720813616,2.2908728649531516,2024-12-27 00:00:00+00:00,0.06759308164468139,0.0585426506299232,target,minute interval; not exact exchange fill
835,2579049.0,2579056.0,-1.0,165.0,2.1653000000000002,2.1499,0.17863725000000003,0.17736675000000002,0.0,2.5410000000000132,2.1849960000000133,9729.673369118122,2.0,9727.488373118122,0.03672833996772762,1735258620.0,2024-12-27 00:05:00+00:00,2024-12-27 00:09:00+00:00,2024-12-27 00:16:00+00:00,2024-12-27 00:17:00+00:00,2.455234389996714,2.149460619285467,2024-12-28 00:00:00+00:00,0.054630913961992995,0.04567378157572193,target,minute interval; not exact exchange fill
836,2580489.0,2580505.0,-1.0,172.0,2.1462,2.1408,0.1845732,0.18410880000000002,0.0,0.9287999999999741,0.5601179999999741,9730.233487118121,2.0,9729.673369118122,0.03794026644015273,1735345560.0,2024-12-28 00:05:00+00:00,2024-12-28 00:09:00+00:00,2024-12-28 00:25:00+00:00,2024-12-28 00:26:00+00:00,2.4257200178784624,2.1403027883516947,2024-12-29 00:00:00+00:00,0.021097636201745307,0.01165032839049045,target,minute interval; not exact exchange fill
837,2586249.0,2587213.0,-1.0,292.0,2.0919000000000003,2.2558000000000002,0.30541740000000006,0.32934680000000005,-0.127072095136,-47.85879999999998,-48.36649210486399,9681.866995013257,1.0,9730.233487118121,0.0627769930504428,1735748040.0,2025-01-01 00:05:00+00:00,2025-01-01 00:09:00+00:00,2025-01-01 16:13:00+00:00,2025-01-01 16:14:00+00:00,2.2553119449296766,2.0802387190738587,2025-01-02 00:00:00+00:00,0.0713612516585614,-1.0136264620268853,stop,minute interval; not exact exchange fill
838,2587689.0,2589120.0,-1.0,243.0,2.3788,2.4031000000000002,0.2890242,0.29197665,-0.174316898313,-5.904900000000051,-6.311583951687051,9675.55541106157,4.0,9681.866995013257,0.0597042285643595,1735862400.0,2025-01-02 00:05:00+00:00,2025-01-02 00:09:00+00:00,2025-01-03 00:00:00+00:00,2025-01-03 00:00:00+00:00,2.573943884577505,2.3280513284860707,2025-01-03 00:00:00+00:00,0.2600577088224029,-0.13309972057404817,timeout,minute interval; not exact exchange fill
839,2590569.0,2590588.0,-1.0,199.0,2.4579,2.4512,0.24456105,0.2438944,0.0,1.3332999999999857,0.8448445499999857,9676.40025561157,2.0,9675.55541106157,0.05055235376367248,1735950540.0,2025-01-04 00:05:00+00:00,2025-01-04 00:09:00+00:00,2025-01-04 00:28:00+00:00,2025-01-04 00:29:00+00:00,2.6972997425179273,2.450616956156506,2025-01-05 00:00:00+00:00,0.030422103912448817,0.017733728346353634,target,minute interval; not exact exchange fill
840,2596329.0,2596736.0,-1.0,262.0,2.2854,2.2672000000000003,0.2993874,0.2970032000000001,0.0,4.76839999999994,4.172009399999941,9680.57226501157,2.0,9676.40025561157,0.061879912382991446,1736319420.0,2025-01-08 00:05:00+00:00,2025-01-08 00:09:00+00:00,2025-01-08 06:56:00+00:00,2025-01-08 06:57:00+00:00,2.4663173881374028,2.2667214007900203,2025-01-09 00:00:00+00:00,0.10324380316497747,0.08801641546972856,target,minute interval; not exact exchange fill
841,2599209.0,2599259.0,-1.0,234.0,2.2738,2.2683,0.2660346,0.2653911,0.0,1.2870000000000141,0.7555743000000141,9681.32783931157,2.0,9680.57226501157,0.05496257715290803,1736470800.0,2025-01-10 00:05:00+00:00,2025-01-10 00:09:00+00:00,2025-01-10 00:59:00+00:00,2025-01-10 01:00:00+00:00,2.476754213762012,2.2677828282244783,2025-01-11 00:00:00+00:00,0.02964792730333548,0.01590974604639836,target,minute interval; not exact exchange fill
842,2600649.0,2600659.0,-1.0,222.0,2.3413,2.3383000000000003,0.2598843,0.25955130000000004,0.0,0.6659999999999267,0.1465643999999266,9681.47440371157,2.0,9681.32783931157,0.053687738771684874,1736554800.0,2025-01-11 00:05:00+00:00,2025-01-11 00:09:00+00:00,2025-01-11 00:19:00+00:00,2025-01-11 00:20:00+00:00,2.554942965913201,2.3377575248356095,2025-01-12 00:00:00+00:00,0.016581286209206028,0.003090202371876337,target,minute interval; not exact exchange fill
843,2603529.0,2603682.0,-1.0,175.0,2.5028,2.4996,0.21899500000000002,0.21871500000000002,0.0,0.560000000000016,0.12229000000001597,9681.596693711572,2.0,9681.47440371157,0.045240010119955334,1736736180.0,2025-01-13 00:05:00+00:00,2025-01-13 00:09:00+00:00,2025-01-13 02:42:00+00:00,2025-01-13 02:43:00+00:00,2.774939272735173,2.499067528854557,2025-01-14 00:00:00+00:00,0.013715297714766565,0.00256780284953622,target,minute interval; not exact exchange fill
844,2609289.0,2609785.0,-1.0,113.0,3.2771000000000003,3.2369000000000003,0.18515615000000002,0.18288485000000004,-0.024307027602073206,4.542600000000002,4.198866027602075,9685.795559739174,2.0,9681.596693711572,0.038249093792610336,1737102360.0,2025-01-17 00:05:00+00:00,2025-01-17 00:09:00+00:00,2025-01-17 08:25:00+00:00,2025-01-17 08:26:00+00:00,3.699739869483439,3.2362202022710886,2025-01-18 00:00:00+00:00,0.09672489672797797,0.08791907513214973,target,minute interval; not exact exchange fill
845,2616489.0,2616503.0,-1.0,104.0,3.1684,3.1671,0.1647568,0.1646892,0.0,0.1352000000000082,-0.19424599999999181,9685.601313739173,2.0,9685.795559739174,0.03402029270261341,1737505440.0,2025-01-22 00:05:00+00:00,2025-01-22 00:09:00+00:00,2025-01-22 00:23:00+00:00,2025-01-22 00:24:00+00:00,3.6278083557540475,3.166461027316387,2025-01-23 00:00:00+00:00,0.004220586455008383,-0.004065555135440016,target,minute interval; not exact exchange fill
846,2617929.0,2617929.0,-1.0,110.0,3.1738,3.1724,0.174559,0.174482,0.0,0.15399999999998304,-0.19504100000001695,9685.406272739174,2.0,9685.601313739173,0.03604505168974598,1737591000.0,2025-01-23 00:05:00+00:00,2025-01-23 00:09:00+00:00,2025-01-23 00:09:00+00:00,2025-01-23 00:10:00+00:00,3.6057836885393826,3.1717525730961955,2025-01-24 00:00:00+00:00,0.0047395930867833716,-0.00410455312790938,target,minute interval; not exact exchange fill
847,2620809.0,2621404.0,-1.0,115.0,3.1024000000000003,3.0923000000000003,0.17838800000000002,0.17780725000000003,-0.0026799600000000003,1.1614999999999998,0.8079847099999997,9686.214257449174,2.0,9685.406272739174,0.03683645166276526,1737799500.0,2025-01-25 00:05:00+00:00,2025-01-25 00:09:00+00:00,2025-01-25 10:04:00+00:00,2025-01-25 10:05:00+00:00,3.516984923891547,3.0915951796934453,2025-01-26 00:00:00+00:00,0.026061778139770037,0.016946959706228847,target,minute interval; not exact exchange fill
848,2622249.0,2623547.0,-1.0,116.0,3.1126,3.1007000000000002,0.1805308,0.17984060000000002,-0.07256649700000001,1.3803999999999768,1.0925950969999767,9687.306852546175,2.0,9686.214257449174,0.03727582215335841,1737928080.0,2025-01-26 00:05:00+00:00,2025-01-26 00:09:00+00:00,2025-01-26 21:47:00+00:00,2025-01-26 21:48:00+00:00,3.5251749845224896,3.099997276787355,2025-01-27 00:00:00+00:00,0.03054650350949266,0.02282960335295455,target,minute interval; not exact exchange fill
849,2623689.0,2623700.0,-1.0,119.0,3.0326,3.0137,0.18043969999999998,0.17931515000000003,0.0,2.24909999999999,1.88934514999999,9689.196197696176,2.0,9687.306852546175,0.037252809835908916,1737937260.0,2025-01-27 00:05:00+00:00,2025-01-27 00:09:00+00:00,2025-01-27 00:20:00+00:00,2025-01-27 00:21:00+00:00,3.432142313982426,3.013001151086565,2025-01-28 00:00:00+00:00,0.04905324974990494,0.03973759335212305,target,minute interval; not exact exchange fill
850,2625129.0,2625171.0,-1.0,130.0,3.0806,3.0474,0.200239,0.19808100000000003,0.0,4.3159999999999865,3.9176799999999865,9693.113877696176,2.0,9689.196197696176,0.04133242756455099,1738025520.0,2025-01-28 00:05:00+00:00,2025-01-28 00:09:00+00:00,2025-01-28 00:51:00+00:00,2025-01-28 00:52:00+00:00,3.448622389762453,3.0467606221352277,2025-01-29 00:00:00+00:00,0.09194923680218096,0.08188632224102388,target,minute interval; not exact exchange fill
851,2626569.0,2627345.0,-1.0,127.0,3.0716,3.0495,0.19504660000000001,0.19364325,0.013846750317315202,2.806700000000001,2.4041633996826857,9695.51804109586,2.0,9693.113877696176,0.040244363671162804,1738155960.0,2025-01-29 00:05:00+00:00,2025-01-29 00:09:00+00:00,2025-01-29 13:05:00+00:00,2025-01-29 13:06:00+00:00,3.448052745451014,3.0488003638164405,2025-01-30 00:00:00+00:00,0.06056440405619633,0.050286312687831736,target,minute interval; not exact exchange fill
852,2628009.0,2628009.0,-1.0,125.0,3.0609,3.0614000000000003,0.19130625,0.19133750000000005,0.0,-0.06250000000002087,-0.44514375000002093,9695.072897345859,2.0,9695.51804109586,0.03946282172631121,1738195800.0,2025-01-30 00:05:00+00:00,2025-01-30 00:09:00+00:00,2025-01-30 00:09:00+00:00,2025-01-30 00:10:00+00:00,3.441754004736786,3.06076671349659,2025-01-31 00:00:00+00:00,0.0003499674461934161,-0.009350433383157762,target,minute interval; not exact exchange fill
853,2632329.0,2632510.0,-1.0,153.0,2.8962000000000003,2.8707000000000003,0.22155930000000004,0.21960855,0.0,3.901500000000012,3.4603321500000117,9698.533229495859,2.0,9695.072897345859,0.045705545970810495,1738465860.0,2025-02-02 00:05:00+00:00,2025-02-02 00:09:00+00:00,2025-02-02 03:10:00+00:00,2025-02-02 03:11:00+00:00,3.2068569559422664,2.8701052159455425,2025-02-03 00:00:00+00:00,0.08399871161844334,0.07280232928118706,target,minute interval; not exact exchange fill
854,2635209.0,2635267.0,-1.0,156.0,2.7187,2.6913,0.2120586,0.2099214,0.0,4.274400000000014,3.8524200000000146,9702.385649495858,2.0,9698.533229495859,0.04373003525008762,1738631280.0,2025-02-04 00:05:00+00:00,2025-02-04 00:09:00+00:00,2025-02-04 01:07:00+00:00,2025-02-04 01:08:00+00:00,3.023930102349742,2.690726494372482,2025-02-05 00:00:00+00:00,0.0916472700830321,0.08090617475108604,target,minute interval; not exact exchange fill
855,2636649.0,2636656.0,-1.0,209.0,2.5281000000000002,2.52,0.26418645,0.26333999999999996,0.0,1.6929000000000456,1.1653735500000457,9703.551023045859,2.0,9702.385649495858,0.05445803940265502,1738714620.0,2025-02-05 00:05:00+00:00,2025-02-05 00:09:00+00:00,2025-02-05 00:16:00+00:00,2025-02-05 00:17:00+00:00,2.756296947621541,2.5194112391374603,2025-02-06 00:00:00+00:00,0.03807571027176924,0.024434814129274847,target,minute interval; not exact exchange fill
856,2638089.0,2638962.0,-1.0,231.0,2.3922000000000003,2.3749000000000002,0.2762991,0.27430095,0.031430819574,3.9963000000000215,3.414269130426021,9706.965292176284,2.0,9703.551023045859,0.05694803878369718,1738852980.0,2025-02-06 00:05:00+00:00,2025-02-06 00:09:00+00:00,2025-02-06 14:42:00+00:00,2025-02-06 14:43:00+00:00,2.5978550847175015,2.374344000499036,2025-02-07 00:00:00+00:00,0.08682498429587641,0.0718697807365338,target,minute interval; not exact exchange fill
857,2639529.0,2639565.0,-1.0,239.0,2.3346,2.319,0.2789847,0.2771205,0.0,3.728400000000014,3.1722948000000137,9710.137586976283,2.0,9706.965292176284,0.057481342850758683,1738889160.0,2025-02-07 00:05:00+00:00,2025-02-07 00:09:00+00:00,2025-02-07 00:45:00+00:00,2025-02-07 00:46:00+00:00,2.5337957120055647,2.3184437942463503,2025-02-08 00:00:00+00:00,0.0811071964902457,0.0666339644882981,target,minute interval; not exact exchange fill
858,2642409.0,2642410.0,-1.0,228.0,2.4157,2.4133,0.2753898,0.2751162,0.0,0.547200000000041,-0.0033059999999590084,9710.134280976285,2.0,9710.137586976283,0.05672212108907014,1739059860.0,2025-02-09 00:05:00+00:00,2025-02-09 00:09:00+00:00,2025-02-09 00:10:00+00:00,2025-02-09 00:11:00+00:00,2.624870033342828,2.4127546586040096,2025-02-10 00:00:00+00:00,0.014081086802540086,-6.932159338548671e-05,target,minute interval; not exact exchange fill
859,2643849.0,2643916.0,-1.0,282.0,2.4141,2.3867000000000003,0.3403881,0.33652470000000007,0.0,7.7267999999999,7.0498871999999,9717.184168176285,2.0,9710.134280976285,0.0701098646322276,1739150220.0,2025-02-10 00:05:00+00:00,2025-02-10 00:09:00+00:00,2025-02-10 01:16:00+00:00,2025-02-10 01:17:00+00:00,2.5820858919483793,2.3861341875710442,2025-02-11 00:00:00+00:00,0.1664771493879339,0.14881964020932067,target,minute interval; not exact exchange fill
860,2645289.0,2646341.0,-1.0,253.0,2.4259,2.4184,0.30687635,0.3059276,-0.096775169656,1.8974999999999596,1.3814712196559595,9718.565639395942,2.0,9717.184168176285,0.06316157946352773,1739295720.0,2025-02-11 00:05:00+00:00,2025-02-11 00:09:00+00:00,2025-02-11 17:41:00+00:00,2025-02-11 17:42:00+00:00,2.6142025474699726,2.4178217918777487,2025-02-12 00:00:00+00:00,0.042900153135418506,0.028997804997144647,target,minute interval; not exact exchange fill
861,2646729.0,2646739.0,-1.0,256.0,2.4163,2.4075,0.3092864,0.30816000000000004,0.0,2.2527999999999793,1.6353535999999793,9720.200992995942,2.0,9718.565639395942,0.06364856944449752,1739319600.0,2025-02-12 00:05:00+00:00,2025-02-12 00:09:00+00:00,2025-02-12 00:19:00+00:00,2025-02-12 00:20:00+00:00,2.601857835641528,2.4069572688590357,2025-02-13 00:00:00+00:00,0.05034942937690475,0.03442646319900417,target,minute interval; not exact exchange fill
862,2651049.0,2651065.0,-1.0,181.0,2.7354000000000003,2.7315,0.24755370000000002,0.24720075,0.0,0.7059000000000428,0.21114555000004284,9720.412138545944,2.0,9720.200992995942,0.05093592204078477,1739579160.0,2025-02-15 00:05:00+00:00,2025-02-15 00:09:00+00:00,2025-02-15 00:25:00+00:00,2025-02-15 00:26:00+00:00,2.99896481459234,2.7309462753364264,2025-02-16 00:00:00+00:00,0.01689802438334762,0.004426046025166747,target,minute interval; not exact exchange fill
863,2652489.0,2652491.0,-1.0,180.0,2.7569000000000004,2.7544,0.24812100000000004,0.247896,0.0,0.45000000000007034,-0.0460169999999297,9720.366121545943,2.0,9720.412138545944,0.051051539063057864,1739664720.0,2025-02-16 00:05:00+00:00,2025-02-16 00:09:00+00:00,2025-02-16 00:11:00+00:00,2025-02-16 00:12:00+00:00,3.022688626331078,2.753825119404804,2025-02-17 00:00:00+00:00,0.011568894567242905,-0.0009618545515983093,target,minute interval; not exact exchange fill
864,2653929.0,2654108.0,-1.0,189.0,2.7334,2.7216,0.25830630000000004,0.2571912,0.0,2.230200000000006,1.714702500000006,9722.080824045943,2.0,9720.366121545943,0.053147442548988795,1739761740.0,2025-02-17 00:05:00+00:00,2025-02-17 00:09:00+00:00,2025-02-17 03:08:00+00:00,2025-02-17 03:09:00+00:00,2.985818253505712,2.7210190918456183,2025-02-18 00:00:00+00:00,0.04904917921913117,0.03594232934423947,target,minute interval; not exact exchange fill
865,2655369.0,2655376.0,-1.0,189.0,2.6593,2.6531000000000002,0.25130385,0.25071795,0.0,1.1717999999999549,0.6697781999999548,9722.750602245942,2.0,9722.080824045943,0.05169754387938062,1739837820.0,2025-02-18 00:05:00+00:00,2025-02-18 00:09:00+00:00,2025-02-18 00:16:00+00:00,2025-02-18 00:17:00+00:00,2.911949099020404,2.6525463601859656,2025-02-19 00:00:00+00:00,0.026731303773574897,0.014026568920056033,target,minute interval; not exact exchange fill
866,2656809.0,2656830.0,-1.0,197.0,2.5665,2.5562,0.25280025,0.2517857,0.0,2.0290999999999952,1.5245140499999952,9724.275116295941,2.0,9722.750602245942,0.05200179668119914,1739925060.0,2025-02-19 00:05:00+00:00,2025-02-19 00:09:00+00:00,2025-02-19 00:30:00+00:00,2025-02-19 00:31:00+00:00,2.8082414636778537,2.5556071355448307,2025-02-20 00:00:00+00:00,0.04505997560139396,0.03201209210147149,target,minute interval; not exact exchange fill
867,2658249.0,2658249.0,-1.0,167.0,2.7315,2.7295000000000003,0.22808025,0.22791325000000004,0.0,0.3339999999999632,-0.12199350000003684,9724.15312279594,2.0,9724.275116295941,0.046909460555632186,1740010200.0,2025-02-20 00:05:00+00:00,2025-02-20 00:09:00+00:00,2025-02-20 00:09:00+00:00,2025-02-20 00:10:00+00:00,3.017011095822507,2.72889991009716,2025-02-21 00:00:00+00:00,0.009106791087574367,-0.002558569564155745,target,minute interval; not exact exchange fill
868,2664009.0,2664064.0,-1.0,245.0,2.5803000000000003,2.5700000000000003,0.3160867500000001,0.3148250000000001,0.0,2.523499999999994,1.8925882499999938,9726.045711045941,2.0,9724.15312279594,0.06501064843559705,1740359100.0,2025-02-24 00:05:00+00:00,2025-02-24 00:09:00+00:00,2025-02-24 01:04:00+00:00,2025-02-24 01:05:00+00:00,2.7747950215035124,2.569387916492847,2025-02-25 00:00:00+00:00,0.05610469318340058,0.03971746906570809,target,minute interval; not exact exchange fill
869,2668329.0,2668344.0,-1.0,237.0,2.1989,2.1925,0.26056965000000004,0.25981125,0.0,1.5168000000000434,0.9964191000000433,9727.042130145941,2.0,9726.045711045941,0.053581827135373045,1740615900.0,2025-02-27 00:05:00+00:00,2025-02-27 00:09:00+00:00,2025-02-27 00:24:00+00:00,2025-02-27 00:25:00+00:00,2.400661328336158,2.1920447090020962,2025-02-28 00:00:00+00:00,0.03397722970222573,0.02083798731239182,target,minute interval; not exact exchange fill
870,2672649.0,2672655.0,-1.0,243.0,2.1959,2.1859,0.26680185,0.26558685000000004,0.0,2.429999999999948,1.897611299999948,9728.93974144594,2.0,9727.042130145941,0.0548577556116737,1740874560.0,2025-03-02 00:05:00+00:00,2025-03-02 00:09:00+00:00,2025-03-02 00:15:00+00:00,2025-03-02 00:16:00+00:00,2.392405221209599,2.1853823332305278,2025-03-03 00:00:00+00:00,0.053523599549824094,0.039739910990305605,target,minute interval; not exact exchange fill
871,2676969.0,2677002.0,-1.0,89.0,2.4556,2.4415,0.1092742,0.10864675,0.0,1.2549000000000001,1.0369790500000002,9729.97672049594,2.0,9728.93974144594,0.022463742792955026,1741135380.0,2025-03-05 00:05:00+00:00,2025-03-05 00:09:00+00:00,2025-03-05 00:42:00+00:00,2025-03-05 00:43:00+00:00,2.994446004583216,2.440953481019164,2025-03-06 00:00:00+00:00,0.027181270448807988,0.0216229681595433,target,minute interval; not exact exchange fill
872,2678409.0,2678423.0,-1.0,86.0,2.4896000000000003,2.4861,0.1070528,0.1069023,0.0,0.30100000000002414,0.08704490000002413,9730.06376539594,2.0,9729.97672049594,0.022004739183907007,1741220640.0,2025-03-06 00:05:00+00:00,2025-03-06 00:09:00+00:00,2025-03-06 00:23:00+00:00,2025-03-06 00:24:00+00:00,3.047542294640096,2.485562337189997,2025-03-07 00:00:00+00:00,0.007236703237577095,0.001814076490926673,target,minute interval; not exact exchange fill
873,2679849.0,2679854.0,-1.0,85.0,2.5974,2.5859,0.1103895,0.10990075,0.0,0.9774999999999867,0.7572097499999867,9730.82097514594,2.0,9730.06376539594,0.02269039600595217,1741306500.0,2025-03-07 00:05:00+00:00,2025-03-07 00:09:00+00:00,2025-03-07 00:14:00+00:00,2025-03-07 00:15:00+00:00,3.163579100965962,2.5852886272343643,2025-03-08 00:00:00+00:00,0.021391416152543204,0.015734155472713923,target,minute interval; not exact exchange fill
874,2681289.0,2681290.0,-1.0,90.0,2.3791,2.3721,0.10705950000000002,0.1067445,0.0,0.6300000000000106,0.41619600000001056,9731.23717114594,2.0,9730.82097514594,0.02200420710101377,1741392660.0,2025-03-08 00:05:00+00:00,2025-03-08 00:09:00+00:00,2025-03-08 00:10:00+00:00,2025-03-08 00:11:00+00:00,2.913722422551814,2.371614392254893,2025-03-09 00:00:00+00:00,0.014001671889064126,0.008649842963801125,target,minute interval; not exact exchange fill
875,2682729.0,2682888.0,-1.0,94.0,2.3325,2.3133,0.1096275,0.1087251,0.0,1.80480000000001,1.58644740000001,9732.823618545941,2.0,9731.23717114594,0.02253105089763019,1741488540.0,2025-03-09 00:05:00+00:00,2025-03-09 00:09:00+00:00,2025-03-09 02:48:00+00:00,2025-03-09 02:49:00+00:00,2.8419661807187055,2.3128016018652753,2025-03-10 00:00:00+00:00,0.038664780666964285,0.033127027148674576,target,minute interval; not exact exchange fill
876,2684169.0,2684182.0,-1.0,102.0,2.1503,2.1271,0.10966530000000001,0.1084821,0.0,2.366400000000011,2.1482526000000113,9734.97187114594,2.0,9732.823618545941,0.02253514587298844,1741566180.0,2025-03-10 00:05:00+00:00,2025-03-10 00:09:00+00:00,2025-03-10 00:22:00+00:00,2025-03-10 00:23:00+00:00,2.621690149478359,2.126674338824822,2025-03-11 00:00:00+00:00,0.05011912362047098,0.04467912624671214,target,minute interval; not exact exchange fill
877,2685609.0,2685618.0,-1.0,110.0,2.0421,2.0103,0.1123155,0.11056650000000001,0.0,3.4980000000000055,3.2751180000000057,9738.24698914594,2.0,9734.97187114594,0.023074642944351704,1741652340.0,2025-03-11 00:05:00+00:00,2025-03-11 00:09:00+00:00,2025-03-11 00:18:00+00:00,2025-03-11 00:19:00+00:00,2.479704139739936,2.0098336646585095,2025-03-12 00:00:00+00:00,0.07373407244425535,0.0680382046150074,target,minute interval; not exact exchange fill
878,2687049.0,2687281.0,-1.0,97.0,2.1677,2.1593,0.10513345,0.10472605,0.0,0.8147999999999964,0.6049404999999964,9738.85192964594,2.0,9738.24698914594,0.021591863528862984,1741752120.0,2025-03-12 00:05:00+00:00,2025-03-12 00:09:00+00:00,2025-03-12 04:01:00+00:00,2025-03-12 04:02:00+00:00,2.665031617860387,2.1588353999029026,2025-03-13 00:00:00+00:00,0.01782432441201806,0.012539922611054867,target,minute interval; not exact exchange fill
879,2688489.0,2688496.0,-1.0,92.0,2.2306,2.2271,0.1026076,0.10244660000000001,0.0,0.32199999999998496,0.11694579999998496,9738.96887544594,2.0,9738.85192964594,0.02107180615153481,1741825020.0,2025-03-13 00:05:00+00:00,2025-03-13 00:09:00+00:00,2025-03-13 00:16:00+00:00,2025-03-13 00:17:00+00:00,2.751444913809181,2.226630548011784,2025-03-14 00:00:00+00:00,0.007621178364180245,0.0024405537354743956,target,minute interval; not exact exchange fill
880,2691369.0,2692800.0,-1.0,89.0,2.3561,2.3905000000000003,0.10484645000000001,0.10637725000000002,0.025275331254000003,-3.0616000000000185,-3.2980990312540186,9735.670776414685,4.0,9738.96887544594,0.021531324587008533,1742083200.0,2025-03-15 00:05:00+00:00,2025-03-15 00:09:00+00:00,2025-03-16 00:00:00+00:00,2025-03-16 00:00:00+00:00,2.8979831636385183,2.343276697882231,2025-03-16 00:00:00+00:00,0.02366433020665554,-0.0683861300232619,timeout,minute interval; not exact exchange fill
